X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
3272.076,-4153.096,999.0,999.0,-0.8,0.24,0,3.565109943203116e-31
-852.004,2107.381,999.0,999.0,-0.85,0.26,0,3.2496521971464826e-06
-3311.346,-519.975,-63.377,4.7,-0.1,0.29,0,3.611492856149501e-19
-4979.117,4410.558,5.469,3.79,-0.68,0.3,0,5.278645113254094e-57
845.654,-46.252,-10.304,4.65,-0.37,0.25,0,0.9464440655091152
-4573.938,3930.519,999.0,999.0,-0.66,0.24,0,5.395710877991151e-47
-2793.584,1388.721,999.0,999.0,-0.54,0.3,0,3.5118930004957494e-13
956.577,-2014.522,999.0,999.0,-1.0,0.26,0,0.000265432399154826
3014.748,-1046.262,999.0,999.0,-1.3,0.28,0,1.641674227790016e-11
2768.022,-4045.413,999.0,999.0,-0.34,0.24,0,1.0766817311374488e-26
-800.982,-286.545,999.0,999.0,-0.22,0.23,0,0.7242471835475189
-4698.055,-1327.095,999.0,999.0,-0.0,0.28,0,1.3976032883018597e-42
-1152.303,4754.56,999.0,999.0,-0.26,0.26,0,6.887987860159584e-33
-2848.115,1926.977,999.0,999.0,-0.73,0.23,0,1.7828399795212257e-15
4803.199,3178.44,999.0,999.0,-0.74,0.24,0,2.6335243078723167e-59
-2961.09,-2307.125,999.0,999.0,-0.84,0.23,0,5.278760119340748e-26
-1966.282,3113.518,999.0,999.0,-0.94,0.22,0,4.059952117671788e-17
-1842.287,-2061.757,9.044,3.52,-0.41,0.28,0,2.1689428662752683e-13
-444.024,4231.622,999.0,999.0,-1.16,0.27,0,7.382766410017213e-26
-2845.935,706.926,999.0,999.0,-0.35,0.24,0,1.415755366153932e-12
2686.614,-2599.35,999.0,999.0,-0.68,0.24,0,1.8368750579547442e-14
2934.191,1062.241,999.0,999.0,-0.7,0.23,0,3.3682828166594216e-15
698.71,-746.178,999.0,999.0,-0.81,0.29,0,0.9341414560527961
-3949.918,3885.151,999.0,999.0,-0.7,0.24,0,2.7006509280914445e-39
3990.636,-3654.613,999.0,999.0,-0.71,0.22,0,7.408723153274793e-33
-1523.574,-2286.755,999.0,999.0,-1.19,0.24,0,9.194839666032891e-13
2737.421,2380.784,999.0,999.0,-0.39,0.28,0,9.652940645963515e-23
-2421.723,-4558.006,999.0,999.0,-1.23,0.3,0,1.1845502517746142e-46
-3151.798,3896.403,999.0,999.0,-0.77,0.26,0,6.516943399198161e-32
-2367.339,4140.462,999.0,999.0,-0.11,0.2,0,3.4467526349199175e-29
2671.36,1932.405,999.0,999.0,-0.83,0.29,0,2.470971882121371e-18
602.35,-1701.194,999.0,999.0,-1.22,0.22,0,0.018992195487868083
1507.971,2969.648,999.0,999.0,-0.32,0.25,0,1.921613061484639e-18
-4953.323,1399.773,999.0,999.0,-0.41,0.26,0,3.935555561882713e-39
67.949,770.45,999.0,999.0,-0.97,0.25,0,0.8997863826491069
-3641.423,-1963.504,-45.4,5.12,-0.75,0.24,0,1.4235377507744523e-31
248.752,4.656,999.0,999.0,-0.5,0.25,0,0.9903660973565839
-1245.857,-4777.47,999.0,999.0,-0.48,0.21,0,4.834523131628502e-39
1930.876,3707.69,999.0,999.0,-1.04,0.25,0,7.082122486831873e-30
4680.669,2689.238,999.0,999.0,-0.69,0.29,0,2.284610548093613e-51
2711.348,-2204.281,999.0,999.0,-0.63,0.21,0,1.621984547989359e-12
50.717,-4223.716,34.858,6.16,-0.93,0.22,0,1.1211743609552729e-24
-239.977,-1537.4,999.0,999.0,0.09,0.24,0,0.019813170337407673
2277.855,-1666.601,999.0,999.0,-0.58,0.3,0,1.4506134976294007e-07
-512.373,-3928.218,999.0,999.0,-1.22,0.25,0,3.6245948610477464e-23
608.514,-212.956,999.0,999.0,-0.25,0.29,0,0.9815091331857859
1454.304,1289.533,999.0,999.0,-0.98,0.26,0,1.9127642542914293e-05
-1545.472,-126.996,999.0,999.0,-0.56,0.28,0,0.0024050311884354267
-1225.142,-21.32,999.0,999.0,-0.57,0.24,0,0.10249091497320499
-103.077,-2704.311,30.39,4.65,-0.36,0.3,0,1.7831103227807724e-09
4416.557,4589.033,999.0,999.0,-0.55,0.29,0,1.0554879330848734e-73
4892.461,2747.7,999.0,999.0,-0.84,0.23,0,1.4277179817835508e-55
-4342.753,-3259.829,999.0,999.0,-0.25,0.28,0,2.7524572005401703e-55
1737.732,-2458.494,999.0,999.0,-0.82,0.29,0,8.802544339106763e-09
729.153,70.418,1.258,5.1,-0.36,0.22,0,0.9624729897837366
2952.625,-3034.1,32.16,5.26,-0.41,0.25,0,4.00667702282617e-19
73.107,4066.793,-86.317,4.07,-0.71,0.2,0,1.2994049959179244e-24
3195.992,-1008.089,59.471,4.23,0.07,0.28,0,4.3195995052346627e-13
4598.454,50.872,999.0,999.0,-0.64,0.25,0,6.1028885085969405e-31
1670.488,-4183.296,999.0,999.0,-0.89,0.27,0,1.1214023393204363e-23
2710.528,-645.857,999.0,999.0,-0.72,0.2,0,8.803943787710287e-09
-834.492,-1351.403,18.332,5.28,-0.98,0.25,0,0.0020821836923902892
-73.929,4773.412,999.0,999.0,-0.85,0.27,0,8.007826846594334e-34
3254.67,1323.062,999.0,999.0,-0.37,0.27,0,5.388527314635007e-20
2942.434,-4092.889,999.0,999.0,-0.59,0.21,0,2.9212484408274987e-28
-734.414,-3959.748,999.0,999.0,-1.04,0.23,0,1.210594523222765e-24
3372.481,-2961.826,999.0,999.0,-0.7,0.25,0,6.336328786556766e-22
-4983.942,888.233,999.0,999.0,-1.18,0.27,0,2.3343409198444275e-39
3024.874,2281.749,999.0,999.0,-0.07,0.23,0,8.206912703836491e-25
4502.27,1224.619,67.832,5.05,-0.41,0.25,0,2.1203046673183032e-35
-4983.303,4924.719,58.508,4.29,-0.42,0.25,0,8.881748697272928e-63
2615.784,2886.17,27.652,2.47,-0.74,0.23,0,1.637441108111055e-26
-2531.654,-3825.915,999.0,999.0,-0.2,0.21,0,1.343031814315635e-37
1225.342,2273.408,57.533,4.9,-1.0,0.25,0,1.312960155349465e-10
-4026.264,-3689.307,999.0,999.0,-0.56,0.23,0,9.39372226770092e-56
431.607,2867.05,999.0,999.0,-0.4,0.26,0,1.44364611545111e-12
3150.772,4854.884,-28.275,5.83,-0.49,0.26,0,1.5993126253441286e-59
-885.938,3043.81,999.0,999.0,-0.88,0.23,0,3.289008761388376e-13
-537.036,-4018.383,83.018,4.68,-0.54,0.23,0,2.2451701142243086e-24
-4893.692,-1922.979,999.0,999.0,-0.7,0.28,0,1.672887127068974e-50
4775.907,-550.064,999.0,999.0,-0.46,0.2,0,4.559590492901372e-32
-1295.006,1149.037,999.0,999.0,-0.83,0.28,0,0.0030761479048958705
-511.367,3953.757,999.0,999.0,-0.31,0.21,0,2.0464723985607853e-22
3394.685,2734.109,999.0,999.0,-0.31,0.23,0,1.7214477952820804e-33
1891.487,-2572.349,999.0,999.0,-0.45,0.29,0,4.4229910936490404e-10
2806.658,4909.852,999.0,999.0,-0.27,0.27,0,3.1297731913498627e-56
986.018,212.626,999.0,999.0,-0.9,0.22,0,0.8070934551266706
-1186.349,264.202,999.0,999.0,-0.64,0.21,0,0.16026361574370737
3293.957,4319.536,999.0,999.0,-0.74,0.26,0,9.315204874880744e-53
1599.815,-627.274,999.0,999.0,-0.6,0.25,0,0.0512573868537775
-2607.74,2800.644,25.872,4.54,-0.73,0.24,0,1.6397409032595103e-18
-4757.666,4590.1,999.0,999.0,-0.6,0.26,0,5.441510681785982e-56
1060.46,2098.612,999.0,999.0,-0.59,0.28,0,1.5684785370543396e-08
-900.235,-4545.212,999.0,999.0,-0.64,0.24,0,2.664618464683843e-33
3905.407,-3526.968,999.0,999.0,-0.76,0.26,0,5.778256882239265e-31
-4488.307,-3569.377,999.0,999.0,-0.54,0.2,0,9.97500759660936e-62
2177.712,-1148.176,999.0,999.0,-0.9,0.22,0,1.3145540996811973e-05
-1769.262,-2156.26,999.0,999.0,-1.04,0.29,0,1.576486964107853e-13
-3347.457,-2412.917,999.0,999.0,-0.48,0.27,0,1.3022435485556093e-31
4770.184,2351.688,999.0,999.0,-1.48,0.28,0,3.4265414078697955e-49
851.941,-1977.898,999.0,999.0,-0.3,0.26,0,0.0005546966143290958
2048.329,-1809.018,999.0,999.0,-0.47,0.26,0,7.657059571767027e-07
2868.863,-4636.694,999.0,999.0,-0.48,0.21,0,7.257735647085074e-34
-2631.448,2442.19,999.0,999.0,-0.65,0.27,0,2.255196661212249e-16
2812.91,-4087.415,999.0,999.0,-0.5,0.22,0,2.1411944525053337e-27
4126.779,3929.338,999.0,999.0,-0.36,0.23,0,1.1310122227218961e-58
-2069.393,-2426.153,999.0,999.0,-0.31,0.3,0,4.347802611285579e-18
4507.677,-1283.228,999.0,999.0,-0.55,0.22,0,4.594877948494931e-28
-1956.635,-2572.594,999.0,999.0,-0.92,0.22,0,2.14720981732585e-18
-684.722,-2560.819,999.0,999.0,-0.69,0.22,0,2.784807816992688e-10
4658.946,2922.366,999.0,999.0,-0.88,0.24,0,1.0158602100543309e-53
4309.534,-891.225,999.0,999.0,-0.76,0.25,0,2.337743307336428e-25
4952.281,110.534,45.588,4.22,-0.02,0.3,0,1.8850239078459834e-36
-2417.418,-4483.108,999.0,999.0,-0.73,0.21,0,1.7514424947424006e-45
3095.622,1997.783,999.0,999.0,-0.44,0.28,0,3.8888276140113234e-23
968.075,-3323.769,999.0,999.0,-0.1,0.22,0,8.231757079002653e-14
1306.04,1154.941,999.0,999.0,-0.52,0.28,0,0.00042776433014767983
-4036.167,-4332.008,-42.831,4.26,0.04,0.21,0,3.299791601069324e-65
4372.929,3496.251,999.0,999.0,-1.53,0.28,0,2.0601772304678725e-56
2203.245,-1695.075,87.695,4.5,-0.64,0.21,0,3.087634905440244e-07
2579.876,281.907,999.0,999.0,0.07,0.21,0,5.810597721889459e-09
8.541,-3243.696,999.0,999.0,-0.83,0.23,0,5.917446460058092e-14
-4690.622,114.598,999.0,999.0,-0.72,0.25,0,8.181429222814423e-36
4201.693,-624.019,-16.984,4.41,-0.97,0.28,0,3.867664739796206e-24
-1407.449,2512.427,999.0,999.0,-0.39,0.25,0,2.873224368699643e-10
3374.85,3211.524,999.0,999.0,-0.7,0.27,0,1.2126262723751235e-38
4553.726,1356.596,999.0,999.0,-0.42,0.28,0,4.3549030015039085e-37
-585.985,-3029.874,999.0,999.0,-0.75,0.26,0,6.422363002863381e-14
1021.609,2394.295,999.0,999.0,-0.75,0.27,0,1.2844303708793298e-10
4186.738,334.702,999.0,999.0,-0.72,0.2,0,2.9544302054989825e-26
-3209.381,-2009.764,999.0,999.0,-0.34,0.28,0,1.8783255426645662e-26
-1036.347,749.615,999.0,999.0,-0.43,0.23,0,0.17932991493084574
-4741.266,-1680.761,999.0,999.0,-0.84,0.28,0,6.8368619597568764e-46
-2328.002,1650.257,999.0,999.0,-0.65,0.28,0,2.0278881207584167e-10
-1190.167,4084.069,999.0,999.0,-0.93,0.22,0,2.2739123357599775e-24
2918.308,-1431.086,999.0,999.0,-0.86,0.25,0,2.3828356814453374e-11
-2301.46,2814.808,999.0,999.0,-0.74,0.29,0,1.3145102360053567e-16
1174.731,-2270.803,999.0,999.0,-0.65,0.25,0,4.264626013847665e-06
-4581.402,-3136.095,999.0,999.0,-0.75,0.27,0,8.883830872030035e-58
-1930.97,3986.549,999.0,999.0,-0.18,0.26,0,2.1117559262518564e-25
-1653.835,3766.353,999.0,999.0,-0.72,0.25,0,5.347231491461714e-22
343.432,-1900.679,19.314,2.43,-0.63,0.28,0,0.0019413738985570943
-4805.623,-1058.105,-17.421,4.19,-0.72,0.24,0,1.2589973615236083e-42
3734.946,-1929.673,-68.775,4.68,-0.8,0.29,0,2.9555556868730727e-20
1694.466,-3480.49,123.276,4.2,-0.78,0.22,0,1.705355440569627e-16
2272.494,723.742,999.0,999.0,-0.53,0.24,0,4.979401517511483e-08
-4066.024,-4131.76,999.0,999.0,-0.57,0.21,0,1.1730484207280042e-62
-2767.781,3753.574,999.0,999.0,-0.67,0.22,0,1.2949849192406681e-27
1032.767,-3103.104,999.0,999.0,-0.83,0.28,0,6.672353848672897e-12
3302.8,-1924.338,999.0,999.0,-0.14,0.24,0,4.677626966648418e-16
-2415.877,-763.191,16.06,4.09,-0.63,0.24,0,4.8735717164128783e-11
-3778.561,464.286,999.0,999.0,-0.34,0.28,0,1.338265062670418e-22
4767.241,1011.634,999.0,999.0,-0.76,0.3,0,4.837932871675501e-38
-199.771,-573.593,999.0,999.0,-0.3,0.22,0,0.9615704798591198
-1723.399,-4979.568,999.0,999.0,-0.55,0.2,0,3.9602130177465656e-46
2354.724,-156.253,999.0,999.0,-0.64,0.28,0,2.069934651769852e-06
-4984.555,-274.222,50.56,6.13,0.2,0.28,0,9.701768357574887e-42
-4952.065,-4897.53,999.0,999.0,-0.3,0.26,0,6.773434969795722e-91
-1350.384,1056.443,-12.223,5.3,-0.79,0.22,0,0.0032773106051781214
3561.342,-4798.704,999.0,999.0,0.02,0.22,0,1.3059806848436702e-40
-1151.585,-1361.573,999.0,999.0,-0.54,0.2,0,7.12339972590206e-05
3300.693,-2757.698,999.0,999.0,-0.66,0.24,0,5.0478777835920374e-20
-1918.724,1914.815,999.0,999.0,-0.42,0.3,0,4.986656401531903e-09
3134.137,-918.997,999.0,999.0,-0.89,0.28,0,1.8395627686744003e-12
-1079.715,-3220.599,999.0,999.0,-0.78,0.23,0,2.71774748593559e-18
4608.443,-605.22,999.0,999.0,-0.42,0.25,0,1.3578368435374978e-29
-997.309,773.729,999.0,999.0,-0.62,0.27,0,0.20844410366391058
1593.941,3897.883,999.0,999.0,-0.92,0.25,0,9.950250860894036e-30
-1469.025,-2447.118,999.0,999.0,-0.38,0.25,0,1.1598666645875036e-13
-2210.937,4857.789,999.0,999.0,-0.51,0.29,0,2.9865518363315455e-37
-2066.347,-2375.838,999.0,999.0,-0.16,0.22,0,1.2170447612317823e-17
-3266.84,918.02,999.0,999.0,-0.62,0.25,0,7.944665385998374e-17
2072.871,3727.875,999.0,999.0,-1.18,0.27,0,2.5456399286780348e-31
4922.23,-2915.645,999.0,999.0,-0.51,0.2,0,8.825843307083547e-39
-4179.949,-1335.125,999.0,999.0,-0.9,0.23,0,1.4105495762894436e-34
-4329.017,1087.931,29.509,5.07,-0.1,0.23,0,1.0114819688908957e-29
-2103.472,-2046.398,999.0,999.0,-0.5,0.23,0,2.1814401119658987e-15
-860.552,-3857.886,999.0,999.0,-0.26,0.22,0,4.2346534203165476e-24
-2684.333,3424.704,999.0,999.0,-0.77,0.24,0,5.5794083278159006e-24
-2839.231,-2632.719,999.0,999.0,-1.31,0.28,0,1.3787820150243106e-27
2118.001,-3757.593,999.0,999.0,-0.33,0.25,0,1.4016369628467478e-20
-996.568,-3165.88,76.371,5.31,-1.25,0.25,0,2.939769954078051e-17
-1970.207,678.577,999.0,999.0,-0.61,0.26,0,8.8354753192383e-06
3880.462,4767.442,999.0,999.0,-0.86,0.28,0,3.296522612706221e-68
-443.558,4703.043,999.0,999.0,-0.87,0.23,0,3.594519800341307e-32
-960.106,-2138.385,999.0,999.0,-0.95,0.3,0,2.1064441808857524e-08
-1543.817,-3869.108,-37.507,5.52,-0.61,0.2,0,7.651389928282023e-29
2714.861,-583.771,-38.002,3.83,-0.52,0.28,0,8.073620065783566e-09
2544.311,2885.396,999.0,999.0,-0.82,0.25,0,8.238264725480854e-26
3501.261,-282.735,999.0,999.0,-1.34,0.26,0,2.1736875696658768e-16
3436.03,2713.716,999.0,999.0,-0.56,0.22,0,8.779128217883617e-34
4099.324,-2008.983,999.0,999.0,-0.6,0.2,0,1.692399153017897e-24
-4018.54,-2897.305,999.0,999.0,-0.62,0.23,0,6.7539372508122105e-46
-2226.406,687.668,999.0,999.0,-0.69,0.25,0,1.6214680148171054e-07
3433.262,-3412.824,999.0,999.0,-0.46,0.2,0,1.0124197604895623e-25
658.676,-1436.259,999.0,999.0,-0.17,0.27,0,0.1830578295001635
4964.719,-4171.478,999.0,999.0,-0.99,0.22,0,1.3385744113364824e-48
-2037.965,-1019.211,999.0,999.0,-0.6,0.21,0,5.8760623410149475e-09
32.742,-1429.913,999.0,999.0,-0.65,0.26,0,0.14711492980560192
4796.781,-1393.433,999.0,999.0,-0.6,0.21,0,4.014824926193475e-32
-2235.406,2831.159,-38.33,4.41,-0.21,0.23,0,2.4659902509497607e-16
-3162.132,4598.982,999.0,999.0,0.11,0.25,0,9.959459999685775e-40
-568.798,3901.674,999.0,999.0,-0.18,0.24,0,8.689743177126397e-22
-1746.495,2065.923,-35.38,3.31,-0.39,0.3,0,6.436240450511242e-09
2546.417,-375.614,999.0,999.0,-0.59,0.3,0,1.332562452497736e-07
-4151.718,2539.998,-5.253,4.43,-0.42,0.2,0,9.350604662932063e-32
1182.237,-534.56,999.0,999.0,-0.47,0.22,0,0.6829309916364871
3180.082,-2990.239,999.0,999.0,-0.09,0.25,0,1.5654031114721226e-20
-4933.675,2205.324,-73.842,4.82,-0.48,0.27,0,7.597574407541934e-41
-3104.634,3835.728,21.475,4.72,-0.64,0.27,0,6.201765068787972e-31
-2658.787,2414.776,999.0,999.0,-0.19,0.28,0,2.0469280789261777e-16
-4835.202,3831.517,999.0,999.0,-0.21,0.24,0,1.554276910513573e-49
4338.673,4699.337,999.0,999.0,-0.85,0.24,0,2.7781055527594205e-74
4712.637,-3721.981,999.0,999.0,-0.8,0.22,0,1.5980586088439162e-41
219.284,-3557.358,10.431,4.1,-0.81,0.28,0,1.266046383695444e-16
766.265,986.834,999.0,999.0,-0.55,0.2,0,0.15178440388879277
1823.918,-4007.942,-90.758,3.79,-0.5,0.25,0,3.8924057566317885e-22
4704.382,4741.938,999.0,999.0,-0.35,0.28,0,2.81035396065612e-81
894.363,-609.502,999.0,999.0,-0.92,0.28,0,0.9095172844605824
-1642.818,2100.505,999.0,999.0,-0.84,0.21,0,1.2429046519607995e-08
-3525.508,-4007.993,999.0,999.0,-0.92,0.23,0,1.2246234411067903e-52
1074.353,1178.563,999.0,999.0,-0.32,0.27,0,0.003050505503573232
-1326.133,4057.312,-12.888,4.97,-0.51,0.29,0,2.5790587190372348e-24
-4342.466,694.669,999.0,999.0,-0.37,0.25,0,7.444996502689364e-30
2035.252,-3075.803,999.0,999.0,-0.67,0.21,0,3.073846845040039e-14
3879.448,-3141.495,999.0,999.0,-0.88,0.24,0,7.507252814641448e-28
2761.06,-447.938,999.0,999.0,0.06,0.22,0,3.0538544529936753e-09
-1920.992,-3688.443,999.0,999.0,-0.27,0.28,0,8.74647574621845e-30
-2858.742,-4103.999,999.0,999.0,-1.23,0.25,0,3.8209166310261597e-45
-4487.643,-1773.984,999.0,999.0,-0.52,0.27,0,1.7591032909400116e-42
3539.432,-4706.023,999.0,999.0,-0.46,0.26,0,2.4770173315075454e-39
-2688.335,-2849.388,-5.493,2.87,-0.45,0.28,0,4.758734024306945e-28
-732.193,2312.246,999.0,999.0,-0.9,0.24,0,2.5015202912506177e-07
4909.146,-2838.575,999.0,999.0,-1.14,0.27,0,3.4493153466081387e-38
4288.374,980.107,999.0,999.0,-0.63,0.29,0,8.916185309117507e-31
-23.964,-427.916,999.0,999.0,-0.26,0.29,0,0.9842172249415053
-549.462,-3587.568,999.0,999.0,-0.41,0.23,0,2.0147585640768257e-19
4553.118,2049.443,999.0,999.0,-0.25,0.27,0,9.070920537098407e-43
218.061,1207.721,999.0,999.0,-0.77,0.26,0,0.21055504489046512
-3714.248,950.306,34.714,4.75,-0.0,0.26,0,8.38899012234846e-22
-1704.719,-4471.425,999.0,999.0,-0.55,0.24,0,2.9180364005149577e-38
3056.626,1053.097,999.0,999.0,-0.36,0.27,0,2.3217128116664555e-16
-4541.909,-2070.728,999.0,999.0,0.49,0.27,0,7.153309510188953e-46
-1981.579,-4241.155,999.0,999.0,-0.97,0.27,0,1.5604617191719944e-37
-1298.943,-874.803,999.0,999.0,-0.08,0.29,0,0.0010755196727091215
4540.892,1987.507,-90.122,3.97,0.07,0.26,0,5.180249195406395e-42
4183.501,1722.459,999.0,999.0,-0.56,0.28,0,1.8388432955967537e-34
3914.478,1868.355,999.0,999.0,-0.25,0.21,0,5.865019017329976e-32
-4880.433,-4647.017,999.0,999.0,-0.34,0.26,0,3.553631741825347e-85
-2582.178,-1290.053,999.0,999.0,-0.65,0.27,0,6.398525488948529e-15
2180.815,-2097.712,999.0,999.0,-0.68,0.29,0,8.770864529028037e-09
-1678.857,2370.652,999.0,999.0,-0.06,0.22,0,2.2277685007709554e-10
3949.045,-4974.895,999.0,999.0,-0.2,0.29,0,4.479644721298371e-46
-2531.533,-3826.268,14.443,3.97,-0.65,0.24,0,1.3330377897793636e-37
-693.975,2069.832,999.0,999.0,-0.12,0.29,0,9.73943780529214e-06
-4008.05,4591.958,999.0,999.0,-0.45,0.29,0,2.66221393333043e-47
-4725.05,4420.39,999.0,999.0,-0.96,0.26,0,9.63656581299377e-54
-2511.802,4105.985,999.0,999.0,-1.0,0.27,0,1.26320235951568e-29
-598.169,2294.275,-71.818,6.13,-0.57,0.29,0,4.6489743733693966e-07
-3675.651,2632.602,107.337,4.47,-0.97,0.25,0,7.546138730457437e-27
3409.417,-3267.241,999.0,999.0,-0.93,0.28,0,2.1443205397065157e-24
1549.68,3667.161,999.0,999.0,-0.87,0.22,0,1.6440432324961711e-26
1851.688,1495.436,999.0,999.0,-0.27,0.25,0,7.3613904212310554e-09
-3166.882,-648.684,999.0,999.0,-0.42,0.25,0,5.149801850281575e-18
1058.62,3314.209,999.0,999.0,-0.3,0.23,0,1.6962275791045101e-19
-57.508,2022.544,999.0,999.0,-0.5,0.23,0,3.118182978192974e-05
-2191.16,-2210.427,999.0,999.0,-1.01,0.23,0,2.1481067771922923e-17
2383.449,-4844.256,15.045,5.76,-0.49,0.21,0,5.1758792812309575e-34
-2693.453,4587.355,999.0,999.0,0.13,0.26,0,2.4615032826213125e-36
-3660.517,3414.463,999.0,999.0,-0.62,0.24,0,3.6983316822794785e-32
316.191,4293.01,999.0,999.0,-0.89,0.23,0,3.1423656518538882e-28
-4867.539,1418.394,999.0,999.0,-0.82,0.25,0,7.68243849211905e-38
-3125.475,-1908.069,999.0,999.0,-0.38,0.24,0,1.1336204485634846e-24
3242.775,-3315.821,999.0,999.0,-0.76,0.21,0,2.1152645041446948e-23
2425.418,-3982.846,50.879,4.8,-0.34,0.24,0,3.315838773779999e-24
3016.327,-4165.074,999.0,999.0,-0.62,0.22,0,1.7082114661032143e-29
-4862.125,2442.69,999.0,999.0,-0.43,0.26,0,9.118909270378068e-41
4199.954,2683.438,999.0,999.0,0.04,0.26,0,8.021825745875901e-44
-3510.09,1676.337,-57.841,5.71,-0.47,0.26,0,7.229030006965727e-21
47.875,309.314,999.0,999.0,-0.42,0.27,0,0.9847924859682543
2331.631,-3805.229,999.0,999.0,-0.43,0.21,0,5.658337203135222e-22
4599.8,-1410.049,999.0,999.0,-0.37,0.3,0,2.0180839577261324e-29
3632.309,2217.384,999.0,999.0,-0.89,0.26,0,2.4365864078488265e-31
526.557,4092.402,999.0,999.0,-0.04,0.28,0,2.3590800526192668e-26
126.677,-1610.31,999.0,999.0,-0.51,0.22,0,0.03496878825066508
-1276.29,2557.077,-12.754,3.94,0.15,0.29,0,3.6129670774242415e-10
4691.871,2718.486,999.0,999.0,-0.65,0.28,0,6.990009988652485e-52
3362.71,3276.678,999.0,999.0,-0.55,0.28,0,2.7916411131991272e-39
-4625.175,-3329.058,999.0,999.0,-1.11,0.28,0,6.080963862235405e-61
-710.374,-1114.199,999.0,999.0,-0.58,0.3,0,0.05106679571201288
3879.523,-2944.821,999.0,999.0,-0.58,0.25,0,1.4453614853918853e-26
1450.288,1.661,-9.525,2.77,-0.75,0.21,0,0.1478487575694107
-4127.962,4771.208,999.0,999.0,-0.6,0.21,0,1.136922206481784e-50
-3201.565,-2195.384,999.0,999.0,-0.56,0.27,0,7.062731447822301e-28
-643.469,-2500.032,999.0,999.0,-0.56,0.28,0,1.24380082517182e-09
-1337.475,1694.286,-37.745,6.06,-0.87,0.29,0,2.1941150639557786e-05
-397.942,-4098.485,999.0,999.0,-0.77,0.25,0,9.723929470419301e-25
-3332.855,-3411.126,60.714,4.17,-0.85,0.29,0,4.0924376695970273e-42
3847.556,-1373.887,-30.256,4.67,-0.59,0.22,0,3.912029037373635e-20
-3531.339,-3750.511,999.0,999.0,-0.78,0.23,0,3.510144561569404e-49
159.357,-1584.573,999.0,999.0,-0.95,0.25,0,0.04856098218136034
222.781,-4203.294,3.489,4.54,-0.29,0.23,0,5.759998135435614e-24
-1973.413,885.116,999.0,999.0,-0.77,0.2,0,4.543936456868203e-06
1317.273,1997.367,-93.382,2.84,-0.43,0.29,0,5.1353491579382544e-09
-855.733,2001.796,999.0,999.0,-0.48,0.23,0,1.3257572001311703e-05
3837.09,-3133.061,999.0,999.0,-0.29,0.28,0,2.273684141144257e-27
-3714.528,-1732.488,-34.412,5.76,-0.77,0.2,0,8.99291376275562e-31
3468.315,-648.011,999.0,999.0,-0.89,0.26,0,1.1110897928587786e-15
-169.572,-450.287,7.733,4.23,-0.44,0.26,0,0.9765903391246971
729.27,3819.11,999.0,999.0,-0.53,0.28,0,9.215806851692841e-24
1837.693,-3246.95,999.0,999.0,-0.79,0.21,0,7.059439184501566e-15
348.907,-4201.626,999.0,999.0,0.22,0.27,0,1.1333951153241864e-23
3336.518,3084.175,999.0,999.0,-0.67,0.22,0,1.1541555844381911e-36
3963.165,-4060.32,999.0,999.0,-0.41,0.27,0,3.3060259671892016e-36
-4522.491,-3109.74,999.0,999.0,-0.73,0.2,0,1.8721087218020902e-56
-165.017,-870.707,999.0,999.0,-0.58,0.26,0,0.8696594655443219
1270.76,-3279.751,999.0,999.0,-0.27,0.3,0,9.686125241991357e-14
2399.514,-954.309,-20.343,6.1,-0.71,0.25,0,1.0584329623678605e-06
4205.127,-4585.182,999.0,999.0,-0.57,0.28,0,5.209275119132161e-44
1530.237,1208.256,999.0,999.0,-0.38,0.29,0,1.9406764129483785e-05
-4481.09,-2501.616,999.0,999.0,-0.83,0.23,0,5.36661264642653e-49
-3258.885,-1714.69,999.0,999.0,-0.63,0.2,0,7.681794592049968e-25
-369.954,4242.354,999.0,999.0,-0.46,0.23,0,4.5866524395081267e-26
-84.075,2300.144,999.0,999.0,-0.72,0.21,0,4.5920801676032467e-07
-1363.287,-3450.151,-48.172,3.87,-0.32,0.26,0,1.4313160621103775e-22
1465.977,4166.76,999.0,999.0,-0.11,0.24,0,2.0736605191526693e-32
-1811.073,-2012.857,-12.599,4.88,-0.1,0.22,0,8.339621749225111e-13
3075.234,-2333.297,999.0,999.0,-0.01,0.22,0,7.554433075314243e-16
-3522.022,-3129.988,999.0,999.0,-0.26,0.23,0,2.4250002889756415e-41
-4176.57,2117.38,999.0,999.0,-0.98,0.24,0,3.976313816851673e-30
-3948.672,-1209.144,-61.542,3.05,-0.45,0.26,0,1.747895294544036e-30
4966.854,-4930.192,999.0,999.0,-0.0,0.26,0,1.62843770214527e-56
1681.423,3014.684,999.0,999.0,-0.17,0.25,0,4.765976136789518e-20
-1163.543,-3523.979,999.0,999.0,-0.25,0.24,0,4.699872172814949e-22
1504.843,-3526.459,999.0,999.0,-0.78,0.23,0,1.8863428370821886e-16
-3928.179,778.865,999.0,999.0,0.15,0.28,0,2.4239754398897764e-24
1873.714,4378.285,999.0,999.0,-0.33,0.2,0,1.6042915177743029e-38
1358.58,3592.729,999.0,999.0,-0.89,0.23,0,2.322703250052846e-24
-2926.762,4181.327,-47.579,5.46,-0.84,0.27,0,3.6022454917066216e-33
3310.776,-3379.519,999.0,999.0,-0.91,0.22,0,1.9162958116099197e-24
-1228.984,324.708,999.0,999.0,-0.17,0.2,0,0.10861214379560996
