X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-824.433,-4827.175,999.0,999.0,-1.01,0.26,0,0.0
-266.426,1303.753,999.0,999.0,-1.17,0.23,0,4.094509686576372e-16
1741.908,1881.852,999.0,999.0,-0.93,0.22,0,1.096752391959307e-107
3910.891,-2553.229,999.0,999.0,-0.95,0.25,0,1.1022058517335795e-109
1195.481,-2017.37,999.0,999.0,-1.56,0.3,0,3.559764290265921e-41
-1749.684,2651.434,999.0,999.0,-1.51,0.25,0,8.641782876606313e-62
-2518.149,1168.397,27.458,4.31,-1.2,0.2,0,5.450345402111783e-32
-3129.691,1189.565,999.0,999.0,-1.38,0.25,0,7.947014615625865e-52
-1773.483,4311.016,999.0,999.0,-1.32,0.27,0,1.0461948520357213e-182
-2810.302,2030.211,999.0,999.0,-0.9,0.26,0,3.2079654571124413e-50
-2013.11,-3798.968,999.0,999.0,-1.05,0.23,0,8.6746168647352e-310
582.505,3525.238,58.36,4.17,-1.24,0.29,0,6.948980398206487e-188
-1927.39,-3234.852,999.0,999.0,-0.68,0.29,0,7.00932860943184e-238
-3592.294,2781.469,999.0,999.0,-0.57,0.21,0,3.563287963275283e-91
-988.984,-1535.003,999.0,999.0,-1.13,0.26,0,2.1882375282746082e-54
4134.529,-4350.979,999.0,999.0,-1.1,0.29,0,2.0443851752992637e-204
960.364,-730.82,999.0,999.0,-0.81,0.28,0,4.644464270482402e-07
-2042.221,3922.642,999.0,999.0,-0.77,0.28,0,2.744178914408089e-144
-1346.73,334.061,999.0,999.0,-1.01,0.24,0,1.8178603171526233e-07
-1109.667,-225.928,999.0,999.0,-1.18,0.22,0,2.3574275960761534e-10
-2028.006,-1314.108,7.285,4.13,-0.78,0.28,0,5.5735068605227526e-83
4579.467,-1654.826,999.0,999.0,-0.85,0.26,0,7.341446524536905e-133
1987.717,2408.402,999.0,999.0,-1.5,0.24,0,4.1097037353024027e-162
1577.53,4590.689,999.0,999.0,-0.82,0.28,0,0.0
41.715,2970.232,999.0,999.0,-0.47,0.28,0,3.3320532602241034e-115
998.844,-4732.098,999.0,999.0,-0.81,0.26,0,1.504162358011379e-259
4443.217,-3228.037,999.0,999.0,-0.94,0.24,0,4.49240428116956e-152
-2258.103,459.242,999.0,999.0,-0.76,0.23,0,3.372922277833827e-28
4051.062,-2998.3,999.0,999.0,-0.69,0.29,0,8.990125423127954e-129
1266.173,1362.222,999.0,999.0,-0.78,0.29,0,7.291425981621865e-56
2745.71,-1740.847,999.0,999.0,-0.87,0.2,0,9.802639030939959e-54
2539.582,-4700.417,999.0,999.0,-0.51,0.24,0,2.465241474873924e-223
1239.307,-4042.921,999.0,999.0,-1.13,0.28,0,1.2958013963827341e-179
-4729.437,2606.239,999.0,999.0,-0.92,0.24,0,7.801645579718091e-130
3162.004,-2055.444,999.0,999.0,-0.73,0.25,0,5.203316355817001e-72
1710.123,-3905.569,999.0,999.0,-1.01,0.21,0,1.2294538833607887e-158
4201.47,-252.831,999.0,999.0,-0.94,0.2,0,1.0972482097048194e-139
4210.569,1446.589,999.0,999.0,-0.68,0.23,0,5.107553377351201e-245
-171.302,690.135,999.0,999.0,-1.22,0.26,0,0.014774294149858648
4509.423,-400.336,999.0,999.0,-0.79,0.27,0,1.385653381926158e-155
2460.107,-3094.078,122.336,4.13,-0.85,0.3,0,1.494524272453273e-98
2737.588,2071.346,999.0,999.0,-0.72,0.28,0,2.3828389545529857e-182
1098.543,-3873.372,999.0,999.0,-0.8,0.28,0,6.753564177446531e-167
3003.367,4383.397,999.0,999.0,-0.7,0.27,0,0.0
-3410.649,-2716.016,999.0,999.0,-0.85,0.24,0,4.13691650611626e-293
391.051,-1371.147,999.0,999.0,-0.72,0.26,0,2.78965568187911e-20
-3907.135,-3224.61,999.0,999.0,-1.08,0.23,0,0.0
1471.867,67.097,999.0,999.0,-0.78,0.22,0,3.660298269160367e-19
601.234,1658.397,999.0,999.0,-0.74,0.21,0,2.4041603965737703e-48
3119.233,2429.326,-44.694,2.43,-0.88,0.24,0,9.396239077565869e-244
-2074.122,-2088.771,999.0,999.0,-1.29,0.24,0,7.529700688013019e-139
4749.609,-2675.376,999.0,999.0,-0.8,0.25,0,9.685793120191302e-150
4821.003,-3090.758,999.0,999.0,-0.76,0.3,0,9.607542616823307e-164
2583.374,2397.979,999.0,999.0,-1.1,0.21,0,2.1251801507411845e-200
1025.058,-652.544,999.0,999.0,-1.36,0.24,0,4.6126343745184874e-07
30.493,-557.817,999.0,999.0,-1.03,0.23,0,0.014965471224483554
1968.298,545.308,999.0,999.0,-0.73,0.29,0,2.678131297581916e-48
-660.674,-1134.595,999.0,999.0,-0.79,0.28,0,3.248702860174309e-27
-2478.808,854.804,999.0,999.0,-1.0,0.22,0,2.9286229514100773e-31
-4161.996,4690.775,999.0,999.0,-1.29,0.26,0,2.0333670111192214e-211
4712.174,2304.336,999.0,999.0,-1.09,0.22,0,0.0
4241.093,833.461,999.0,999.0,-0.76,0.24,0,8.842162885150086e-201
1307.892,-1734.847,999.0,999.0,-0.7,0.21,0,8.41993484493935e-31
-4395.57,-743.211,999.0,999.0,-0.75,0.27,0,2.8718116118179357e-196
-4898.501,2371.758,999.0,999.0,-1.02,0.29,0,1.8029442088421977e-135
-3139.753,1136.875,999.0,999.0,-0.7,0.21,0,1.9766063030008213e-52
3385.298,3856.797,999.0,999.0,-1.05,0.29,0,0.0
-2412.406,-4056.776,999.0,999.0,-1.21,0.27,0,0.0
-2729.188,199.617,999.0,999.0,-1.06,0.28,0,2.1779738313659523e-50
-4736.148,2789.718,-32.403,4.16,-0.31,0.23,0,1.1071063032134217e-133
-4184.89,-3053.828,999.0,999.0,-0.59,0.2,0,0.0
-3083.623,-22.634,999.0,999.0,-0.5,0.22,0,1.9986549050413722e-73
-3077.944,2969.263,999.0,999.0,-0.61,0.27,0,3.767220164298037e-87
3507.088,-4983.016,999.0,999.0,-0.6,0.21,0,5.294474124047681e-249
3089.142,-2273.356,999.0,999.0,-0.43,0.21,0,3.549678262300307e-75
-3093.416,2509.562,999.0,999.0,-0.8,0.28,0,9.608307889148907e-70
1438.902,-2938.662,999.0,999.0,-0.99,0.21,0,9.777391979525447e-89
2691.153,3861.837,41.841,4.04,-0.73,0.25,0,0.0
2203.881,702.044,999.0,999.0,-0.94,0.29,0,1.693640479970279e-64
1190.453,138.122,999.0,999.0,-0.72,0.21,0,2.0439398006056245e-13
-1457.974,-33.767,999.0,999.0,-0.88,0.25,0,3.099362480295878e-14
-743.822,1204.194,999.0,999.0,-0.85,0.28,0,3.8814405798342373e-10
-1022.259,-91.866,999.0,999.0,-0.99,0.21,0,1.6200314877969717e-06
1975.174,417.43,999.0,999.0,-0.55,0.24,0,3.028962714979744e-44
4868.259,-3268.531,-16.637,5.31,-1.07,0.2,0,9.619633924216587e-172
-4874.502,-3429.945,999.0,999.0,-1.21,0.23,0,0.0
-4183.444,-2581.359,83.091,6.06,-1.53,0.22,0,0.0
-2683.301,-3525.601,999.0,999.0,-0.7,0.26,0,0.0
1960.393,2626.021,999.0,999.0,-1.08,0.23,0,1.1718890848050175e-179
-2909.94,-4305.094,999.0,999.0,-0.57,0.3,0,0.0
-305.098,1612.348,999.0,999.0,-1.12,0.22,0,1.9014809913559293e-26
1461.63,-36.307,999.0,999.0,-0.78,0.26,0,2.872030330953293e-17
-1539.509,-1920.461,999.0,999.0,-1.16,0.22,0,3.311044980043941e-99
2103.414,-3659.739,999.0,999.0,-0.55,0.28,0,2.923417892330155e-135
-281.189,4688.387,999.0,999.0,-1.07,0.28,0,2.3866461420671454e-274
4116.624,3848.804,999.0,999.0,-1.15,0.21,0,0.0
510.127,-2128.139,999.0,999.0,-0.75,0.22,0,2.122265523178896e-51
510.913,-4983.385,999.0,999.0,-0.89,0.22,0,9.73529181519655e-310
-1293.463,316.005,999.0,999.0,-0.72,0.26,0,1.0967581171904647e-06
-1064.438,-2145.786,999.0,999.0,-0.48,0.23,0,1.190651581309042e-94
-1101.459,-2737.688,7.487,4.56,-1.19,0.23,0,1.4740839911343092e-142
4221.256,4925.407,82.45,4.63,-0.73,0.29,0,0.0
-3104.169,3121.106,999.0,999.0,-1.02,0.27,0,1.1588781459567435e-94
771.803,-4147.797,999.0,999.0,-1.13,0.26,0,1.0121710626787923e-202
3632.959,2830.155,999.0,999.0,-0.9,0.27,0,0.0
3881.163,4219.16,999.0,999.0,-1.05,0.23,0,0.0
-1204.28,577.254,112.283,4.65,-1.13,0.25,0,0.00010376962568981753
-1362.747,-24.555,999.0,999.0,-1.01,0.26,0,5.966759437423559e-12
-3835.79,-3746.491,999.0,999.0,-0.86,0.26,0,0.0
-3984.188,3643.074,999.0,999.0,-1.35,0.24,0,8.428999531350222e-139
-688.707,4040.088,999.0,999.0,-0.95,0.26,0,1.2452248494659355e-185
3387.95,-883.273,999.0,999.0,-1.06,0.27,0,3.6765612490986384e-76
4681.064,3831.6,999.0,999.0,-0.78,0.22,0,0.0
2196.896,-3665.222,999.0,999.0,-0.48,0.25,0,2.3215332740770848e-135
-4019.122,3419.864,999.0,999.0,-0.59,0.29,0,1.2499158012312487e-128
4316.557,1241.62,71.335,4.28,-1.16,0.21,0,2.2103823965174747e-237
1040.667,1485.893,999.0,999.0,-1.02,0.25,0,7.016321344461158e-54
-3018.873,-3864.857,87.476,3.05,-1.14,0.24,0,0.0
-3780.443,-4700.906,-66.07,4.93,-0.62,0.21,0,0.0
-2332.502,698.457,41.574,4.09,-0.99,0.28,0,6.630175808532371e-28
4214.677,2656.73,999.0,999.0,-0.93,0.28,0,0.0
324.289,2875.202,999.0,999.0,-1.13,0.24,0,5.1700872629074465e-118
-4205.253,-1888.771,55.947,5.31,-1.27,0.21,0,6.6629483940551834e-276
-4570.575,2951.678,62.841,4.88,-1.1,0.21,0,2.210351779528172e-130
-1084.659,2210.539,999.0,999.0,-0.43,0.26,0,1.8471958096035956e-43
-2380.486,2453.257,-18.03,4.01,-0.66,0.23,0,6.919735110654892e-56
-1586.422,-3057.31,999.0,999.0,-0.9,0.24,0,5.048364988225121e-198
2959.289,2941.149,999.0,999.0,-1.06,0.24,0,2.731263079452084e-284
4608.312,-548.663,79.312,5.83,-1.04,0.27,0,3.109582412855573e-157
-45.589,3703.66,999.0,999.0,-1.31,0.26,0,8.001038628596475e-177
2996.699,-1591.743,-41.528,4.96,-0.98,0.25,0,2.2836299345725386e-59
1629.82,1759.426,999.0,999.0,-1.01,0.2,0,5.379145328772548e-94
-2093.773,50.813,999.0,999.0,-0.83,0.23,0,2.5866188615000425e-30
-4217.871,-674.252,999.0,999.0,-0.79,0.25,0,8.7408833223203e-178
-832.254,-4160.954,999.0,999.0,-0.52,0.24,0,2.691324152121287e-276
-3783.708,-2654.739,999.0,999.0,-1.48,0.28,0,0.0
2923.163,-2302.989,999.0,999.0,-0.8,0.23,0,1.0245253956583454e-71
-2155.485,-4750.944,999.0,999.0,-1.71,0.28,0,0.0
-1589.649,2983.617,999.0,999.0,-0.54,0.26,0,3.0868477689645943e-81
1108.878,620.25,999.0,999.0,-0.96,0.23,0,5.132691196836946e-22
-469.23,4466.758,999.0,999.0,-0.96,0.28,0,1.120546525256704e-239
1937.721,4840.939,999.0,999.0,-1.04,0.27,0,0.0
-4951.885,-3472.981,999.0,999.0,-0.78,0.25,0,0.0
-1297.542,151.177,999.0,999.0,-1.3,0.29,0,3.208872675133249e-08
1960.387,1543.362,999.0,999.0,-0.56,0.24,0,1.1518966922221508e-96
4585.269,-278.148,999.0,999.0,-1.19,0.26,0,4.786209921562575e-166
2129.615,4052.898,999.0,999.0,-1.08,0.29,0,0.0
-2868.509,4620.831,999.0,999.0,-1.1,0.23,0,2.837751518973106e-198
1695.282,2901.456,999.0,999.0,-0.68,0.3,0,6.912759573451346e-189
2287.365,-1364.739,29.981,4.23,-0.87,0.24,0,2.7270255246979875e-36
-10.827,4605.508,999.0,999.0,-0.93,0.21,0,8.151576191234733e-278
4065.414,-591.512,999.0,999.0,-1.24,0.27,0,1.8111170371727155e-119
2790.368,-3009.186,999.0,999.0,-0.86,0.23,0,1.0080266071760264e-97
4056.906,-676.879,999.0,999.0,-1.05,0.22,0,1.2205452004305512e-116
-105.538,4534.469,999.0,999.0,-1.22,0.24,0,2.0982135004763325e-264
509.269,216.355,999.0,999.0,-0.87,0.28,0,0.014153526860192533
3443.201,-2056.867,999.0,999.0,-0.8,0.28,0,1.8541277919039211e-81
-1393.332,3604.874,47.933,4.05,-0.93,0.25,0,6.929763918700576e-128
2039.959,-4042.075,999.0,999.0,-1.05,0.2,0,1.0113937602530714e-166
-4960.992,3408.434,999.0,999.0,-1.11,0.23,0,1.5658084043582304e-161
-4104.155,1974.673,999.0,999.0,-0.69,0.2,0,3.133106593195569e-93
-2705.057,-628.302,999.0,999.0,-0.93,0.2,0,1.5149752122594945e-79
-2065.361,-3293.811,999.0,999.0,-0.74,0.23,0,9.847256823314399e-254
-2257.448,1893.116,999.0,999.0,-1.12,0.28,0,1.8649428089710876e-36
2851.061,3275.406,999.0,999.0,-0.69,0.22,0,1.73911107336e-313
4162.944,2177.729,53.535,5.42,-0.31,0.25,0,2.333511570559875e-309
-2542.092,-335.096,46.826,4.65,-1.06,0.22,0,2.695736962454047e-59
1780.831,-4472.1,999.0,999.0,-0.82,0.21,0,1.1397177832036149e-210
-1982.81,4921.481,-50.921,4.18,-0.9,0.28,0,1.2510528999072945e-240
-2362.068,-925.348,999.0,999.0,-1.0,0.29,0,2.1087143320114264e-77
201.721,4587.012,999.0,999.0,-1.09,0.25,0,6.046426548156874e-287
-4332.805,2338.988,51.012,5.46,-0.97,0.24,0,2.8763563479896743e-107
-235.123,-1786.331,999.0,999.0,-0.86,0.26,0,4.635098027915828e-47
-4881.786,1757.035,999.0,999.0,-0.71,0.29,0,3.400265235770112e-134
-2623.407,1986.839,999.0,999.0,-1.32,0.26,0,3.359915362331961e-45
3344.809,-4731.323,999.0,999.0,-1.03,0.29,0,8.570957071357211e-225
-4682.045,4921.244,-128.392,4.35,-0.84,0.29,0,1.6303085913373036e-239
-515.264,1550.026,999.0,999.0,-0.55,0.21,0,1.3022690883083393e-21
4372.232,-4947.701,999.0,999.0,-1.24,0.28,0,3.6298409284658915e-256
-4356.684,-1091.361,999.0,999.0,-0.94,0.22,0,9.155180393063927e-219
-2876.598,-4281.63,999.0,999.0,-1.12,0.27,0,0.0
4112.997,-3174.24,999.0,999.0,-1.25,0.24,0,1.019395173169671e-137
212.683,-2546.568,999.0,999.0,-1.03,0.25,0,9.218968193488871e-82
-4312.745,-2474.852,999.0,999.0,-0.51,0.25,0,0.0
-3518.677,-3972.827,999.0,999.0,-0.49,0.2,0,0.0
-1915.354,-1824.78,999.0,999.0,-1.0,0.28,0,1.626853381104158e-110
21.0,-1973.866,999.0,999.0,-0.94,0.27,0,1.7806481076417626e-51
3001.477,-571.232,999.0,999.0,-0.94,0.24,0,6.770486160629535e-63
3911.836,-3215.856,999.0,999.0,-0.98,0.23,0,6.81086623585557e-133
-1511.265,899.532,999.0,999.0,-0.96,0.28,0,5.63075680567096e-10
2506.171,4805.292,999.0,999.0,-0.61,0.29,0,0.0
788.71,-1697.507,999.0,999.0,-0.8,0.23,0,1.4597968430462353e-29
-4566.564,-50.375,999.0,999.0,-1.19,0.27,0,2.7354390341841334e-167
1629.316,4984.335,999.0,999.0,-1.61,0.3,0,0.0
-2764.407,3031.139,999.0,999.0,-0.39,0.24,0,1.0653601592335616e-85
1659.567,-4115.165,999.0,999.0,-1.08,0.2,0,3.413378767271137e-178
-3786.673,4243.975,999.0,999.0,-1.03,0.26,0,3.5775172436200924e-172
-4666.025,1359.929,78.797,4.56,-1.1,0.24,0,8.805329164580895e-126
4297.69,1582.249,-5.353,4.13,-0.92,0.25,0,1.6694639181833009e-264
87.808,1329.571,999.0,999.0,-1.6,0.22,0,4.29960737297329e-22
5.246,-3914.454,9.969,4.96,-0.32,0.21,0,2.093864075047074e-206
-4436.527,-2896.581,999.0,999.0,-1.11,0.3,0,0.0
-2961.188,4817.203,999.0,999.0,-1.07,0.24,0,3.746315161047893e-216
619.454,-4580.007,999.0,999.0,-1.39,0.21,0,1.1328827827075067e-255
-2574.226,-3661.657,999.0,999.0,-0.67,0.21,0,0.0
1301.703,-849.5,999.0,999.0,-1.41,0.23,0,4.272330433526518e-12
2435.513,968.826,999.0,999.0,-0.68,0.24,0,1.9004158795270218e-88
-3669.248,1416.258,999.0,999.0,-0.85,0.22,0,5.686691855035706e-73
-260.872,-382.016,999.0,999.0,-0.85,0.21,0,0.1128384284814286
-4094.722,-1217.929,17.968,4.1,-0.59,0.21,0,2.381208604303644e-207
-3918.489,-32.767,-49.475,2.9,-0.8,0.29,0,2.0271837460331983e-121
-4981.277,331.218,999.0,999.0,-1.2,0.22,0,6.2146786772072835e-180
-4218.147,-2913.139,999.0,999.0,-0.89,0.23,0,0.0
-1911.565,4418.367,999.0,999.0,-0.53,0.27,0,2.2765434123328417e-190
-518.102,3917.409,999.0,999.0,-0.63,0.29,0,1.7225068132489225e-179
1675.681,-15.115,-37.957,5.86,-0.24,0.28,0,2.0667393477516397e-23
-4761.214,-4989.087,999.0,999.0,-1.13,0.25,0,0.0
377.721,-4714.355,999.0,999.0,-0.08,0.28,0,7.803175334025606e-282
2233.813,-527.024,999.0,999.0,-0.77,0.24,0,9.990239761592156e-34
2773.493,-1107.468,999.0,999.0,-0.66,0.21,0,3.414890026122205e-49
1388.073,-3681.309,999.0,999.0,-1.03,0.28,0,3.07021673387118e-144
2327.553,-3781.711,999.0,999.0,-0.78,0.24,0,6.835984681328715e-144
-2939.705,-692.195,999.0,999.0,-0.55,0.28,0,4.3313315169617905e-95
-2890.098,-3632.504,999.0,999.0,-0.9,0.28,0,0.0
-1200.886,897.277,79.134,4.64,-1.01,0.25,0,1.7507236300358507e-06
-4471.928,3877.054,999.0,999.0,-0.51,0.28,0,1.4522510301240398e-164
-3440.746,3035.067,999.0,999.0,-0.68,0.27,0,4.0548147323141963e-97
3015.955,-29.665,999.0,999.0,-1.2,0.24,0,9.349902300129718e-77
4390.337,863.827,999.0,999.0,-1.36,0.25,0,3.4970272878778504e-215
-3330.639,-2487.774,999.0,999.0,-0.7,0.28,0,7.403764118998477e-262
-1294.769,-547.612,999.0,999.0,-1.33,0.2,0,1.8971321384894246e-22
-4500.13,4272.131,999.0,999.0,-1.17,0.28,0,1.3162557307270722e-188
-1958.141,-4185.138,999.0,999.0,-1.58,0.21,0,0.0
1679.788,-4393.865,999.0,999.0,-0.88,0.28,0,1.0507119182516732e-204
1689.529,1040.952,999.0,999.0,-0.79,0.24,0,3.9243944111852733e-57
-2408.471,-377.98,999.0,999.0,-1.15,0.28,0,4.3735498356195645e-55
459.526,3300.573,999.0,999.0,-0.89,0.22,0,2.2773509396158205e-160
-1926.315,4333.617,65.894,5.15,-1.23,0.25,0,4.9319451206393975e-182
3543.634,4358.44,999.0,999.0,-0.81,0.24,0,0.0
4359.857,3493.073,999.0,999.0,-0.88,0.2,0,0.0
-679.153,-969.635,999.0,999.0,-1.12,0.25,0,1.335609593656619e-21
4248.187,-56.581,999.0,999.0,-1.12,0.27,0,4.073325681116499e-151
1038.517,1452.219,74.834,4.03,-0.8,0.26,0,4.024500818027199e-52
3527.396,-1888.351,999.0,999.0,-0.88,0.29,0,4.819935233648374e-82
-1270.619,-3030.492,999.0,999.0,-1.02,0.28,0,9.699422028165021e-178
-2030.596,-4974.124,1.349,4.9,-0.48,0.25,0,0.0
-4784.756,-635.049,39.608,2.92,-0.42,0.21,0,9.292953725354599e-221
-2086.953,1432.973,999.0,999.0,-0.65,0.21,0,1.3851923470265067e-24
3346.886,3389.685,999.0,999.0,-1.48,0.29,0,0.0
-2618.425,-130.685,999.0,999.0,-1.03,0.26,0,2.1844946951539046e-55
-2424.712,-3478.239,999.0,999.0,-0.22,0.29,0,1.6864540620052028e-301
611.517,-3469.265,999.0,999.0,-1.11,0.22,0,9.340351027349652e-143
-398.548,-3941.611,134.734,4.44,-0.62,0.22,0,1.3351453903577524e-227
1864.566,-1567.354,999.0,999.0,-0.78,0.24,0,1.8189607308534702e-31
-217.217,1113.131,999.0,999.0,-0.9,0.25,0,3.8862629910503984e-11
4305.35,-3326.654,999.0,999.0,-1.05,0.22,0,7.607897555772482e-151
-103.639,3849.382,999.0,999.0,-0.97,0.25,0,6.701742900611347e-189
-1331.789,-4759.338,999.0,999.0,-0.96,0.21,0,0.0
2889.052,-1463.411,999.0,999.0,-0.9,0.27,0,1.392513478270575e-54
4209.173,1184.862,999.0,999.0,-0.59,0.25,0,9.858204338920021e-224
-2131.44,-215.763,999.0,999.0,-1.31,0.21,0,1.21517519492637e-38
2463.801,4333.106,999.0,999.0,-1.24,0.27,0,0.0
277.155,-1239.47,-7.5,3.88,-1.09,0.24,0,6.696559823454661e-17
3030.304,2739.363,999.0,999.0,-1.29,0.26,0,2.75395926929547e-268
3338.014,-1019.028,999.0,999.0,-1.06,0.24,0,2.295063398988282e-72
-3216.947,1670.45,127.921,4.1,-1.2,0.22,0,4.141027607519255e-56
2066.91,605.263,999.0,999.0,-1.09,0.2,0,1.4280042026088546e-54
-2529.102,4919.621,999.0,999.0,-1.2,0.26,0,1.8521881559898002e-230
-4931.366,1539.019,999.0,999.0,-0.64,0.21,0,1.2845053434463867e-139
1232.116,3809.789,999.0,999.0,-0.55,0.22,0,1.9744718262269564e-255
156.054,154.85,999.0,999.0,-1.08,0.27,0,0.9844789371876712
-4678.16,3388.534,999.0,999.0,-1.0,0.23,0,3.5357407925734905e-149
1334.884,831.887,999.0,999.0,-0.5,0.24,0,1.6194315103591815e-35
-4565.763,4010.377,999.0,999.0,-0.63,0.25,0,1.024158820141364e-174
3758.554,4332.764,999.0,999.0,-0.98,0.26,0,0.0
31.803,2319.641,999.0,999.0,-0.5,0.27,0,4.592859671914226e-69
3968.24,-3059.67,999.0,999.0,-1.16,0.22,0,3.115029670762589e-128
-430.634,-2197.069,999.0,999.0,-0.84,0.29,0,6.144215705785976e-76
747.815,-473.361,55.477,5.05,-0.67,0.23,0,0.0031972149500714064
3186.161,-2489.122,999.0,999.0,-0.56,0.24,0,2.7209787216842125e-84
-2118.348,-843.74,999.0,999.0,-0.69,0.28,0,2.7626853440882976e-62
-3116.318,-347.659,999.0,999.0,-1.04,0.28,0,3.946900406549806e-88
-3979.535,70.549,999.0,999.0,-1.04,0.2,0,8.726774389291302e-121
4460.556,3237.038,999.0,999.0,-0.74,0.27,0,0.0
-4961.438,-598.603,999.0,999.0,-1.21,0.29,0,2.087329163096841e-233
-4279.475,-2782.768,999.0,999.0,-1.02,0.3,0,0.0
-4629.229,2201.577,999.0,999.0,-1.05,0.28,0,5.12910500055417e-120
4013.436,4396.608,999.0,999.0,-0.67,0.26,0,0.0
-1430.633,-2251.018,999.0,999.0,-0.8,0.28,0,2.4449216274407442e-118
4537.696,4871.056,999.0,999.0,-1.02,0.25,0,0.0
-250.869,3417.157,120.644,4.2,-0.81,0.23,0,2.3693675281317312e-142
-4475.062,2450.144,999.0,999.0,-1.3,0.28,0,2.4161925271595615e-115
4341.852,1976.717,999.0,999.0,-1.02,0.25,0,7.04328006386137e-306
4247.993,-4862.998,15.202,3.92,-0.97,0.21,0,1.1743884413719084e-246
3249.652,3982.698,999.0,999.0,-0.86,0.2,0,0.0
4863.433,2307.283,69.626,4.64,-0.75,0.27,0,0.0
2683.184,-4404.24,999.0,999.0,-0.84,0.28,0,1.0638910814855262e-194
-3570.644,-319.66,999.0,999.0,-1.28,0.26,0,4.5804801012236624e-113
2379.272,-3142.478,-43.982,4.08,-0.85,0.23,0,9.08919541407163e-101
2002.475,222.926,999.0,999.0,-1.24,0.28,0,1.659994875883591e-39
-29.203,1060.253,999.0,999.0,-0.93,0.22,0,7.60669865393308e-12
3459.721,2817.082,999.0,999.0,-0.68,0.23,0,1.13635098543e-313
4417.403,-4429.852,15.352,6.14,-0.69,0.29,0,8.455298383929038e-217
-4572.219,3585.209,63.419,4.59,-1.09,0.29,0,1.903098947187698e-153
-981.593,-4915.108,999.0,999.0,-0.65,0.27,0,0.0
445.423,4572.274,44.189,4.82,-1.14,0.23,0,4.6585944910674413e-299
4952.241,-3876.031,999.0,999.0,-0.62,0.27,0,3.854291728581643e-201
-1415.114,784.088,999.0,999.0,-0.62,0.3,0,5.02858891848833e-08
-2477.166,-1257.496,999.0,999.0,-0.57,0.29,0,4.152477699027715e-102
-2917.507,2194.672,999.0,999.0,-0.89,0.23,0,1.2172032474643737e-56
479.91,-3253.038,999.0,999.0,-0.71,0.21,0,6.587346604777755e-128
3852.565,634.437,999.0,999.0,-0.97,0.24,0,2.265507403913544e-158
3603.791,3185.692,999.0,999.0,-0.97,0.3,0,0.0
-515.3,-2532.683,999.0,999.0,-0.9,0.23,0,5.4007924324995914e-102
-3297.56,-60.582,999.0,999.0,-0.72,0.29,0,5.8310893918214784e-86
1499.693,-2725.645,-24.187,4.78,-1.02,0.27,0,1.6386806756881164e-75
-2080.09,4908.164,999.0,999.0,-0.99,0.23,0,4.716601094376205e-237
4504.855,-902.683,999.0,999.0,-0.45,0.27,0,1.7696049244473247e-139
-1800.406,-2888.677,999.0,999.0,-0.79,0.27,0,4.969879548713311e-194
3093.794,4540.386,27.062,5.26,-1.43,0.24,0,0.0
1150.361,2825.648,999.0,999.0,-1.16,0.25,0,4.199811497410279e-151
2391.799,-4299.748,999.0,999.0,-0.66,0.27,0,1.1382061610630454e-186
-1895.091,-4519.02,999.0,999.0,-1.29,0.3,0,0.0
816.802,-4222.146,40.77,5.19,-0.98,0.26,0,4.7752633549564346e-209
1865.378,-2179.262,999.0,999.0,-0.82,0.23,0,4.1005338730726113e-50
-3373.237,-2891.227,999.0,999.0,-1.2,0.23,0,9.12213164542527e-310
2693.944,4321.658,999.0,999.0,-0.53,0.26,0,0.0
2569.255,-2054.265,999.0,999.0,-1.06,0.28,0,2.05947644259625e-56
-2840.576,-1411.493,999.0,999.0,-1.14,0.21,0,3.879281222279382e-133
3204.966,-1832.322,999.0,999.0,-0.93,0.21,0,1.907872662633372e-69
-2632.541,3257.805,-18.63,4.38,-1.09,0.28,0,1.0273019820074756e-96
3991.945,2661.607,999.0,999.0,-1.18,0.22,0,0.0
1938.758,-781.072,92.041,2.97,-0.64,0.23,0,4.757479194691736e-24
-896.645,-3107.949,999.0,999.0,-0.98,0.27,0,3.1063585657723185e-166
1102.337,3082.604,80.27,2.97,-0.97,0.29,0,6.820617734880802e-172
-1688.166,3506.602,999.0,999.0,-0.97,0.26,0,7.807819108654763e-116
-2802.877,3068.024,999.0,999.0,-0.98,0.23,0,5.602632107124369e-88
4155.991,4777.179,999.0,999.0,-0.97,0.26,0,0.0
-1177.677,2968.227,999.0,999.0,-0.87,0.2,0,6.686444913231481e-85
81.706,454.29,-7.059,5.15,-0.63,0.28,0,0.3422988870500236
-1619.419,4754.62,999.0,999.0,-1.25,0.23,0,1.692667502054319e-231
-598.499,3440.05,999.0,999.0,-0.71,0.28,0,3.833392069100956e-133
402.894,-3548.86,999.0,999.0,-1.02,0.27,0,6.819271822499359e-156
2074.308,-3182.981,999.0,999.0,-1.26,0.21,0,3.443182585286823e-102
895.814,723.714,999.0,999.0,-1.3,0.29,0,1.6202084673887992e-19
-1001.239,-1982.611,47.109,6.06,-0.83,0.26,0,3.403931283996858e-81
305.291,-325.946,999.0,999.0,-0.87,0.23,0,0.8842664236328341
-1499.212,4866.247,999.0,999.0,-0.96,0.27,0,2.6038848058742313e-247
-244.735,-2331.494,999.0,999.0,-0.69,0.26,0,2.79022448548602e-79
-4041.454,-1741.721,999.0,999.0,-0.89,0.28,0,1.1165087177506666e-247
4201.793,3674.153,999.0,999.0,-0.97,0.26,0,0.0
