X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-1031.239,2022.715,999.0,999.0,-0.85,0.22,0,0.0
3980.449,578.129,999.0,999.0,-1.26,0.27,0,0.0
-1141.941,-1920.791,999.0,999.0,-0.99,0.28,0,0.0
-1125.4,1679.736,999.0,999.0,-0.94,0.28,0,0.0
2724.208,1841.78,999.0,999.0,-1.19,0.22,0,0.0
993.403,-3682.599,999.0,999.0,-1.39,0.2,0,0.0
1028.851,-969.015,88.849,5.18,-1.0,0.23,0,1.9627002224676115e-274
699.855,-3870.086,999.0,999.0,-0.92,0.27,0,0.0
1735.402,-2077.62,999.0,999.0,-0.73,0.28,0,0.0
-2071.729,1023.644,62.936,4.37,-1.43,0.21,0,0.0
-3970.728,-1728.41,999.0,999.0,-1.17,0.25,0,0.0
-2572.725,243.752,999.0,999.0,-1.08,0.29,0,0.0
-1920.443,540.497,16.478,4.88,-0.88,0.22,0,0.0
-3710.011,-2764.617,999.0,999.0,-1.39,0.22,0,0.0
1422.34,-1865.25,999.0,999.0,-1.86,0.26,0,0.0
-3632.018,-763.986,1.308,5.48,-0.95,0.23,0,0.0
-1767.869,-3054.905,-81.387,4.26,-1.19,0.25,0,0.0
2159.016,987.687,999.0,999.0,-0.66,0.23,0,0.0
-1149.052,2500.222,999.0,999.0,-0.57,0.29,0,0.0
999.209,-122.285,999.0,999.0,-1.13,0.24,0,3.042128575511772e-79
-3919.303,-638.406,999.0,999.0,-1.28,0.25,0,0.0
4039.37,4430.307,999.0,999.0,-0.98,0.23,0,0.0
738.235,4264.599,999.0,999.0,-1.29,0.28,0,0.0
-2098.74,-3687.947,999.0,999.0,-1.21,0.29,0,0.0
-3156.881,-3528.313,999.0,999.0,-1.45,0.28,0,0.0
-3575.328,3107.662,999.0,999.0,-1.42,0.24,0,0.0
3896.898,3039.218,999.0,999.0,-0.88,0.29,0,0.0
1923.27,-3957.625,999.0,999.0,-0.8,0.29,0,0.0
1413.078,1906.53,999.0,999.0,-1.02,0.27,0,0.0
-4435.151,4380.256,999.0,999.0,-1.23,0.28,0,0.0
2107.769,-68.144,999.0,999.0,-1.16,0.27,0,1.5315379594828035e-303
769.452,1385.58,-48.498,4.56,-0.33,0.24,0,0.0
-4559.762,1375.967,999.0,999.0,-1.05,0.2,0,0.0
-4066.86,4366.582,999.0,999.0,-1.82,0.25,0,0.0
4757.151,-4572.099,999.0,999.0,-1.55,0.3,0,0.0
3193.184,-3160.068,999.0,999.0,-1.5,0.28,0,0.0
2109.127,1742.525,54.351,5.42,-0.85,0.26,0,0.0
-4302.643,1999.291,999.0,999.0,-0.61,0.26,0,0.0
-3265.223,-1499.481,19.349,4.97,-0.64,0.21,0,0.0
3799.835,-4729.897,-70.453,4.4,-0.86,0.23,0,0.0
713.604,-3205.539,999.0,999.0,-0.58,0.22,0,0.0
-66.952,-918.846,999.0,999.0,-1.44,0.29,0,3.917474547191406e-110
2935.737,-4349.267,-76.343,4.03,-0.7,0.28,0,0.0
-3310.256,-4383.753,1.391,4.68,-1.33,0.28,0,0.0
-4487.079,-4481.963,999.0,999.0,-0.57,0.28,0,0.0
-831.481,647.04,999.0,999.0,-0.79,0.23,0,3.0590817959985083e-153
-709.17,4518.045,999.0,999.0,-1.53,0.28,0,0.0
3142.773,-1678.92,999.0,999.0,-1.21,0.28,0,0.0
-4808.47,3215.297,-49.45,4.45,-0.8,0.27,0,0.0
-375.027,-2243.129,999.0,999.0,-0.38,0.29,0,0.0
-2611.219,-2898.437,999.0,999.0,-0.79,0.23,0,0.0
3917.259,1225.907,999.0,999.0,-1.61,0.29,0,0.0
363.694,-3405.721,999.0,999.0,-1.01,0.23,0,0.0
-3538.76,795.645,999.0,999.0,-0.83,0.29,0,0.0
2985.107,3079.72,999.0,999.0,-0.6,0.21,0,0.0
-2123.147,1517.452,999.0,999.0,-1.02,0.2,0,0.0
3100.181,2216.054,999.0,999.0,-1.05,0.26,0,0.0
4605.558,-2989.45,999.0,999.0,-0.8,0.22,0,0.0
1627.213,-2426.423,999.0,999.0,-1.3,0.25,0,0.0
1523.111,-2536.215,999.0,999.0,-0.22,0.22,0,0.0
1519.215,-1415.685,999.0,999.0,-1.02,0.3,0,0.0
2211.179,3246.201,999.0,999.0,-1.18,0.23,0,0.0
3517.895,-852.647,999.0,999.0,-1.01,0.24,0,0.0
3107.513,-1758.385,999.0,999.0,-0.99,0.23,0,0.0
-2205.688,456.093,999.0,999.0,-0.86,0.22,0,0.0
3263.041,-690.577,999.0,999.0,-1.44,0.24,0,0.0
1724.245,469.134,-8.856,4.25,-1.0,0.25,0,1.655592685972574e-191
-2351.4,2648.969,999.0,999.0,0.22,0.24,0,0.0
492.762,146.934,999.0,999.0,-0.86,0.27,0,1.9905695272420838e-21
287.361,3410.614,-13.705,6.14,-1.27,0.23,0,0.0
1877.65,437.75,999.0,999.0,-0.95,0.24,0,9.876789597983298e-221
880.841,2768.291,999.0,999.0,-0.93,0.23,0,0.0
-4684.708,1032.124,13.176,4.2,-1.2,0.29,0,0.0
-4671.933,-1552.315,999.0,999.0,-1.11,0.28,0,0.0
1312.92,-2797.721,999.0,999.0,-0.52,0.21,0,0.0
4187.743,-4523.859,999.0,999.0,-0.84,0.24,0,0.0
-2567.083,-1527.501,999.0,999.0,-1.4,0.23,0,0.0
883.715,-459.301,999.0,999.0,-0.94,0.22,0,3.3556902422014803e-108
2968.175,446.581,999.0,999.0,-1.88,0.22,0,0.0
-2357.729,-1427.779,-77.018,4.8,-0.5,0.24,0,0.0
-4288.526,3254.331,999.0,999.0,-1.16,0.21,0,0.0
-2245.113,1162.605,999.0,999.0,-1.0,0.21,0,0.0
-321.245,-4165.133,999.0,999.0,-1.49,0.25,0,0.0
-1320.24,4687.805,999.0,999.0,-1.6,0.22,0,0.0
-3322.651,-1767.719,999.0,999.0,-0.66,0.29,0,0.0
835.93,1657.497,56.761,4.33,-0.93,0.27,0,0.0
3222.539,-1236.073,999.0,999.0,-1.05,0.24,0,0.0
-1589.232,2170.926,999.0,999.0,-0.79,0.27,0,0.0
-1294.42,-2773.679,999.0,999.0,-1.1,0.26,0,0.0
-3915.644,-1749.803,4.855,6.19,-0.7,0.2,0,0.0
4831.578,414.38,999.0,999.0,-1.16,0.23,0,0.0
-4722.686,666.642,999.0,999.0,-0.76,0.26,0,0.0
-4214.929,-2785.432,-6.987,5.99,-0.83,0.23,0,0.0
-3955.274,-4796.4,999.0,999.0,-1.35,0.29,0,0.0
39.792,2138.479,999.0,999.0,-1.09,0.26,0,0.0
3408.777,-2659.499,-50.944,4.23,-0.86,0.26,0,0.0
-2140.514,4882.755,999.0,999.0,-0.97,0.27,0,0.0
4919.476,-3712.414,63.136,4.03,-0.47,0.21,0,0.0
-4843.509,-2771.435,-29.792,3.92,-0.92,0.26,0,0.0
3879.662,-1065.525,999.0,999.0,-1.95,0.26,0,0.0
-2066.447,508.127,999.0,999.0,-1.09,0.28,0,0.0
-1512.37,3109.193,999.0,999.0,-1.49,0.22,0,0.0
3104.023,-110.626,999.0,999.0,-1.02,0.28,0,0.0
3652.959,1889.18,19.137,2.86,-0.83,0.2,0,0.0
1514.884,4935.94,999.0,999.0,-1.94,0.26,0,0.0
-2189.737,2696.571,999.0,999.0,-1.51,0.22,0,0.0
-1810.288,3769.507,999.0,999.0,-1.55,0.25,0,0.0
430.735,-1649.284,999.0,999.0,-0.69,0.23,0,0.0
-1856.505,-4804.593,999.0,999.0,-0.05,0.27,0,0.0
2275.479,3315.477,999.0,999.0,-0.52,0.21,0,0.0
-95.96,-1373.104,999.0,999.0,-1.15,0.2,0,1.9094070163943318e-264
-3435.172,3237.631,999.0,999.0,-0.72,0.21,0,0.0
-4511.465,896.69,8.898,3.85,-0.21,0.21,0,0.0
350.845,-2299.813,-40.516,3.88,-0.32,0.26,0,0.0
-1727.125,-4626.435,999.0,999.0,-1.51,0.25,0,0.0
3928.513,-1901.113,999.0,999.0,-1.09,0.22,0,0.0
-2153.576,-3142.667,999.0,999.0,-1.54,0.21,0,0.0
-4817.844,2307.73,999.0,999.0,-0.71,0.29,0,0.0
1890.569,-2400.818,999.0,999.0,-1.21,0.23,0,0.0
3551.277,1744.454,999.0,999.0,-0.74,0.27,0,0.0
-4284.87,1610.081,999.0,999.0,-0.68,0.2,0,0.0
-2336.22,2441.416,53.803,5.52,-1.35,0.2,0,0.0
-4683.279,-3605.12,999.0,999.0,-0.66,0.21,0,0.0
-223.188,3203.323,999.0,999.0,-0.92,0.21,0,0.0
-1230.897,3015.648,999.0,999.0,-1.31,0.29,0,0.0
-3859.502,-1824.202,999.0,999.0,-0.18,0.23,0,0.0
-1041.687,-4163.463,999.0,999.0,-0.67,0.24,0,0.0
-466.484,577.349,999.0,999.0,-0.88,0.26,0,4.1355371784341194e-94
-4373.773,-4057.443,32.531,4.87,-1.26,0.25,0,0.0
3682.27,-404.966,999.0,999.0,-0.28,0.27,0,0.0
3577.08,-4410.486,999.0,999.0,-1.33,0.29,0,0.0
-2368.902,270.376,999.0,999.0,-1.21,0.26,0,0.0
2686.498,1008.89,999.0,999.0,-1.08,0.2,0,0.0
-3174.682,-238.219,999.0,999.0,-0.48,0.27,0,0.0
-1042.668,3697.342,999.0,999.0,-0.91,0.23,0,0.0
517.125,-4757.599,999.0,999.0,-1.38,0.27,0,0.0
1589.493,-4816.542,999.0,999.0,-0.6,0.29,0,0.0
-2227.772,2948.163,999.0,999.0,-0.67,0.22,0,0.0
-137.114,-2632.699,999.0,999.0,-1.3,0.21,0,0.0
-4750.879,4060.93,999.0,999.0,-0.93,0.22,0,0.0
-3455.008,4805.374,-45.975,5.28,-0.22,0.28,0,0.0
-2768.841,-3530.888,999.0,999.0,-1.15,0.26,0,0.0
-2260.841,-2259.265,999.0,999.0,-1.07,0.23,0,0.0
3651.634,-1359.698,999.0,999.0,-1.69,0.2,0,0.0
2195.699,123.893,69.743,4.8,-0.56,0.24,0,2.7743503760672695e-305
685.987,3331.889,999.0,999.0,-0.66,0.29,0,0.0
-4811.528,-1455.278,2.719,3.87,-1.23,0.24,0,0.0
3856.484,3927.612,999.0,999.0,-1.18,0.2,0,0.0
2198.901,3923.485,999.0,999.0,-1.0,0.23,0,0.0
4479.826,4050.123,999.0,999.0,-0.05,0.26,0,0.0
-3657.05,488.185,999.0,999.0,-1.37,0.28,0,0.0
-2396.343,81.146,999.0,999.0,-0.74,0.25,0,0.0
-1458.763,-138.938,-0.103,5.19,-1.37,0.28,0,1.031012868969831e-98
3428.857,2081.843,999.0,999.0,-0.77,0.24,0,0.0
-4934.211,-2191.702,999.0,999.0,-0.92,0.28,0,0.0
650.823,4319.157,999.0,999.0,-0.56,0.21,0,0.0
3804.628,-3841.166,-43.094,6.02,-0.82,0.21,0,0.0
2805.133,-1988.87,-1.825,4.2,-0.65,0.26,0,0.0
-2416.094,1521.462,999.0,999.0,-1.22,0.21,0,0.0
-3746.442,-315.973,999.0,999.0,-1.41,0.23,0,0.0
-2266.519,4073.132,999.0,999.0,-1.31,0.23,0,0.0
-1138.154,-2922.221,999.0,999.0,-1.23,0.25,0,0.0
-2210.254,-1282.065,999.0,999.0,-1.06,0.26,0,6.91691904e-315
-1099.333,2340.216,999.0,999.0,-0.56,0.29,0,0.0
-2982.906,-4735.891,999.0,999.0,-0.64,0.28,0,0.0
1285.098,-26.082,999.0,999.0,-1.14,0.2,0,2.967605486868744e-116
-2421.927,-4013.32,-30.033,3.87,-0.95,0.3,0,0.0
198.109,1438.244,999.0,999.0,-0.33,0.25,0,0.0
-562.409,3893.528,999.0,999.0,-1.35,0.23,0,0.0
-4701.402,-2050.517,999.0,999.0,-1.05,0.29,0,0.0
-3988.405,-4253.008,13.056,3.05,-1.57,0.27,0,0.0
-4142.297,-1310.019,-37.481,4.25,-1.41,0.28,0,0.0
-2321.403,-722.787,999.0,999.0,-1.24,0.23,0,1.0465600333955696e-254
-705.552,4787.938,999.0,999.0,-0.97,0.28,0,0.0
1053.248,2712.384,999.0,999.0,-0.9,0.23,0,0.0
-2135.622,873.153,999.0,999.0,-1.14,0.25,0,0.0
3790.853,453.45,-77.916,4.71,-1.37,0.22,0,0.0
556.255,-2609.332,999.0,999.0,-0.56,0.24,0,0.0
-1850.353,3664.232,999.0,999.0,-0.92,0.27,0,0.0
3122.486,387.862,999.0,999.0,-1.21,0.21,0,0.0
4046.555,-1190.566,999.0,999.0,-1.22,0.21,0,0.0
-1765.664,2113.516,999.0,999.0,-1.13,0.2,0,0.0
-4755.728,-3704.103,999.0,999.0,-0.83,0.25,0,0.0
-294.888,-2096.223,999.0,999.0,-1.24,0.26,0,0.0
-4436.357,1154.633,999.0,999.0,-1.19,0.29,0,0.0
-4377.572,4196.269,999.0,999.0,-0.75,0.23,0,0.0
4680.904,-2885.333,999.0,999.0,-0.27,0.28,0,0.0
3197.489,-832.399,999.0,999.0,-1.04,0.28,0,0.0
1635.1,1497.825,999.0,999.0,-0.62,0.25,0,0.0
-600.268,-477.698,-94.668,2.96,-1.01,0.24,0,2.7046590797957993e-20
4736.652,549.08,999.0,999.0,-1.33,0.21,0,0.0
-3042.407,1330.49,999.0,999.0,-1.31,0.29,0,0.0
2821.888,-4805.883,999.0,999.0,-0.66,0.22,0,0.0
615.125,-3412.637,999.0,999.0,-0.64,0.25,0,0.0
3019.773,-4709.425,-32.87,5.83,-0.9,0.21,0,0.0
4371.862,4388.472,999.0,999.0,-0.99,0.26,0,0.0
3317.57,-1467.712,999.0,999.0,-1.55,0.23,0,0.0
-71.298,-1500.335,-24.348,4.49,-0.59,0.28,0,0.0
-3252.187,4359.614,999.0,999.0,-0.88,0.28,0,0.0
-3927.826,802.651,999.0,999.0,-0.53,0.23,0,0.0
-2998.21,3324.512,999.0,999.0,-1.04,0.22,0,0.0
3857.37,1361.858,999.0,999.0,-1.29,0.26,0,0.0
3997.83,-57.886,999.0,999.0,-1.26,0.25,0,0.0
-1065.699,-3754.979,5.776,5.05,-1.03,0.22,0,0.0
4035.149,996.063,999.0,999.0,-2.1,0.22,0,0.0
4671.14,-4441.113,999.0,999.0,-0.92,0.2,0,0.0
2770.861,-4144.166,999.0,999.0,-1.65,0.25,0,0.0
1873.622,-2633.386,-18.142,3.83,-0.83,0.23,0,0.0
-1350.521,-819.488,999.0,999.0,-1.14,0.23,0,5.932502851768227e-109
3070.75,-3496.632,999.0,999.0,-1.58,0.22,0,0.0
-1964.027,1869.767,999.0,999.0,-1.11,0.24,0,0.0
3324.106,3894.755,999.0,999.0,-1.44,0.23,0,0.0
1437.321,-1241.062,999.0,999.0,-0.52,0.27,0,0.0
-2813.666,4708.553,999.0,999.0,-0.92,0.2,0,0.0
-950.424,3828.56,999.0,999.0,-0.82,0.3,0,0.0
-571.459,-2689.587,999.0,999.0,-0.72,0.21,0,0.0
3192.666,-1157.891,999.0,999.0,-0.83,0.28,0,0.0
-3630.361,4332.525,999.0,999.0,-1.04,0.29,0,0.0
-3385.436,2384.292,-5.034,3.86,-1.54,0.21,0,0.0
-3786.134,-4307.561,999.0,999.0,-1.01,0.26,0,0.0
1516.83,-3709.309,999.0,999.0,-1.4,0.27,0,0.0
-3699.693,-4942.882,999.0,999.0,-0.93,0.21,0,0.0
4359.676,-3882.794,999.0,999.0,-0.58,0.26,0,0.0
3102.809,-2851.94,999.0,999.0,-1.71,0.29,0,0.0
-1551.72,1569.005,30.959,4.37,-1.34,0.23,0,0.0
-3289.146,-2833.466,999.0,999.0,-1.24,0.23,0,0.0
-3200.931,-713.947,58.306,4.56,-0.68,0.24,0,0.0
-543.757,3609.527,999.0,999.0,-0.66,0.25,0,0.0
-4058.262,3902.418,-22.729,3.86,-0.99,0.27,0,0.0
-2019.795,945.373,999.0,999.0,-0.89,0.22,0,0.0
-4497.202,-844.078,999.0,999.0,-1.0,0.25,0,0.0
3251.132,-2204.783,-55.587,5.18,-0.56,0.28,0,0.0
1469.787,-1136.015,999.0,999.0,-1.2,0.26,0,0.0
-3780.817,4465.236,999.0,999.0,-0.91,0.29,0,0.0
-433.099,-2641.064,-27.534,4.82,-0.77,0.29,0,0.0
1183.818,-137.795,999.0,999.0,-1.74,0.22,0,4.306577178270626e-109
-805.882,-267.188,999.0,999.0,-1.43,0.25,0,4.4913188121532223e-20
-4287.954,1745.854,-54.08,4.25,-0.77,0.27,0,0.0
2557.521,1627.041,4.641,4.59,-1.44,0.24,0,0.0
-1222.166,1807.391,-19.262,4.44,-0.41,0.2,0,0.0
-3111.062,-2036.397,999.0,999.0,-0.86,0.3,0,0.0
-3391.05,1561.351,999.0,999.0,-0.67,0.25,0,0.0
1872.876,3885.855,50.506,4.65,-0.95,0.26,0,0.0
391.55,511.287,999.0,999.0,-0.47,0.24,0,6.257520522051987e-54
-2727.788,-2169.751,999.0,999.0,-0.49,0.21,0,0.0
3673.171,477.564,21.468,5.34,-1.21,0.2,0,0.0
2020.328,-3572.076,999.0,999.0,-0.9,0.26,0,0.0
1542.493,2451.526,-16.433,4.52,-1.07,0.24,0,0.0
261.799,-7.604,999.0,999.0,-1.87,0.26,0,4.3198252851056985e-06
3100.128,2941.247,8.177,2.93,-1.61,0.25,0,0.0
2387.552,-2124.877,-59.28,5.48,-0.45,0.28,0,0.0
-3416.56,3472.277,999.0,999.0,-1.13,0.27,0,0.0
1250.502,-3761.391,999.0,999.0,-1.01,0.2,0,0.0
-2160.943,-1053.162,999.0,999.0,-1.02,0.21,0,5.0070288664613255e-259
4056.445,3345.554,999.0,999.0,-0.36,0.22,0,0.0
-4771.41,-2992.312,999.0,999.0,-0.99,0.23,0,0.0
1114.951,2606.499,999.0,999.0,-1.54,0.27,0,0.0
-4203.253,2338.3,999.0,999.0,-0.75,0.26,0,0.0
-3623.598,200.287,999.0,999.0,-0.95,0.27,0,0.0
896.117,1414.27,49.919,4.53,-1.21,0.26,0,0.0
-24.617,319.926,999.0,999.0,-1.45,0.28,0,9.815525800403244e-24
2608.185,2413.329,45.258,4.52,-0.4,0.23,0,0.0
4886.738,2378.497,999.0,999.0,-0.29,0.24,0,0.0
-424.754,332.648,81.812,4.25,-1.04,0.29,0,3.6669389661404226e-41
4921.641,-2009.151,999.0,999.0,-0.86,0.27,0,0.0
-2444.335,-88.443,4.638,3.09,-1.25,0.2,0,0.0
4967.557,192.858,999.0,999.0,-1.04,0.22,0,0.0
-1216.253,-1861.025,999.0,999.0,-1.37,0.21,0,0.0
4116.111,654.303,999.0,999.0,-0.93,0.26,0,0.0
898.067,467.188,999.0,999.0,-1.78,0.24,0,2.818430703036139e-76
1663.038,-4949.435,58.966,2.9,-1.14,0.21,0,0.0
-3390.369,1505.078,999.0,999.0,-0.83,0.22,0,0.0
-2721.084,-4216.973,999.0,999.0,-0.77,0.28,0,0.0
-3086.819,2744.956,999.0,999.0,-0.86,0.25,0,0.0
-1023.675,2981.997,999.0,999.0,-0.68,0.21,0,0.0
-95.719,-2455.536,999.0,999.0,-1.42,0.27,0,0.0
3930.901,-4332.038,999.0,999.0,-0.93,0.23,0,0.0
33.929,446.782,999.0,999.0,-0.53,0.25,0,8.953238474572964e-42
1889.176,2816.451,999.0,999.0,-0.39,0.29,0,0.0
2373.837,-1597.059,999.0,999.0,-1.32,0.28,0,0.0
2202.199,-3704.214,66.103,4.96,-0.77,0.21,0,0.0
4431.773,-1433.099,999.0,999.0,-1.45,0.24,0,0.0
-4184.642,-2198.547,999.0,999.0,-0.76,0.3,0,0.0
905.907,-2830.489,43.041,4.26,-1.19,0.28,0,0.0
-2307.287,4284.282,999.0,999.0,-1.19,0.26,0,0.0
1837.396,1462.944,999.0,999.0,-1.28,0.23,0,0.0
4163.854,510.643,999.0,999.0,-1.06,0.27,0,0.0
1526.478,-4898.603,999.0,999.0,-0.52,0.29,0,0.0
2290.059,-4329.144,-13.38,4.63,-1.07,0.3,0,0.0
-1718.179,1233.451,999.0,999.0,-1.06,0.22,0,0.0
3913.445,330.896,999.0,999.0,-1.81,0.27,0,0.0
3468.381,2676.804,999.0,999.0,-1.18,0.26,0,0.0
740.721,532.728,999.0,999.0,-1.04,0.21,0,9.484806049872013e-73
3613.893,-150.58,999.0,999.0,-1.34,0.23,0,0.0
-2832.379,2403.224,999.0,999.0,-1.85,0.28,0,0.0
4502.209,167.271,999.0,999.0,-0.49,0.28,0,0.0
-3668.472,-406.896,999.0,999.0,-0.33,0.26,0,0.0
2556.102,-3238.039,999.0,999.0,-1.02,0.25,0,0.0
2920.811,-891.742,999.0,999.0,-1.38,0.27,0,0.0
-2853.794,-157.422,999.0,999.0,-0.99,0.23,0,0.0
71.007,-1539.8,999.0,999.0,-1.26,0.24,0,0.0
1726.36,-2570.286,-53.883,3.87,-1.61,0.25,0,0.0
2214.042,-2269.219,999.0,999.0,-0.68,0.23,0,0.0
3772.774,-809.623,999.0,999.0,-1.04,0.22,0,0.0
-2291.781,-948.896,999.0,999.0,-1.25,0.22,0,1.2848633848992986e-268
-642.752,-4478.178,999.0,999.0,-0.85,0.23,0,0.0
-223.052,2490.302,12.295,4.57,-0.97,0.23,0,0.0
-4745.33,56.809,999.0,999.0,-0.82,0.29,0,0.0
1354.302,3198.769,999.0,999.0,-0.66,0.2,0,0.0
-2813.529,-852.14,999.0,999.0,-1.61,0.29,0,0.0
-61.721,-4849.265,999.0,999.0,-1.12,0.25,0,0.0
-1608.511,1056.221,-15.587,4.47,-0.45,0.2,0,0.0
-1917.687,-1359.583,999.0,999.0,-0.92,0.22,0,1.578664537289247e-291
1988.819,-762.898,9.223,4.1,-0.85,0.24,0,0.0
-67.32,-4817.493,999.0,999.0,-1.5,0.28,0,0.0
770.007,-823.104,999.0,999.0,-0.68,0.21,0,1.105825665887074e-178
-219.418,1453.807,999.0,999.0,-1.23,0.24,0,0.0
-1403.736,4836.981,999.0,999.0,-0.68,0.28,0,0.0
-2110.658,-195.438,999.0,999.0,-1.15,0.2,0,4.859779518357609e-221
-2276.333,-2713.667,999.0,999.0,-1.04,0.22,0,0.0
-1866.685,-2190.358,999.0,999.0,-0.99,0.29,0,0.0
-4873.188,-3897.223,999.0,999.0,-1.18,0.28,0,0.0
-4512.278,4362.521,999.0,999.0,-1.85,0.22,0,0.0
-13.382,4622.776,999.0,999.0,-0.81,0.21,0,0.0
-2995.01,4534.38,999.0,999.0,-0.7,0.23,0,0.0
1651.863,1035.49,999.0,999.0,-0.84,0.28,0,3.212232105460237e-266
1443.431,-4978.901,999.0,999.0,-0.06,0.29,0,0.0
-1867.592,706.707,999.0,999.0,-1.19,0.2,0,0.0
2200.955,3084.236,999.0,999.0,-1.5,0.25,0,0.0
1976.906,-547.356,999.0,999.0,-1.87,0.28,0,0.0
-168.045,-1327.226,999.0,999.0,-1.11,0.2,0,2.4032519234049317e-239
-4226.632,1466.52,999.0,999.0,-1.01,0.23,0,0.0
1676.539,-1913.92,999.0,999.0,-1.19,0.25,0,0.0
-575.871,-1875.655,999.0,999.0,-0.9,0.24,0,0.0
-1656.454,4868.782,999.0,999.0,-0.74,0.3,0,0.0
-3032.412,-3190.332,999.0,999.0,-0.68,0.29,0,0.0
2233.525,-3665.758,999.0,999.0,-1.29,0.21,0,0.0
-2646.288,-3021.677,999.0,999.0,-1.38,0.28,0,0.0
-3039.151,2733.851,999.0,999.0,-0.71,0.27,0,0.0
-2682.562,-578.495,999.0,999.0,-1.08,0.23,0,0.0
-378.596,2174.441,999.0,999.0,-0.96,0.21,0,0.0
1642.154,-2572.359,999.0,999.0,-1.38,0.27,0,0.0
-1632.037,2412.673,999.0,999.0,-0.97,0.26,0,0.0
-4227.292,-4782.7,999.0,999.0,-0.83,0.29,0,0.0
-260.783,4854.701,-82.108,5.46,-1.25,0.27,0,0.0
2818.552,-4187.814,999.0,999.0,-1.35,0.27,0,0.0
-4837.332,-3353.823,999.0,999.0,-0.99,0.27,0,0.0
4152.984,402.1,999.0,999.0,-1.01,0.29,0,0.0
-3932.882,-4615.308,999.0,999.0,-0.42,0.25,0,0.0
3081.908,1611.905,999.0,999.0,-1.04,0.26,0,0.0
2363.31,4626.175,999.0,999.0,-0.67,0.21,0,0.0
827.049,-3939.053,999.0,999.0,-1.14,0.24,0,0.0
2892.54,3190.859,32.826,4.91,-0.96,0.27,0,0.0
-3830.573,-4856.356,999.0,999.0,-0.24,0.25,0,0.0
4468.897,-3438.032,999.0,999.0,-0.72,0.29,0,0.0
-2826.717,-4830.148,999.0,999.0,-0.99,0.26,0,0.0
2105.283,2447.153,999.0,999.0,-1.07,0.22,0,0.0
927.042,-624.903,45.274,4.54,-0.8,0.22,0,7.580500736091225e-151
4070.014,2542.02,999.0,999.0,-1.34,0.23,0,0.0
637.942,1805.369,-27.967,3.97,-1.28,0.25,0,0.0
2935.258,-3707.422,999.0,999.0,-0.78,0.26,0,0.0
1632.714,-3338.583,999.0,999.0,-0.62,0.24,0,0.0
-1412.312,4385.719,8.959,3.15,-1.14,0.28,0,0.0
-2239.827,381.18,999.0,999.0,-1.07,0.27,0,0.0
-177.293,-486.08,999.0,999.0,-0.8,0.26,0,6.759815708316835e-20
-368.169,3505.834,999.0,999.0,-0.5,0.29,0,0.0
-196.321,9.955,999.0,999.0,-0.47,0.24,0,0.9363692775283934
-593.538,2225.086,999.0,999.0,-0.88,0.21,0,0.0
-3920.182,601.257,999.0,999.0,-1.08,0.29,0,0.0
4217.605,-3849.208,999.0,999.0,-0.55,0.24,0,0.0
-898.914,-877.373,999.0,999.0,-1.57,0.28,0,1.673470260588218e-88
-4878.856,4290.326,999.0,999.0,-0.73,0.21,0,0.0
2685.341,1860.865,999.0,999.0,-0.61,0.23,0,0.0
4267.58,-3061.704,-19.799,4.86,-0.76,0.29,0,0.0
1503.314,2754.791,999.0,999.0,-1.0,0.23,0,0.0
-3091.139,-2489.781,999.0,999.0,-0.38,0.28,0,0.0
1568.229,-434.232,999.0,999.0,-1.14,0.28,0,1.465161233156139e-234
3473.548,1635.117,999.0,999.0,-1.25,0.21,0,0.0
3496.024,2196.439,999.0,999.0,-0.67,0.2,0,0.0
4581.422,967.229,999.0,999.0,-0.85,0.23,0,0.0
-1411.664,4483.039,999.0,999.0,-0.96,0.2,0,0.0
2071.112,-1035.422,999.0,999.0,-1.04,0.26,0,0.0
-3924.066,-4026.654,999.0,999.0,0.18,0.26,0,0.0
-1797.552,-39.583,999.0,999.0,-1.31,0.22,0,4.8659621799294035e-171
3123.339,-2929.189,12.346,4.45,-1.29,0.23,0,0.0
330.771,2251.959,999.0,999.0,-0.97,0.24,0,0.0
3183.078,-368.596,999.0,999.0,-1.02,0.24,0,0.0
-3350.402,-2335.192,999.0,999.0,-0.88,0.23,0,0.0
194.432,-4558.143,6.999,4.45,-1.54,0.23,0,0.0
-4145.061,3476.126,20.766,5.35,-1.59,0.21,0,0.0
2356.196,1357.19,999.0,999.0,-1.2,0.27,0,0.0
-1393.488,-728.99,999.0,999.0,-0.94,0.24,0,2.9453236141398163e-101
1197.656,-2220.348,999.0,999.0,-1.7,0.24,0,0.0
-2552.636,-2526.818,999.0,999.0,-0.53,0.29,0,0.0
-4740.331,-4367.2,999.0,999.0,-1.13,0.22,0,0.0
1487.324,-3482.482,999.0,999.0,-0.89,0.22,0,0.0
-2533.953,-3061.53,999.0,999.0,-1.5,0.26,0,0.0
900.267,-3020.301,999.0,999.0,-0.9,0.2,0,0.0
3948.326,-4440.241,-27.552,4.86,-1.1,0.27,0,0.0
566.455,-4581.612,-19.932,5.83,-1.01,0.21,0,0.0
-4137.833,2119.156,999.0,999.0,-1.29,0.25,0,0.0
4889.492,-1871.819,999.0,999.0,-1.74,0.27,0,0.0
2655.816,-4480.706,999.0,999.0,-0.75,0.28,0,0.0
3976.362,1191.398,-8.428,4.3,-0.93,0.22,0,0.0
1204.125,-4804.367,999.0,999.0,-0.39,0.25,0,0.0
