X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-3255.811,4036.334,999.0,999.0,-0.8,0.26,0,0.0
-2569.003,-2097.155,999.0,999.0,-1.53,0.29,0,8.9316428696097e-196
32.969,-1274.575,999.0,999.0,-0.61,0.24,0,3.1686613156741106e-46
582.546,-4762.465,999.0,999.0,-0.88,0.26,0,0.0
-2215.564,-4851.024,999.0,999.0,-0.84,0.21,0,0.0
-4066.487,-2623.193,999.0,999.0,-0.4,0.24,0,0.0
-4306.103,3242.09,-10.348,6.64,-0.74,0.25,0,0.0
4725.69,-1278.225,999.0,999.0,-1.21,0.29,0,5.2514607813012036e-228
-3329.856,3435.916,999.0,999.0,-0.95,0.27,0,2.1681362151492886e-303
-3082.137,2490.547,-55.23,5.42,-0.36,0.27,0,5.059292451403426e-178
4501.111,-1955.847,999.0,999.0,-0.82,0.2,0,3.3008205122482394e-255
196.927,-190.886,999.0,999.0,-1.1,0.3,0,0.3126626189233378
-1223.803,-1159.055,999.0,999.0,-0.99,0.29,0,2.6436904856661405e-56
-4888.005,3728.275,999.0,999.0,-0.97,0.29,0,0.0
3831.801,248.219,999.0,999.0,-0.99,0.29,0,4.171279309045325e-138
1102.522,-807.406,999.0,999.0,-0.56,0.27,0,1.7539262323792563e-28
-695.08,-2241.439,999.0,999.0,-0.96,0.21,0,4.339398477523803e-144
2652.677,-1994.612,999.0,999.0,-0.98,0.22,0,1.0491289611894666e-152
3364.23,-1573.398,999.0,999.0,-0.69,0.23,0,5.219853417839714e-153
4005.107,2790.152,62.666,3.94,-0.55,0.27,0,0.0
913.116,-4987.538,-54.242,5.49,-0.92,0.22,0,0.0
-2224.749,3442.411,999.0,999.0,-0.07,0.24,0,2.971854829941674e-266
4300.038,1198.922,999.0,999.0,-1.01,0.21,0,1.349947525170647e-215
-1617.041,1150.913,999.0,999.0,-0.35,0.25,0,2.562744691791748e-35
-1610.319,4440.855,999.0,999.0,-1.03,0.24,0,0.0
-2947.363,-1236.794,999.0,999.0,-0.93,0.21,0,2.7767329901212403e-132
3442.186,-1613.417,999.0,999.0,-0.34,0.21,0,3.9185356294958455e-160
-1324.774,-3195.027,999.0,999.0,-0.76,0.21,0,6.424337645551231e-296
79.486,-142.581,999.0,999.0,-0.54,0.28,0,0.8432886585647398
-2161.511,3750.208,999.0,999.0,-1.09,0.22,0,1.377455020605e-312
3865.538,-1531.258,999.0,999.0,-0.92,0.26,0,4.153073924198622e-180
-63.63,-1557.882,999.0,999.0,-0.48,0.27,0,7.014308799726728e-68
2365.044,-4979.419,999.0,999.0,-0.83,0.25,0,0.0
-4557.8,-2461.636,-126.027,4.1,-1.28,0.27,0,0.0
-3072.846,1185.666,999.0,999.0,-0.51,0.28,0,6.359740131620522e-89
-696.905,-1109.353,999.0,999.0,-0.36,0.28,0,2.6769293346947494e-42
-3419.829,1983.069,999.0,999.0,-0.88,0.28,0,2.2146830823740167e-150
837.163,1986.934,999.0,999.0,-0.84,0.29,0,4.2018763830502594e-92
-4844.322,-4371.05,999.0,999.0,-1.0,0.29,0,0.0
-3989.397,4226.342,999.0,999.0,-0.7,0.24,0,0.0
1112.93,-2523.477,999.0,999.0,-1.07,0.22,0,1.1103275185834372e-169
390.266,-3960.249,999.0,999.0,-0.6,0.21,0,0.0
3841.51,3347.467,999.0,999.0,-0.96,0.24,0,0.0
-2640.461,824.168,999.0,999.0,-0.91,0.22,0,1.228925777481551e-58
-221.906,4008.219,999.0,999.0,-1.19,0.24,0,0.0
-2445.162,1187.969,999.0,999.0,-0.28,0.25,0,6.958643189299269e-62
939.227,4362.493,999.0,999.0,-1.05,0.21,0,0.0
3759.694,3319.411,-12.328,4.16,-1.47,0.29,0,0.0
295.017,638.292,91.959,4.03,-0.33,0.28,0,2.3273709526421075e-05
-1360.842,1269.686,999.0,999.0,-0.63,0.24,0,2.3099415010522512e-35
2287.608,4434.813,999.0,999.0,-0.63,0.28,0,0.0
-945.133,1286.839,999.0,999.0,-2.07,0.27,0,2.52223375989053e-30
-267.56,-3094.195,999.0,999.0,-0.43,0.22,0,1.1197838167223377e-252
-65.856,-1521.283,999.0,999.0,-0.72,0.27,0,6.225329812669073e-65
3096.255,1325.245,999.0,999.0,-0.86,0.23,0,6.934484867037119e-137
-1004.935,-1329.145,999.0,999.0,-0.88,0.27,0,3.1994951539683454e-63
623.588,2382.278,999.0,999.0,-0.09,0.2,0,1.277594046315428e-126
-4935.773,3798.506,999.0,999.0,-0.78,0.23,0,0.0
2776.099,-4854.171,999.0,999.0,-0.72,0.2,0,0.0
-910.869,3813.7,999.0,999.0,-1.23,0.25,0,1.47809224013809e-309
3780.965,1137.735,999.0,999.0,-0.6,0.27,0,5.076479528960136e-171
-1060.207,3813.54,-73.837,2.86,-0.44,0.26,0,1.14592251919175e-309
2345.191,4940.731,999.0,999.0,-1.4,0.26,0,0.0
3492.832,-180.255,999.0,999.0,-0.77,0.25,0,1.627879817997823e-111
-908.934,2713.213,999.0,999.0,-0.36,0.27,0,2.2617210928250226e-150
2493.014,-894.796,999.0,999.0,-1.66,0.29,0,9.250663641077049e-74
-1374.456,-1404.168,999.0,999.0,-0.59,0.23,0,2.0028942722885256e-78
-1696.01,-1176.328,999.0,999.0,-0.77,0.25,0,2.0238855486983454e-71
3936.399,3300.52,999.0,999.0,-0.97,0.29,0,0.0
896.528,-2797.686,999.0,999.0,-0.88,0.23,0,1.707031234076681e-203
4364.787,3898.342,-47.437,5.42,-0.95,0.27,0,0.0
-201.947,-4360.029,999.0,999.0,-0.41,0.27,0,0.0
-4415.984,-3609.684,-100.572,5.23,-1.1,0.24,0,0.0
-1361.262,841.661,999.0,999.0,-0.85,0.24,0,2.7438633872517995e-19
3756.321,4172.401,999.0,999.0,-1.18,0.3,0,0.0
4856.279,-2867.935,999.0,999.0,-0.72,0.27,0,0.0
2696.89,4050.354,999.0,999.0,-1.55,0.3,0,0.0
4550.687,-1892.889,999.0,999.0,-0.29,0.2,0,8.160463415473289e-254
-4338.385,-3822.781,999.0,999.0,-0.68,0.26,0,0.0
-3665.006,243.112,999.0,999.0,-1.11,0.26,0,1.186241196468524e-109
-3959.382,2463.899,999.0,999.0,-0.74,0.2,0,9.731058060850266e-221
-1822.142,43.385,-60.171,4.8,-0.43,0.25,0,4.67947144379283e-25
1804.519,4661.365,999.0,999.0,-0.75,0.23,0,0.0
-3442.409,-1039.541,-24.574,6.14,-0.36,0.29,0,1.686945988593344e-147
784.032,108.061,999.0,999.0,-1.22,0.29,0,0.00010221855446207069
2250.785,263.811,999.0,999.0,-1.27,0.26,0,1.005526977608998e-48
2375.507,-3195.976,999.0,999.0,-1.25,0.22,0,5.673155373876535e-288
2309.231,-2903.334,-16.936,4.86,-1.01,0.22,0,5.09951676773647e-244
2498.003,3302.698,-108.022,5.12,-1.07,0.24,0,0.0
-9.805,4460.831,999.0,999.0,-0.68,0.25,0,0.0
-3063.805,-3098.518,-93.729,4.8,-1.47,0.25,0,0.0
3326.534,896.505,999.0,999.0,-0.79,0.25,0,2.7166582779374033e-126
-2849.553,4733.357,999.0,999.0,-0.29,0.21,0,0.0
271.685,699.706,999.0,999.0,-1.12,0.23,0,9.90332978342458e-07
-4720.359,2577.984,999.0,999.0,-1.07,0.25,0,6.417702991811253e-282
-4199.603,-96.73,999.0,999.0,0.01,0.27,0,4.835136792022624e-153
-1129.364,1690.407,999.0,999.0,-1.12,0.22,0,2.057258490239628e-56
-3165.688,3712.234,999.0,999.0,-0.55,0.29,0,0.0
-4063.097,2064.515,999.0,999.0,-0.36,0.21,0,2.414512368713092e-193
-79.687,427.455,999.0,999.0,-0.09,0.23,0,0.9523391472316413
-2212.6,-3375.398,999.0,999.0,-0.76,0.22,0,0.0
-1355.005,-2191.144,999.0,999.0,-0.79,0.26,0,2.507708801068417e-155
-4580.41,3309.501,999.0,999.0,-0.88,0.26,0,0.0
-457.332,2262.872,999.0,999.0,-0.76,0.2,0,4.4592869118849817e-101
107.405,-1971.488,-24.708,4.63,-1.01,0.28,0,1.0197443282602197e-104
-3851.742,-2408.715,999.0,999.0,-0.93,0.26,0,0.0
317.14,1395.042,999.0,999.0,0.27,0.29,0,1.024545463013455e-37
-4968.133,3758.894,999.0,999.0,-0.96,0.27,0,0.0
-188.732,3519.468,999.0,999.0,-1.09,0.29,0,1.9130032069313023e-265
-186.323,3362.69,999.0,999.0,-0.49,0.21,0,5.187008168270291e-241
-4922.219,3514.464,999.0,999.0,-0.55,0.22,0,0.0
-590.366,2941.547,999.0,999.0,-0.64,0.3,0,1.3937809722879208e-178
-4247.009,4568.984,999.0,999.0,-0.46,0.24,0,0.0
-3756.578,-3205.439,23.488,4.67,-1.03,0.24,0,0.0
2939.789,374.145,999.0,999.0,-0.48,0.28,0,1.6569531150989163e-84
4725.849,2281.019,-24.876,4.41,-0.81,0.28,0,0.0
3095.219,2100.68,999.0,999.0,-0.86,0.29,0,3.4095074276370744e-204
-2421.834,3779.034,999.0,999.0,-0.44,0.22,0,0.0
1834.002,1487.295,999.0,999.0,-0.61,0.21,0,9.436658890234217e-84
-4780.709,-214.181,999.0,999.0,-0.55,0.22,0,3.910809660094947e-203
1895.182,4183.16,999.0,999.0,-0.22,0.23,0,0.0
415.029,4044.631,-74.708,4.65,0.04,0.28,0,0.0
-3357.573,-3712.887,999.0,999.0,-0.81,0.25,0,0.0
1788.905,588.019,999.0,999.0,-0.67,0.24,0,1.611662613919477e-37
904.331,61.318,-60.493,4.47,-1.11,0.29,0,1.0091487229446623e-06
2161.486,1430.953,999.0,999.0,-1.37,0.22,0,7.732397099704778e-94
1483.519,-3327.684,20.784,5.29,-0.04,0.29,0,3.45468971302104e-288
-3087.406,-1021.262,999.0,999.0,-0.73,0.21,0,1.6823396260652371e-124
-2494.592,-2349.444,-64.297,3.85,-1.11,0.27,0,5.476980857956212e-223
3617.35,-1813.325,999.0,999.0,-0.56,0.23,0,3.870469440247192e-185
-2751.504,175.914,-65.575,4.44,-0.72,0.23,0,6.361277317430646e-60
666.239,2926.075,-30.396,3.87,0.05,0.29,0,6.746680062060198e-194
1370.343,-956.289,999.0,999.0,-1.47,0.23,0,2.131038771558095e-40
4075.589,-1138.661,999.0,999.0,-1.1,0.27,0,1.307266802113221e-172
4913.392,1453.964,999.0,999.0,-1.66,0.24,0,3.3563955114406546e-289
4148.441,1855.782,999.0,999.0,-1.09,0.24,0,2.88448157629145e-257
-469.641,-694.68,999.0,999.0,-1.17,0.22,0,1.397750141550179e-17
-1040.815,572.814,999.0,999.0,-0.34,0.21,0,6.206832649661408e-08
1299.077,-2439.046,999.0,999.0,-1.41,0.23,0,6.945540594098171e-162
-4532.172,558.506,999.0,999.0,-0.83,0.29,0,3.65475020195232e-169
-4425.998,-1503.228,999.0,999.0,-1.23,0.3,0,2.981313987452717e-259
2076.866,-4847.345,999.0,999.0,-0.8,0.29,0,0.0
-2068.049,3988.575,999.0,999.0,-0.29,0.29,0,0.0
1023.417,-198.016,999.0,999.0,-0.54,0.22,0,1.2838699871046646e-10
-3986.877,3202.039,999.0,999.0,-1.04,0.22,0,7.680278656086742e-305
1355.4,-107.664,999.0,999.0,-0.98,0.24,0,5.027123407833489e-17
2387.7,-3641.681,-117.077,5.28,-0.61,0.22,0,0.0
1324.969,828.23,999.0,999.0,-0.85,0.2,0,1.5083386871340412e-30
1280.456,3489.962,-1.76,4.81,-0.2,0.23,0,1.0793896081364772e-297
3469.591,3168.782,999.0,999.0,-0.71,0.2,0,0.0
-4717.841,2662.588,-42.347,6.0,-1.03,0.23,0,4.4282847682522106e-290
-3857.341,3667.889,-14.932,5.11,-0.69,0.25,0,0.0
-2733.101,1959.572,999.0,999.0,-0.74,0.25,0,3.1177692978371507e-117
-4321.871,2551.982,999.0,999.0,-1.38,0.21,0,7.611839021625542e-252
837.163,2253.712,999.0,999.0,-0.73,0.23,0,4.93970154227712e-118
2388.318,-45.789,999.0,999.0,-0.56,0.25,0,2.071145019538497e-52
-2385.705,4181.543,999.0,999.0,-0.85,0.25,0,0.0
-4442.454,-1499.965,999.0,999.0,-0.2,0.27,0,2.5566534487904835e-260
-1274.107,-4680.655,999.0,999.0,-0.57,0.26,0,0.0
1557.817,2228.902,-49.297,4.29,-0.88,0.26,0,2.5103968856475038e-138
-4597.624,1530.812,-11.988,3.8,-1.52,0.22,0,1.3358701063337696e-197
132.919,1032.954,999.0,999.0,-1.32,0.29,0,3.544636340100397e-17
-4058.601,-4538.875,999.0,999.0,-1.05,0.28,0,0.0
-2633.82,2053.941,999.0,999.0,-1.63,0.22,0,1.0019559168584538e-120
3664.047,-3157.582,999.0,999.0,-0.51,0.27,0,0.0
-2522.436,2440.628,999.0,999.0,-0.98,0.22,0,2.3987005280643816e-151
-4615.223,2023.246,-72.306,4.01,-0.6,0.23,0,6.834264010056271e-228
3236.334,-3334.938,999.0,999.0,-0.84,0.25,0,0.0
2803.439,3031.18,999.0,999.0,-0.9,0.27,0,1.5187462087819407e-303
-2989.155,884.952,999.0,999.0,-0.92,0.21,0,7.243954423060387e-76
-1253.873,-2119.639,-98.367,5.07,-0.31,0.2,0,5.584939975961661e-144
-3216.808,-2822.923,999.0,999.0,-0.85,0.23,0,0.0
3133.742,4417.743,999.0,999.0,-0.9,0.27,0,0.0
-243.572,-4377.895,999.0,999.0,-0.57,0.2,0,0.0
-2616.963,-1204.788,999.0,999.0,-0.75,0.23,0,3.3290419621969813e-112
2680.709,2765.634,999.0,999.0,-0.54,0.23,0,3.111003481231211e-258
226.839,-2046.219,999.0,999.0,-1.18,0.21,0,6.509925166503152e-112
-428.348,-2611.732,999.0,999.0,-1.33,0.23,0,1.6260628051306914e-185
634.401,-3139.455,999.0,999.0,-0.7,0.22,0,1.6928236009931073e-252
3459.783,-4335.855,999.0,999.0,-0.72,0.25,0,0.0
-2805.566,2418.361,999.0,999.0,-0.77,0.23,0,1.6660772620289571e-159
119.004,-4854.656,999.0,999.0,-1.33,0.23,0,0.0
4645.683,-3875.633,999.0,999.0,-1.26,0.23,0,0.0
4979.081,-1449.089,999.0,999.0,-1.15,0.28,0,6.305014644528947e-258
-3018.239,1538.28,999.0,999.0,-0.97,0.2,0,2.524578114116507e-102
1174.471,3148.814,999.0,999.0,-0.61,0.22,0,1.2967976523713855e-240
1926.433,1983.712,999.0,999.0,-1.26,0.24,0,7.398162048937111e-129
4441.044,3356.16,999.0,999.0,-0.8,0.24,0,0.0
-3635.391,-4678.977,-218.303,5.31,-0.84,0.21,0,0.0
-1530.278,-723.869,999.0,999.0,-0.52,0.3,0,1.6869604307803974e-39
-2643.509,1411.606,999.0,999.0,-1.21,0.27,0,1.5263875119797125e-79
3085.766,3595.713,-47.487,4.38,-0.47,0.26,0,0.0
-461.852,106.649,999.0,999.0,-1.01,0.25,0,0.983196109154235
2179.22,3131.873,999.0,999.0,-0.63,0.22,0,3.0358638032676255e-282
1785.923,4369.405,-76.833,3.88,-1.58,0.22,0,0.0
1449.925,-293.72,0.728,4.84,-1.38,0.28,0,1.6036820256924735e-21
4069.114,-1729.299,999.0,999.0,-1.15,0.22,0,3.9141695143051004e-207
408.673,4219.623,-135.897,5.13,-1.39,0.3,0,0.0
-3450.313,-965.665,999.0,999.0,-0.66,0.29,0,6.504785474574048e-143
355.543,-4010.156,999.0,999.0,-0.94,0.22,0,0.0
343.571,3627.73,999.0,999.0,-1.39,0.24,0,3.042688509391654e-292
-2139.358,2282.609,999.0,999.0,-1.12,0.28,0,2.2205394846888972e-124
415.694,1315.868,999.0,999.0,-0.97,0.28,0,2.2654030744089664e-34
-4349.241,3178.159,999.0,999.0,-0.51,0.21,0,0.0
-871.666,1889.687,999.0,999.0,-0.98,0.22,0,9.31348560982878e-69
-355.553,-3967.41,-41.876,5.19,-1.0,0.25,0,0.0
-1683.398,-666.842,999.0,999.0,-1.11,0.28,0,1.8828735456045878e-41
2654.265,-2286.195,999.0,999.0,-0.8,0.23,0,1.60962259157245e-181
-3352.463,-3283.429,999.0,999.0,-0.5,0.21,0,0.0
4344.375,2333.336,-7.167,4.8,-1.01,0.27,0,0.0
1953.508,-1527.691,999.0,999.0,-1.19,0.29,0,1.0221441118721147e-89
-1487.016,-2122.423,999.0,999.0,-1.24,0.25,0,1.0712207104085928e-151
-875.005,-4826.037,999.0,999.0,-0.55,0.28,0,0.0
-3657.493,84.02,999.0,999.0,-1.47,0.25,0,1.9346416058963155e-111
-4188.103,2678.75,999.0,999.0,-0.61,0.26,0,5.745946706286918e-256
3028.718,1130.033,-77.841,4.2,-1.44,0.21,0,2.394614951140132e-120
2675.36,-4629.061,-75.484,4.96,-0.63,0.25,0,0.0
2430.413,-1137.48,999.0,999.0,-0.85,0.26,0,2.734113019264049e-82
3642.929,1874.819,999.0,999.0,-0.88,0.25,0,1.872272782374189e-219
2691.522,-2499.741,999.0,999.0,-1.08,0.21,0,1.3400799497121053e-206
761.564,-4338.107,999.0,999.0,-1.22,0.25,0,0.0
3558.109,-1493.127,999.0,999.0,-0.87,0.29,0,9.95290135322408e-159
-967.056,-2373.789,999.0,999.0,-0.9,0.24,0,2.865688082405819e-166
-2369.462,-958.897,-151.607,4.43,-0.69,0.25,0,1.7715468748692425e-83
4890.149,2425.153,-0.217,5.26,-0.98,0.2,0,0.0
-477.84,190.904,999.0,999.0,-1.12,0.28,0,0.9856733288238808
2517.012,-3707.208,999.0,999.0,-1.23,0.26,0,0.0
-196.573,-4476.678,999.0,999.0,-1.01,0.22,0,0.0
-4333.882,2374.979,-105.007,3.05,-0.72,0.25,0,3.159079370328536e-236
-477.788,-1770.494,999.0,999.0,-0.75,0.21,0,9.124109324965242e-91
-3312.723,-993.927,97.537,4.44,-0.89,0.21,0,3.819738339151862e-136
4298.145,-806.325,999.0,999.0,-0.37,0.22,0,1.7844379761709995e-176
3726.357,2649.39,999.0,999.0,-0.45,0.25,0,2.964393875e-315
-4859.125,3497.837,999.0,999.0,-0.98,0.28,0,0.0
1744.488,-3310.575,999.0,999.0,-1.14,0.28,0,7.612101228989922e-290
1123.19,-3968.875,999.0,999.0,-0.64,0.26,0,0.0
-3115.312,3625.404,999.0,999.0,-1.15,0.21,0,0.0
64.605,173.932,-136.081,3.84,-0.53,0.23,0,0.9981878381938203
3433.613,-1766.669,-83.885,5.46,-0.56,0.27,0,5.459428038110232e-171
-1053.582,-2001.73,999.0,999.0,-1.17,0.23,0,1.8543407055489805e-125
2639.996,3345.96,999.0,999.0,-0.82,0.28,0,0.0
-1803.915,-3886.992,999.0,999.0,-1.18,0.26,0,0.0
-1783.358,-1746.995,999.0,999.0,-0.81,0.26,0,1.882209905632086e-122
-978.716,773.606,999.0,999.0,-1.21,0.24,0,3.1311427326497154e-11
-3821.842,-4280.487,999.0,999.0,-1.27,0.29,0,0.0
-755.22,-2971.268,999.0,999.0,-1.12,0.29,0,1.5301099333513497e-243
-3126.281,4341.245,999.0,999.0,-0.71,0.24,0,0.0
3535.576,2343.927,999.0,999.0,-0.53,0.2,0,4.5276040022464573e-262
-3618.709,4762.676,999.0,999.0,-0.84,0.21,0,0.0
2262.233,-3716.178,999.0,999.0,-1.26,0.24,0,0.0
3123.671,2021.648,-92.904,3.8,-0.72,0.28,0,7.253744585483332e-198
819.303,-92.221,999.0,999.0,-0.81,0.24,0,5.312111466140406e-06
-4542.497,2685.893,999.0,999.0,-0.57,0.25,0,4.67840740156325e-280
-835.46,604.959,3.06,4.96,-0.91,0.22,0,8.553332141017986e-06
-4810.779,457.249,999.0,999.0,-1.03,0.23,0,1.105249150582655e-191
-2400.137,-4242.11,999.0,999.0,-0.68,0.3,0,0.0
907.462,-3506.264,999.0,999.0,-1.03,0.24,0,1.37103216721e-312
3460.904,-4969.331,999.0,999.0,-0.94,0.29,0,0.0
-2511.74,2714.953,-90.49,4.68,-0.6,0.27,0,6.329450377640005e-180
-2055.402,-1007.304,999.0,999.0,-1.03,0.21,0,2.8151061778599196e-73
613.394,-1297.395,999.0,999.0,-0.4,0.25,0,7.292163627381401e-49
-3045.697,4126.171,999.0,999.0,-0.64,0.26,0,0.0
-3745.156,-3808.588,-93.085,4.02,-1.0,0.21,0,0.0
2914.463,64.914,999.0,999.0,-0.2,0.27,0,1.7422603202656172e-78
919.803,2062.011,999.0,999.0,-0.97,0.26,0,3.7675127110796815e-101
-1683.443,-4593.47,999.0,999.0,-1.26,0.21,0,0.0
2824.187,-4468.097,999.0,999.0,-0.68,0.25,0,0.0
-710.549,3200.7,999.0,999.0,-1.2,0.28,0,1.0296158593211988e-213
1377.403,-288.173,999.0,999.0,-0.39,0.29,0,1.3588462606282175e-19
-2877.982,-377.536,999.0,999.0,-0.71,0.28,0,3.9010487268854016e-79
-746.589,2171.544,999.0,999.0,-0.36,0.25,0,1.8678362853106202e-92
37.73,-2776.823,999.0,999.0,-1.01,0.26,0,5.728053769177846e-202
-2616.135,1236.151,-170.838,5.05,-0.23,0.28,0,1.68433365518534e-70
916.283,3733.572,999.0,999.0,-0.75,0.2,0,0.0
-2184.58,-2251.891,9.265,5.76,-1.18,0.23,0,3.1777434716185166e-195
4141.676,-67.749,999.0,999.0,-1.42,0.23,0,1.460982219483503e-156
2660.156,2234.373,999.0,999.0,-0.35,0.23,0,7.746527815681966e-192
-1784.53,650.333,999.0,999.0,-1.04,0.27,0,3.6950862588073395e-25
2034.201,4749.364,999.0,999.0,-1.62,0.27,0,0.0
816.2,2372.822,999.0,999.0,-0.84,0.24,0,3.62197915455199e-130
-2473.789,3930.949,999.0,999.0,-1.25,0.29,0,0.0
3743.519,533.975,-53.328,4.18,-0.45,0.3,0,1.7147518635786474e-139
3996.13,-1849.885,999.0,999.0,-1.19,0.24,0,1.6587881018108849e-211
4746.733,2752.334,999.0,999.0,-1.14,0.23,0,0.0
237.487,-1923.062,999.0,999.0,-1.0,0.22,0,1.8721843933965752e-99
-4403.104,-622.423,999.0,999.0,-1.35,0.27,0,1.147040593896384e-190
-3878.167,-1921.205,999.0,999.0,-1.56,0.27,0,1.1044525160750602e-259
631.983,-2788.461,999.0,999.0,-0.62,0.26,0,3.015824063758106e-201
922.189,1632.065,999.0,999.0,-0.88,0.29,0,7.059148764074705e-65
4516.069,4568.666,999.0,999.0,-0.75,0.2,0,0.0
1408.683,-1758.381,999.0,999.0,-0.74,0.22,0,2.0087987517918114e-94
4644.703,-4014.906,999.0,999.0,-0.68,0.28,0,0.0
-3221.73,2636.733,999.0,999.0,-0.63,0.26,0,3.3105259829305472e-199
1363.924,2133.926,999.0,999.0,-1.26,0.23,0,1.477904226463985e-121
-1189.905,2187.465,999.0,999.0,-1.43,0.22,0,3.9880650545051307e-97
-2566.911,2834.585,999.0,999.0,-1.18,0.26,0,1.8032548134389193e-195
-3446.315,1895.533,999.0,999.0,-0.79,0.24,0,1.6103573056753773e-145
-2993.47,3161.082,999.0,999.0,-0.54,0.24,0,1.4011254653355054e-251
4372.337,-3366.872,999.0,999.0,-0.38,0.25,0,0.0
3255.094,2636.103,999.0,999.0,-0.39,0.28,0,1.9961720643740803e-278
363.857,-1772.252,-129.017,5.67,-0.75,0.24,0,3.679840019635508e-85
821.559,4253.343,999.0,999.0,-0.91,0.2,0,0.0
-1490.312,-3472.459,999.0,999.0,-1.37,0.24,0,0.0
2671.27,4832.664,999.0,999.0,-0.84,0.24,0,0.0
917.472,-2499.78,-16.516,4.59,-0.77,0.25,0,6.037007075344743e-165
-75.588,-4922.651,-158.906,3.61,-1.16,0.26,0,0.0
-3712.473,373.518,999.0,999.0,-0.66,0.23,0,1.0875394550725303e-111
-2350.293,911.636,999.0,999.0,-0.99,0.21,0,3.4079636085163772e-49
-444.973,-3646.281,999.0,999.0,-1.09,0.2,0,0.0
-4358.647,-4295.23,999.0,999.0,-1.27,0.24,0,0.0
-2337.334,-1721.332,999.0,999.0,-1.71,0.29,0,1.76084463244599e-143
-765.854,-4706.346,999.0,999.0,-1.51,0.21,0,0.0
-900.068,3285.294,-5.199,4.25,-1.24,0.21,0,6.6482461303786306e-226
-4276.26,4677.975,999.0,999.0,-1.05,0.21,0,0.0
-3900.812,-1457.42,999.0,999.0,-0.72,0.22,0,2.1874893583228738e-213
-2332.674,-4875.282,999.0,999.0,-1.1,0.29,0,0.0
-1356.891,-75.275,37.976,4.47,-0.79,0.24,0,3.944209328999273e-14
-4279.012,3755.603,999.0,999.0,-1.77,0.28,0,0.0
-3212.175,-1235.368,7.445,4.72,-0.19,0.25,0,1.0112548542253644e-147
1360.844,1510.14,-16.994,5.35,-0.22,0.23,0,2.2476582438286953e-68
-41.927,1576.146,999.0,999.0,-0.76,0.22,0,8.025400779815099e-46
-4338.722,75.548,999.0,999.0,-0.77,0.28,0,3.546247254617235e-159
1851.917,-539.883,999.0,999.0,-0.94,0.28,0,2.82783759115646e-38
1066.964,4631.886,999.0,999.0,-0.53,0.27,0,0.0
2869.0,3924.873,999.0,999.0,-0.56,0.23,0,0.0
-3774.484,609.007,999.0,999.0,-0.92,0.29,0,6.955749158837428e-116
1309.092,-108.553,999.0,999.0,-0.6,0.26,0,6.891124598561748e-16
-4625.87,-2549.969,999.0,999.0,-1.52,0.23,0,0.0
-1374.206,-4647.874,36.23,4.18,-1.11,0.29,0,0.0
1801.323,-1421.37,999.0,999.0,-1.48,0.3,0,7.110280887800939e-78
4893.987,2151.551,999.0,999.0,-1.32,0.21,0,0.0
-4456.847,4389.496,-10.438,5.23,-0.21,0.3,0,0.0
-342.165,-849.33,999.0,999.0,-0.74,0.22,0,1.7056861397495336e-23
795.001,-3717.22,999.0,999.0,-1.36,0.22,0,0.0
-4625.379,3228.632,999.0,999.0,-0.94,0.26,0,0.0
-1539.462,2600.57,-89.478,3.87,-0.62,0.27,0,1.081868837533512e-143
4069.577,-905.324,999.0,999.0,-0.61,0.2,0,5.856326541251106e-163
66.773,-4219.632,999.0,999.0,-0.95,0.29,0,0.0
209.535,2871.777,999.0,999.0,-0.58,0.26,0,3.5315461497410834e-177
-728.923,2889.762,999.0,999.0,-1.12,0.21,0,1.0132358133730828e-171
-1781.797,-3689.466,999.0,999.0,-0.7,0.28,0,0.0
-3868.533,-3341.938,17.216,3.92,-0.42,0.2,0,0.0
-3207.325,-844.308,-40.564,4.87,-0.89,0.26,0,3.8576614505985976e-120
3744.215,2288.486,999.0,999.0,-0.89,0.22,0,2.4669576879477e-271
-1549.847,4900.319,999.0,999.0,-0.97,0.29,0,0.0
2307.735,-1313.95,999.0,999.0,-0.97,0.23,0,1.899296626882404e-87
4611.216,3090.11,999.0,999.0,-0.41,0.28,0,0.0
473.559,-2987.05,999.0,999.0,-0.87,0.23,0,1.1689617146374704e-229
3289.26,1535.367,999.0,999.0,-1.05,0.24,0,8.968620745645416e-165
-135.431,-3584.025,999.0,999.0,-0.7,0.23,0,0.0
1726.304,-4277.475,999.0,999.0,-1.16,0.21,0,0.0
3521.129,-3523.202,999.0,999.0,-1.29,0.26,0,0.0
942.833,506.035,1.998,6.73,-0.52,0.23,0,6.810017896221964e-12
-213.704,-277.715,999.0,999.0,-1.43,0.26,0,0.013707721573826116
-466.805,3674.535,-48.476,4.54,-0.4,0.21,0,6.190758411138984e-288
-701.485,-898.317,999.0,999.0,-0.27,0.2,0,3.8484749215508166e-30
1722.255,826.198,999.0,999.0,0.02,0.28,0,3.895766212846084e-43
-4518.201,-4999.057,999.0,999.0,-0.5,0.3,0,0.0
4130.95,4800.948,999.0,999.0,-0.81,0.29,0,0.0
4175.211,1179.882,999.0,999.0,-0.84,0.27,0,4.1163151216814735e-204
3628.227,2115.976,999.0,999.0,-0.07,0.26,0,4.3659576663266263e-243
4201.587,-1972.449,35.682,5.42,-1.16,0.29,0,2.822759915153037e-235
2802.205,4303.878,4.977,3.05,-0.57,0.24,0,0.0
