X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-3903.911,-1955.559,999.0,999.0,-1.39,0.29,0,0.0
3630.562,166.402,999.0,999.0,-0.66,0.3,0,7.783842742721594e-248
-2836.185,1415.203,999.0,999.0,-0.85,0.21,0,0.0
-2932.309,4076.096,999.0,999.0,-0.81,0.25,0,0.0
2093.814,2391.649,66.121,3.09,-0.71,0.28,0,0.0
-4328.933,488.305,999.0,999.0,-0.83,0.3,0,0.0
-2977.742,3398.68,999.0,999.0,-0.78,0.21,0,0.0
454.503,3224.911,999.0,999.0,-0.6,0.26,0,0.0
2022.369,-1875.462,999.0,999.0,-0.92,0.24,0,3.7484248166645424e-205
4371.213,4201.136,42.577,3.02,-0.94,0.26,0,0.0
-3487.393,4283.816,-4.695,4.01,-0.88,0.27,0,0.0
3771.817,-3237.072,999.0,999.0,-0.69,0.29,0,0.0
3541.565,-738.219,999.0,999.0,-0.56,0.26,0,2.964267054442174e-258
-3684.3,-3279.489,999.0,999.0,-0.65,0.24,0,0.0
4877.955,2322.073,999.0,999.0,-0.76,0.28,0,0.0
917.759,-3465.241,999.0,999.0,-1.1,0.22,0,0.0
1809.677,-2289.983,999.0,999.0,-0.97,0.28,0,2.139462337942698e-258
-1183.98,-1971.989,-23.993,4.22,-0.96,0.22,0,5.484039868516115e-160
-95.148,4010.647,999.0,999.0,-0.58,0.21,0,0.0
-4952.842,-1999.713,999.0,999.0,-0.37,0.26,0,0.0
1662.499,-4524.812,999.0,999.0,-0.39,0.26,0,0.0
-3685.729,-4199.665,-6.526,4.57,-0.49,0.23,0,0.0
-2579.937,2633.146,999.0,999.0,-0.75,0.24,0,0.0
2882.245,3040.634,999.0,999.0,-1.26,0.27,0,0.0
-4169.663,18.049,999.0,999.0,-0.59,0.21,0,0.0
-610.093,4558.511,999.0,999.0,-0.48,0.21,0,0.0
-880.942,4676.671,999.0,999.0,-1.11,0.21,0,0.0
-2421.788,1808.84,999.0,999.0,-0.99,0.27,0,0.0
-2904.987,1810.055,-5.216,4.9,-1.14,0.21,0,0.0
-1769.105,4109.854,999.0,999.0,-0.59,0.24,0,0.0
-1106.565,1469.842,999.0,999.0,-0.73,0.22,0,1.5269491256287734e-168
1254.052,1120.669,999.0,999.0,-1.08,0.28,0,5.781246547470611e-89
2243.817,1373.461,999.0,999.0,-1.2,0.27,0,6.818563145927123e-176
3150.829,2215.638,999.0,999.0,-1.07,0.29,0,0.0
-2041.322,999.747,-140.702,4.93,-1.11,0.23,0,7.59382390847271e-185
-3203.222,-3043.941,18.882,5.35,-1.08,0.25,0,0.0
2241.82,-2695.315,-26.285,4.23,-0.71,0.2,0,0.0
1141.748,2638.76,999.0,999.0,-0.34,0.23,0,0.0
2345.378,4049.361,12.602,6.06,-0.95,0.25,0,0.0
1991.706,-2284.803,999.0,999.0,-1.01,0.26,0,8.690374010262885e-273
4342.911,1105.78,999.0,999.0,-0.87,0.22,0,0.0
3151.949,3076.958,999.0,999.0,-0.78,0.22,0,0.0
-4954.357,4867.121,999.0,999.0,-0.48,0.21,0,0.0
3761.913,-2995.613,999.0,999.0,-0.72,0.24,0,0.0
-833.815,4302.935,-103.017,4.54,-1.14,0.3,0,0.0
-3312.37,8.694,999.0,999.0,-0.84,0.24,0,3.418960554501727e-271
2327.895,-4774.849,999.0,999.0,-0.39,0.24,0,0.0
-1547.763,-3917.616,999.0,999.0,-0.67,0.21,0,0.0
4393.572,176.548,999.0,999.0,-0.64,0.26,0,0.0
-4576.334,2537.828,999.0,999.0,-0.67,0.24,0,0.0
-3142.032,-2941.967,999.0,999.0,-0.73,0.28,0,0.0
-2005.244,-4387.43,999.0,999.0,-0.75,0.24,0,0.0
-796.098,-1118.656,999.0,999.0,-1.25,0.25,0,5.280887002218853e-50
-3031.296,2893.781,-81.336,4.8,-0.7,0.23,0,0.0
-1466.37,-2690.727,999.0,999.0,-0.88,0.23,0,6.8808874581326634e-301
-2759.129,2880.758,107.919,4.47,-1.21,0.21,0,0.0
3940.0,-3800.028,35.191,4.23,-0.56,0.27,0,0.0
4777.392,1201.822,999.0,999.0,-0.88,0.28,0,0.0
512.772,-4925.873,999.0,999.0,-0.8,0.21,0,0.0
-3344.684,2784.825,-35.102,4.87,-1.0,0.23,0,0.0
4707.409,-3999.591,999.0,999.0,-0.67,0.24,0,0.0
2520.544,680.6,-57.532,4.12,-0.51,0.29,0,1.5219674575034767e-134
513.74,4794.559,999.0,999.0,-0.77,0.2,0,0.0
1138.21,-2403.337,999.0,999.0,-1.02,0.23,0,1.4781967453777003e-235
3222.294,385.827,999.0,999.0,-1.01,0.27,0,1.3641743394988456e-197
4739.583,-3829.47,999.0,999.0,-1.2,0.26,0,0.0
-4226.422,-3655.315,999.0,999.0,-0.75,0.27,0,0.0
4191.17,1493.623,999.0,999.0,-0.71,0.23,0,0.0
4382.84,1415.037,999.0,999.0,-0.84,0.21,0,0.0
1259.345,4265.243,999.0,999.0,-0.53,0.23,0,0.0
-3417.204,-1630.5,999.0,999.0,-0.65,0.24,0,0.0
3729.494,-686.215,999.0,999.0,-0.98,0.23,0,3.1632578647043874e-283
-4351.499,2268.27,999.0,999.0,-0.47,0.29,0,0.0
-4221.794,-541.447,999.0,999.0,-0.56,0.2,0,0.0
-2474.768,-1012.56,-104.509,5.48,-1.04,0.22,0,1.0269169887181578e-168
4662.708,3751.635,999.0,999.0,-0.93,0.23,0,0.0
1137.631,3004.879,999.0,999.0,-1.08,0.25,0,0.0
4889.554,-688.532,999.0,999.0,-0.5,0.25,0,0.0
2732.24,-3326.161,999.0,999.0,-0.53,0.21,0,0.0
-1276.562,-2283.679,999.0,999.0,-0.41,0.25,0,6.868781327750149e-214
-111.413,-3372.185,999.0,999.0,-1.22,0.28,0,0.0
-1527.818,538.682,999.0,999.0,-0.81,0.29,0,7.509372444570683e-94
4896.138,2840.761,999.0,999.0,-0.43,0.29,0,0.0
1836.889,-252.221,999.0,999.0,-0.93,0.26,0,9.975743233132975e-55
3280.925,-917.308,999.0,999.0,-0.85,0.23,0,2.927974440288316e-234
-3782.785,3858.795,999.0,999.0,-1.12,0.29,0,0.0
2828.612,-316.964,999.0,999.0,-0.8,0.22,0,5.992229041127986e-147
3229.224,-2286.026,999.0,999.0,-1.01,0.29,0,0.0
3074.889,-1938.366,999.0,999.0,-0.82,0.25,0,0.0
-4210.021,-3383.064,-48.687,4.09,-0.55,0.28,0,0.0
-1854.214,-581.201,-46.027,4.31,-0.74,0.29,0,4.79704494706078e-91
4757.93,-1749.664,999.0,999.0,-0.69,0.25,0,0.0
111.17,3757.346,999.0,999.0,-1.23,0.26,0,0.0
209.469,1524.063,999.0,999.0,-0.36,0.26,0,1.2466206248232883e-126
1565.257,-3846.767,999.0,999.0,-1.02,0.28,0,0.0
4957.539,4112.184,999.0,999.0,-0.91,0.22,0,0.0
-2886.783,1068.028,-35.209,4.57,-0.61,0.23,0,1.4997768837642398e-296
-253.086,4394.164,999.0,999.0,-0.7,0.25,0,0.0
-1308.286,4478.443,999.0,999.0,-0.59,0.25,0,0.0
4267.941,-745.163,39.307,4.45,-0.77,0.22,0,0.0
-1023.174,-3974.316,999.0,999.0,-0.75,0.24,0,0.0
-1215.012,-3329.761,999.0,999.0,-1.44,0.21,0,0.0
2171.153,2486.699,-24.893,4.22,-0.47,0.25,0,0.0
1033.775,-702.39,-158.991,5.04,-0.52,0.24,0,8.072219366878588e-25
672.814,-3446.653,999.0,999.0,-0.37,0.29,0,0.0
-2506.099,4339.621,-63.126,3.94,-0.68,0.21,0,0.0
-1764.769,2048.935,-103.467,2.47,-0.9,0.26,0,0.0
2269.363,126.478,999.0,999.0,-0.91,0.21,0,1.9609342721279756e-89
-1782.245,826.381,-40.846,3.42,-0.69,0.21,0,1.097062637206107e-140
-4792.167,-2944.626,-9.692,4.05,-1.11,0.23,0,0.0
-1377.767,1032.144,999.0,999.0,-0.86,0.28,0,4.048014579097478e-129
-789.14,411.527,999.0,999.0,-1.0,0.21,0,6.089637314494068e-39
656.074,4681.838,999.0,999.0,-0.95,0.24,0,0.0
-3670.818,3303.459,-59.731,2.92,-1.05,0.22,0,0.0
-1583.14,1787.419,999.0,999.0,-1.06,0.28,0,1.6399848843761922e-258
212.172,3389.905,999.0,999.0,-1.07,0.23,0,0.0
-3711.685,-2761.959,-32.762,3.88,-0.86,0.3,0,0.0
-1875.283,4579.015,18.191,3.05,-0.88,0.28,0,0.0
2027.674,-3515.338,999.0,999.0,-0.89,0.2,0,0.0
317.54,4750.745,999.0,999.0,-0.64,0.28,0,0.0
-1194.014,2368.614,999.0,999.0,-0.83,0.28,0,0.0
193.415,1872.48,13.724,5.46,-0.93,0.28,0,4.18251903642952e-184
3419.022,574.08,999.0,999.0,-0.79,0.29,0,5.022022210102663e-231
3569.363,2173.12,999.0,999.0,-0.82,0.26,0,0.0
-1656.782,48.763,999.0,999.0,-0.97,0.26,0,4.1266536287302245e-78
-4769.244,3340.898,999.0,999.0,-0.97,0.26,0,0.0
-1130.0,2588.618,999.0,999.0,-0.57,0.24,0,0.0
2761.757,-1722.298,8.544,4.54,-0.6,0.22,0,2.845175783984345e-258
-1598.375,-4355.429,0.705,4.22,-0.85,0.28,0,0.0
4041.52,2841.894,999.0,999.0,-0.56,0.3,0,0.0
4398.86,-2366.246,999.0,999.0,-1.07,0.24,0,0.0
-1119.431,1945.899,999.0,999.0,-1.03,0.29,0,1.2826408644710613e-251
1425.037,-4732.999,999.0,999.0,-0.66,0.21,0,0.0
463.488,4005.159,-74.151,4.03,-0.54,0.21,0,0.0
-4492.094,1927.82,999.0,999.0,-0.96,0.27,0,0.0
-2411.573,-525.723,-96.607,5.92,-0.67,0.26,0,2.5089436509825315e-145
4459.742,3553.185,-119.539,4.4,-0.51,0.26,0,0.0
248.575,-1663.62,999.0,999.0,-0.74,0.24,0,2.49893054363114e-89
-99.767,-1712.173,-37.837,4.04,-0.94,0.29,0,1.162410342360914e-94
-1662.469,1367.384,999.0,999.0,-0.5,0.23,0,1.4230430860214917e-196
4702.798,3339.483,999.0,999.0,-0.48,0.28,0,0.0
660.401,-3442.015,999.0,999.0,-1.08,0.26,0,0.0
-3726.919,-3776.545,999.0,999.0,-1.1,0.26,0,0.0
1015.539,2039.582,999.0,999.0,-0.98,0.21,0,8.520426395855291e-219
2370.02,4695.447,999.0,999.0,-0.28,0.27,0,0.0
4032.683,-289.286,-72.157,4.43,-1.0,0.3,0,8.8437750606e-314
-3917.023,-3409.791,999.0,999.0,-0.86,0.2,0,0.0
-1807.796,3028.297,999.0,999.0,-0.93,0.27,0,0.0
-2407.209,-1123.63,999.0,999.0,-0.31,0.23,0,6.380840238234257e-168
-2201.663,3602.487,999.0,999.0,-1.0,0.29,0,0.0
2883.471,3268.982,999.0,999.0,-0.64,0.27,0,0.0
4335.109,4734.139,999.0,999.0,-0.33,0.3,0,0.0
-3868.53,-2763.537,999.0,999.0,-1.14,0.23,0,0.0
-3871.652,-1816.922,999.0,999.0,-0.82,0.23,0,0.0
4556.972,207.345,21.698,4.68,-1.22,0.29,0,0.0
3686.339,2018.356,999.0,999.0,-0.6,0.21,0,0.0
1824.04,-1481.623,999.0,999.0,-0.65,0.23,0,4.6023934443991274e-135
-646.265,-627.945,999.0,999.0,-0.6,0.26,0,6.994693696025239e-19
-3116.685,-864.199,999.0,999.0,-1.09,0.26,0,2.23210681068754e-242
2971.903,-2248.553,999.0,999.0,-1.06,0.24,0,0.0
-1117.604,2572.008,999.0,999.0,-0.55,0.28,0,0.0
131.727,-546.248,-73.38,4.38,-0.9,0.21,0,0.02340100230127926
3136.775,-4288.217,999.0,999.0,-0.62,0.29,0,0.0
-4319.193,1800.778,999.0,999.0,-0.9,0.27,0,0.0
1651.472,-567.686,999.0,999.0,-1.11,0.28,0,1.5255205058939488e-50
-1004.482,1366.886,999.0,999.0,-0.44,0.23,0,7.320844155374824e-147
-3276.878,-4380.724,999.0,999.0,-0.95,0.25,0,0.0
3389.946,-2311.223,999.0,999.0,-0.44,0.27,0,0.0
4034.109,-2513.178,-59.714,4.0,-0.8,0.24,0,0.0
-2403.043,-788.211,999.0,999.0,-0.83,0.22,0,1.0172008780605656e-150
-1569.378,-1797.277,999.0,999.0,-0.86,0.22,0,5.56053860416044e-159
-4364.011,3348.372,-50.562,5.34,-0.92,0.25,0,0.0
1894.946,3180.77,999.0,999.0,-0.7,0.24,0,0.0
-2993.354,-4152.922,999.0,999.0,-0.22,0.29,0,0.0
-2618.035,-2779.406,-31.018,3.41,-0.62,0.28,0,0.0
-4050.31,-1529.451,999.0,999.0,-1.15,0.22,0,0.0
3403.281,1247.616,999.0,999.0,-0.77,0.29,0,9.099100551653225e-282
257.581,3461.554,999.0,999.0,-0.59,0.29,0,0.0
2008.843,-4389.927,999.0,999.0,-0.53,0.27,0,0.0
-3993.506,-2525.132,999.0,999.0,-0.98,0.24,0,0.0
1854.377,2624.949,-13.205,4.2,-0.54,0.25,0,0.0
-2000.118,4551.025,13.18,4.15,-1.0,0.21,0,0.0
1269.536,4310.729,999.0,999.0,-0.77,0.21,0,0.0
-3013.726,3155.738,999.0,999.0,-0.7,0.22,0,0.0
-2809.111,4172.406,999.0,999.0,-1.01,0.21,0,0.0
-4844.79,-892.264,999.0,999.0,-0.77,0.27,0,0.0
-3814.125,1965.309,999.0,999.0,-0.3,0.28,0,0.0
-2832.208,-1395.167,999.0,999.0,-0.07,0.26,0,1.381759291939546e-237
2826.775,4630.607,999.0,999.0,0.09,0.26,0,0.0
-2094.779,2858.543,-9.407,3.78,-0.52,0.21,0,0.0
-61.066,-938.661,999.0,999.0,-1.04,0.3,0,5.382616162983801e-21
-3509.08,-1894.606,999.0,999.0,-0.32,0.26,0,0.0
232.27,839.646,999.0,999.0,-1.33,0.2,0,1.7181951291477227e-44
4303.959,797.479,999.0,999.0,-1.03,0.26,0,0.0
-1687.571,-3098.787,999.0,999.0,-0.45,0.26,0,0.0
2660.059,3274.791,999.0,999.0,-0.47,0.29,0,0.0
976.196,2836.13,999.0,999.0,-0.42,0.2,0,0.0
106.989,-3752.397,999.0,999.0,-0.94,0.3,0,0.0
3477.437,-4926.096,999.0,999.0,-0.82,0.24,0,0.0
-1133.297,2926.778,999.0,999.0,-1.19,0.23,0,0.0
-203.513,1742.516,999.0,999.0,-1.25,0.22,0,1.4167172155418225e-169
4450.338,-1133.309,999.0,999.0,-0.55,0.24,0,0.0
-3261.677,-2728.902,999.0,999.0,-0.83,0.25,0,0.0
3705.511,-2734.326,999.0,999.0,-1.1,0.21,0,0.0
-3689.666,-227.019,999.0,999.0,-0.84,0.21,0,0.0
-2285.118,2793.345,999.0,999.0,-1.36,0.24,0,0.0
2543.789,-3370.203,999.0,999.0,-0.55,0.27,0,0.0
2424.837,3907.598,999.0,999.0,-1.15,0.29,0,0.0
1659.629,2176.468,26.204,4.16,-1.18,0.25,0,4.3053471760302435e-268
-2051.646,-17.969,999.0,999.0,-1.04,0.22,0,1.072897931790768e-111
74.26,3058.364,-82.655,4.86,-0.67,0.21,0,0.0
-3401.811,4177.595,999.0,999.0,-0.64,0.3,0,0.0
4500.753,-4582.264,999.0,999.0,-0.75,0.23,0,0.0
2428.736,-2660.11,999.0,999.0,-0.76,0.23,0,0.0
-4879.278,3119.96,999.0,999.0,-0.85,0.29,0,0.0
1068.742,806.603,999.0,999.0,-1.16,0.27,0,1.4193410323543746e-52
-2508.141,-2814.596,999.0,999.0,-1.0,0.22,0,0.0
3192.986,-315.44,999.0,999.0,-0.87,0.24,0,4.6854300078566215e-191
1403.322,1927.226,89.225,5.26,-0.8,0.28,0,4.588038416584079e-210
-4157.891,-2580.959,999.0,999.0,-0.36,0.28,0,0.0
-262.18,-2335.248,999.0,999.0,-0.51,0.24,0,4.347762347040832e-192
-3049.885,-2329.349,999.0,999.0,-0.51,0.21,0,0.0
429.995,-3458.501,999.0,999.0,-0.86,0.2,0,0.0
4494.799,-798.302,999.0,999.0,-0.54,0.29,0,0.0
1402.425,-2679.654,999.0,999.0,-0.56,0.3,0,2.1149063461762297e-308
255.665,75.479,999.0,999.0,-0.54,0.21,0,0.4687780336117127
283.586,2792.433,-33.969,6.06,-0.54,0.27,0,0.0
-1277.85,-2140.164,113.567,4.86,-0.65,0.27,0,2.5337820444730835e-190
1832.515,-2104.217,999.0,999.0,-0.62,0.29,0,1.2268560780266133e-226
2474.842,-2249.533,999.0,999.0,-1.48,0.27,0,8.9425881897e-314
-448.256,4771.309,999.0,999.0,-1.12,0.29,0,0.0
3716.818,3976.014,-35.85,4.75,-0.63,0.23,0,0.0
1291.51,1390.404,17.822,4.41,-0.64,0.26,0,8.656782701326232e-123
4413.88,-4060.782,999.0,999.0,-0.76,0.25,0,0.0
3280.819,24.439,999.0,999.0,-0.66,0.24,0,1.820632476881101e-198
-4586.015,-1318.697,999.0,999.0,-0.52,0.27,0,0.0
3671.061,-523.527,999.0,999.0,-1.04,0.25,0,1.5831390892640068e-265
-4223.34,3905.832,999.0,999.0,-0.99,0.24,0,0.0
2382.646,463.333,999.0,999.0,-0.12,0.26,0,5.418085488847365e-110
-215.774,958.667,999.0,999.0,-0.92,0.26,0,1.0330510004177042e-62
-472.567,-2686.336,24.361,5.3,-0.66,0.28,0,2.7653862279194937e-263
2765.134,-3935.208,999.0,999.0,-0.57,0.23,0,0.0
-4089.101,4585.881,-40.591,6.64,-0.49,0.27,0,0.0
359.547,-89.31,999.0,999.0,-1.02,0.29,0,0.9958989651368461
86.705,-4862.702,999.0,999.0,-0.67,0.27,0,0.0
-2990.502,1594.361,999.0,999.0,-1.03,0.23,0,0.0
-602.378,-4813.55,999.0,999.0,-0.79,0.21,0,0.0
-4851.774,2167.925,999.0,999.0,-0.58,0.28,0,0.0
-3425.728,190.628,999.0,999.0,-0.88,0.28,0,2.3795456334446276e-297
-2291.769,-2850.012,999.0,999.0,-0.99,0.26,0,0.0
-3821.226,-2275.743,999.0,999.0,-0.53,0.25,0,0.0
1199.249,-2844.655,999.0,999.0,-0.75,0.26,0,0.0
3929.861,1607.233,999.0,999.0,-0.96,0.24,0,0.0
4853.633,1622.336,999.0,999.0,-1.01,0.29,0,0.0
-626.242,-1879.721,999.0,999.0,-0.86,0.24,0,1.9590177503654983e-125
-1405.596,-1531.018,999.0,999.0,-0.91,0.26,0,2.1787662324485076e-117
-2696.023,238.915,999.0,999.0,-0.56,0.26,0,2.169547011889998e-195
1167.375,-814.433,999.0,999.0,-1.07,0.26,0,3.037812868160125e-36
-4655.942,4262.623,999.0,999.0,-0.54,0.22,0,0.0
-4999.75,1015.383,-126.092,4.04,-0.68,0.29,0,0.0
591.301,-3505.871,999.0,999.0,-0.94,0.29,0,0.0
3412.872,2839.293,-7.258,3.88,-0.55,0.26,0,0.0
2049.96,367.551,999.0,999.0,-0.5,0.25,0,2.2092670905220216e-78
-2135.42,4188.545,10.001,5.19,-0.46,0.23,0,0.0
1980.962,4224.457,-11.599,3.0,-0.7,0.24,0,0.0
2799.395,-4786.287,999.0,999.0,-1.09,0.29,0,0.0
3687.07,-4496.669,64.784,4.31,-1.11,0.27,0,0.0
-4387.656,-2687.938,999.0,999.0,-0.81,0.27,0,0.0
-4645.015,3727.059,999.0,999.0,-1.55,0.25,0,0.0
4585.001,2233.893,999.0,999.0,-0.61,0.25,0,0.0
-3349.68,4702.203,999.0,999.0,-0.96,0.21,0,0.0
-3283.001,-4212.837,-39.57,6.03,-0.35,0.27,0,0.0
-448.688,3674.871,999.0,999.0,-0.62,0.29,0,0.0
3572.052,2015.408,999.0,999.0,-1.09,0.3,0,0.0
3843.442,-969.976,999.0,999.0,-1.53,0.27,0,0.0
-3472.996,2953.129,-23.946,4.65,-0.48,0.23,0,0.0
1577.331,3966.148,-42.722,4.68,-0.55,0.3,0,0.0
-893.315,-4256.338,999.0,999.0,-0.62,0.28,0,0.0
-465.017,-825.526,999.0,999.0,-0.93,0.21,0,1.9572155605594497e-21
-1723.743,-16.286,999.0,999.0,-0.42,0.21,0,9.80835217409933e-82
-4122.406,4052.152,999.0,999.0,-0.83,0.2,0,0.0
-1341.712,2237.431,999.0,999.0,-0.39,0.26,0,0.0
-4581.35,-2027.998,999.0,999.0,-1.23,0.26,0,0.0
-4520.192,-4158.259,999.0,999.0,-0.81,0.24,0,0.0
-4215.334,-4925.417,999.0,999.0,-1.14,0.22,0,0.0
1743.443,1752.112,999.0,999.0,-1.09,0.21,0,1.6667098557354914e-196
-4087.137,1649.544,999.0,999.0,-1.03,0.26,0,0.0
4238.731,-4129.192,-33.764,6.06,-0.84,0.26,0,0.0
2354.228,4433.958,999.0,999.0,-0.87,0.24,0,0.0
-4755.215,-2796.05,999.0,999.0,-0.67,0.24,0,0.0
2377.424,-3856.521,999.0,999.0,-0.95,0.26,0,0.0
4296.333,4394.439,999.0,999.0,-0.98,0.24,0,0.0
-3152.853,-3056.77,999.0,999.0,-1.06,0.23,0,0.0
-2038.005,827.003,999.0,999.0,-1.14,0.21,0,1.284078393513294e-165
3852.059,-4689.875,999.0,999.0,-0.15,0.21,0,0.0
332.723,-2862.503,999.0,999.0,-0.54,0.29,0,6.635060115205217e-304
-3951.763,4763.832,-95.166,3.42,-0.64,0.24,0,0.0
884.26,223.019,999.0,999.0,-0.73,0.26,0,1.9471341071546523e-13
-1826.377,-2237.503,999.0,999.0,-1.18,0.2,0,1.4332539249729691e-241
3470.154,-4635.175,23.796,4.67,-0.54,0.25,0,0.0
2197.5,-423.492,999.0,999.0,-0.89,0.27,0,1.0353505571173186e-86
-1948.54,-1221.453,1.668,6.49,-0.79,0.22,0,4.890740369357108e-130
-3215.569,4711.72,999.0,999.0,-0.76,0.26,0,0.0
-223.999,1425.139,72.192,3.05,-0.7,0.27,0,2.3257972379943774e-120
3265.371,953.996,999.0,999.0,-1.3,0.28,0,2.828990618394577e-236
3955.923,-3365.807,23.476,5.67,-0.54,0.26,0,0.0
4322.728,-2703.187,999.0,999.0,-0.81,0.22,0,0.0
-2658.852,324.798,999.0,999.0,-1.02,0.3,0,1.1170150736061702e-195
-489.768,4346.606,999.0,999.0,-1.31,0.27,0,0.0
3264.529,2388.093,999.0,999.0,-1.14,0.22,0,0.0
-3027.764,-500.589,999.0,999.0,-1.19,0.22,0,7.921822392387643e-222
-3319.906,-4665.445,999.0,999.0,-1.09,0.24,0,0.0
1326.289,-3583.026,999.0,999.0,-0.91,0.23,0,0.0
1570.333,933.425,999.0,999.0,-0.81,0.25,0,1.9092632085787448e-84
-2484.116,-2025.384,999.0,999.0,-0.91,0.21,0,4.2262620822779135e-269
4862.358,164.514,999.0,999.0,-0.86,0.22,0,0.0
-2209.706,923.373,999.0,999.0,-0.82,0.29,0,3.3257610639355224e-194
2195.531,294.791,999.0,999.0,-1.34,0.23,0,2.509850083514836e-87
-4039.719,-2270.969,999.0,999.0,-1.08,0.28,0,0.0
-1156.988,-1312.878,999.0,999.0,-0.5,0.27,0,4.7570325655288555e-82
744.59,-1698.809,999.0,999.0,-0.83,0.23,0,4.671783500200937e-104
1930.44,3686.113,-33.973,2.43,-0.33,0.23,0,0.0
-3918.676,-1757.26,999.0,999.0,-1.14,0.27,0,0.0
1969.771,-3964.575,999.0,999.0,-0.4,0.22,0,0.0
-2468.068,1005.807,999.0,999.0,-0.59,0.3,0,8.179348283477208e-234
-2669.971,-3037.841,-34.395,4.96,-0.68,0.26,0,0.0
-4964.812,-322.936,999.0,999.0,-0.24,0.26,0,0.0
-4682.063,909.219,999.0,999.0,-1.1,0.26,0,0.0
4227.962,4234.116,999.0,999.0,-0.75,0.24,0,0.0
-3913.246,4223.699,999.0,999.0,-1.11,0.22,0,0.0
2062.147,-202.109,999.0,999.0,-0.72,0.22,0,4.984994457635564e-71
1755.761,-4856.083,999.0,999.0,-0.61,0.3,0,0.0
1562.384,-2755.819,91.992,4.56,-0.93,0.23,0,0.0
-3991.016,-1560.961,999.0,999.0,-0.43,0.29,0,0.0
-2254.472,3211.421,68.676,4.63,-0.67,0.24,0,0.0
