X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
3527.374,320.91,999.0,999.0,-0.9,0.27,0,7.578063178214585e-285
1475.558,-2679.695,999.0,999.0,0.07,0.3,0,5.429450043331019e-100
720.806,-4414.786,999.0,999.0,0.3,0.2,0,1.2355884494856213e-256
-4535.891,4103.799,-12.914,4.4,-0.87,0.3,0,0.0
1882.041,2289.078,999.0,999.0,-0.67,0.29,0,1.7991360556572154e-191
-4701.234,1050.562,999.0,999.0,-0.41,0.27,0,0.0
3854.425,-761.22,999.0,999.0,-0.66,0.24,0,5.158554438631731e-299
4459.104,-4933.601,-32.066,5.19,-0.98,0.21,0,0.0
2428.973,-2286.383,999.0,999.0,-0.83,0.3,0,7.340892331993585e-133
-3956.356,4195.081,-42.794,2.84,-0.45,0.27,0,0.0
4879.478,2732.958,-9.452,2.56,-0.43,0.27,0,0.0
3893.091,-4850.948,-5.895,2.97,-1.1,0.24,0,0.0
-2376.776,2959.576,999.0,999.0,-0.14,0.25,0,2.438374034208425e-179
4376.269,-1499.135,999.0,999.0,0.14,0.3,0,0.0
3862.761,1099.643,999.0,999.0,-0.17,0.21,0,0.0
-1620.722,646.434,-36.744,4.53,-0.5,0.24,0,3.0412344637423234e-64
3239.724,1369.565,999.0,999.0,-0.62,0.27,0,3.032947868425866e-304
4300.499,2070.048,999.0,999.0,0.22,0.27,0,0.0
238.148,2441.762,999.0,999.0,-0.23,0.27,0,3.688807567840091e-83
-1217.675,-2011.034,999.0,999.0,0.07,0.22,0,1.7903706165352851e-137
-4435.633,-1520.24,-6.674,5.99,-0.52,0.27,0,0.0
4303.913,4691.805,999.0,999.0,-0.64,0.25,0,0.0
4024.081,-928.371,999.0,999.0,-0.51,0.3,0,0.0
78.357,-4953.61,999.0,999.0,-0.97,0.22,0,0.0
-1692.154,-2124.259,999.0,999.0,-0.47,0.21,0,1.3354014645370023e-195
3978.884,-3737.912,999.0,999.0,-0.14,0.3,0,0.0
-4979.903,-3248.618,999.0,999.0,0.23,0.23,0,0.0
1632.595,-3990.41,999.0,999.0,-0.36,0.27,0,5.095963953967014e-207
-942.662,2776.126,999.0,999.0,-0.58,0.23,0,1.3047813392443838e-95
-1138.409,4788.106,999.0,999.0,-1.14,0.24,0,1.0510550555534328e-282
-1614.851,-2449.981,26.056,2.97,-0.11,0.21,0,1.0691694390459217e-215
-4311.932,2032.582,999.0,999.0,-1.0,0.3,0,0.0
-2602.12,-2491.396,-49.599,5.31,-0.17,0.28,0,0.0
-3514.861,1865.931,-51.845,5.3,-0.04,0.21,0,1.9504851970359756e-282
2870.663,3413.528,-23.987,4.2,-1.02,0.22,0,0.0
-2541.235,-4552.579,999.0,999.0,-0.18,0.24,0,0.0
-84.767,-4052.421,999.0,999.0,-1.0,0.29,0,6.326634251550054e-250
-1333.779,3243.801,999.0,999.0,-0.38,0.24,0,3.3052822186976954e-137
-4201.506,-4790.033,-62.175,6.0,-0.3,0.29,0,0.0
-3030.231,-1438.712,999.0,999.0,-0.82,0.25,0,0.0
-875.954,-215.575,999.0,999.0,-0.7,0.22,0,7.075411445630945e-27
4975.774,1254.7,999.0,999.0,-0.78,0.24,0,0.0
-4344.894,-3232.054,999.0,999.0,-0.97,0.26,0,0.0
-3667.143,-1296.914,999.0,999.0,-1.05,0.21,0,0.0
1875.465,523.403,999.0,999.0,-0.78,0.27,0,3.1742564228832068e-83
-1113.334,1858.824,999.0,999.0,-1.13,0.26,0,3.842172219125186e-54
-4687.078,545.278,999.0,999.0,-0.34,0.27,0,0.0
4687.892,1716.296,999.0,999.0,-0.66,0.27,0,0.0
-3105.352,3223.934,999.0,999.0,-1.09,0.22,0,1.24090734282822e-265
-273.973,3132.431,-10.4,4.23,-0.53,0.2,0,2.745003699864152e-122
-3093.587,4372.213,999.0,999.0,-0.2,0.21,0,0.0
-114.924,-2262.824,999.0,999.0,-0.69,0.22,0,1.7104121768812652e-82
-3717.115,-3585.874,999.0,999.0,-0.97,0.3,0,0.0
-1279.345,-4253.793,999.0,999.0,-1.11,0.3,0,0.0
-4924.537,4750.394,-22.398,3.8,-0.73,0.26,0,0.0
2846.587,-3920.896,39.353,2.77,-0.9,0.25,0,1.18333635997598e-261
-3503.122,3976.731,999.0,999.0,-0.88,0.22,0,0.0
4620.092,-2091.466,999.0,999.0,-0.86,0.26,0,0.0
235.291,-4162.722,999.0,999.0,-0.03,0.27,0,2.8193026750366712e-245
-976.822,2422.54,999.0,999.0,-0.49,0.21,0,2.2837706144157954e-75
-4334.678,-926.404,999.0,999.0,-0.9,0.22,0,0.0
4635.914,1506.652,999.0,999.0,-0.89,0.2,0,0.0
-3222.981,-1285.733,999.0,999.0,-1.04,0.27,0,0.0
-3101.093,-518.442,999.0,999.0,-0.17,0.22,0,1.0606686249683453e-277
-1661.829,-729.14,-16.811,4.54,-1.1,0.28,0,6.337812014874704e-102
3151.102,65.803,999.0,999.0,-0.76,0.28,0,4.1329088910540246e-215
4983.272,-4530.074,46.251,4.41,-0.19,0.28,0,0.0
-4216.693,-4802.242,999.0,999.0,-0.19,0.26,0,0.0
-4419.296,3122.586,999.0,999.0,-0.89,0.27,0,0.0
-1744.137,-3261.185,999.0,999.0,-0.71,0.3,0,0.0
-3914.185,-2375.322,999.0,999.0,-0.88,0.22,0,0.0
256.763,-4642.931,999.0,999.0,0.0,0.3,0,1.6004079329550627e-304
-465.325,-779.053,999.0,999.0,-0.71,0.21,0,1.934688928982102e-22
681.219,-3028.669,999.0,999.0,-0.34,0.22,0,3.34808295380578e-118
-1983.099,201.117,999.0,999.0,-0.21,0.29,0,2.2956041623138486e-102
-4691.708,-4036.9,999.0,999.0,-0.31,0.28,0,0.0
-3522.661,-4853.917,999.0,999.0,-0.82,0.22,0,0.0
-4301.143,-4809.531,-30.742,4.19,-0.44,0.26,0,0.0
-571.208,-1859.244,999.0,999.0,-1.11,0.21,0,1.4148726307544886e-78
-4156.641,2093.16,999.0,999.0,-0.57,0.27,0,0.0
-2740.328,2016.888,999.0,999.0,-0.68,0.24,0,2.1341703598420642e-181
-3425.985,-4821.572,999.0,999.0,-0.51,0.28,0,0.0
-1964.531,863.456,999.0,999.0,-0.35,0.25,0,3.000305720300602e-92
-3571.13,-4368.875,-22.406,4.2,0.04,0.21,0,0.0
725.882,-4075.782,999.0,999.0,-0.6,0.24,0,1.8224326732122658e-217
4946.71,-1629.539,999.0,999.0,-0.37,0.24,0,0.0
652.238,861.365,999.0,999.0,-0.01,0.21,0,1.102990966259402e-18
4751.383,-1814.499,999.0,999.0,-0.7,0.23,0,0.0
-3787.766,-1408.402,999.0,999.0,-0.98,0.21,0,0.0
3516.402,-4803.863,999.0,999.0,-0.57,0.25,0,0.0
-1358.618,1153.917,999.0,999.0,-0.77,0.23,0,1.4481345813853726e-48
851.413,2402.603,0.415,2.96,-0.37,0.2,0,1.9748789413133345e-110
-2638.258,-1574.333,999.0,999.0,-0.17,0.28,0,2.685461447022442e-277
3398.066,-4435.151,999.0,999.0,-0.64,0.21,0,0.0
-1556.449,-2130.674,999.0,999.0,-0.4,0.27,0,6.492958151879158e-181
-1525.723,1106.13,999.0,999.0,-0.32,0.27,0,1.8392322194645714e-58
-782.46,429.289,999.0,999.0,-0.34,0.21,0,6.388742712890083e-16
-1035.942,978.151,14.196,4.1,-0.38,0.24,0,9.129143945813543e-30
3776.114,-3845.034,999.0,999.0,-0.51,0.23,0,0.0
2977.894,-3998.147,999.0,999.0,-0.61,0.24,0,1.386691252959806e-278
-4740.577,4023.702,-26.495,4.54,0.06,0.3,0,0.0
-4074.425,3528.227,999.0,999.0,-0.88,0.24,0,0.0
-1401.678,4629.659,-6.959,2.77,-0.59,0.26,0,9.077657195501863e-267
683.292,-3609.038,999.0,999.0,-0.67,0.22,0,6.274787540146296e-170
2497.25,1699.796,999.0,999.0,-0.09,0.28,0,8.676922682965059e-219
4326.263,-3998.587,999.0,999.0,-0.82,0.21,0,0.0
-4251.707,-4793.489,40.507,5.86,-0.74,0.21,0,0.0
-898.271,-2431.66,999.0,999.0,-0.7,0.22,0,1.7793301772092012e-143
4056.023,2777.36,999.0,999.0,-0.19,0.29,0,0.0
2244.803,-2136.327,999.0,999.0,-0.49,0.3,0,3.1037602459887645e-113
996.873,-245.543,999.0,999.0,-0.54,0.27,0,4.588817511976932e-13
4670.246,-1312.83,999.0,999.0,-0.62,0.23,0,0.0
2572.526,2612.024,999.0,999.0,-0.74,0.27,0,4.327520991923e-312
3989.428,2693.995,999.0,999.0,-0.29,0.24,0,0.0
-3585.59,-3716.321,999.0,999.0,-1.29,0.23,0,0.0
1334.938,3452.729,999.0,999.0,-1.36,0.22,0,3.0815984327137666e-249
-1127.875,2102.091,999.0,999.0,-0.44,0.25,0,2.738291371372488e-64
4701.324,-1864.01,999.0,999.0,-0.12,0.21,0,0.0
-3171.889,3468.627,-8.924,2.47,0.08,0.29,0,2.4114064041995118e-286
2897.742,213.369,999.0,999.0,-0.42,0.2,0,1.3252954388823302e-185
-2394.352,-4610.561,-36.578,3.87,-0.83,0.26,0,0.0
3391.613,836.025,999.0,999.0,-0.8,0.25,0,8.08382949345005e-292
-2529.843,1529.859,999.0,999.0,-0.51,0.29,0,7.610777424508926e-151
-4058.229,2089.367,999.0,999.0,-0.61,0.23,0,0.0
1365.969,-1770.856,999.0,999.0,-0.5,0.22,0,3.1471344018961125e-52
-1302.086,-44.001,-24.21,5.1,-0.68,0.26,0,1.5689074482285963e-49
2792.974,-436.491,-11.965,4.13,-0.16,0.21,0,6.413289320569204e-153
4611.735,-568.432,999.0,999.0,-0.4,0.21,0,0.0
-3125.068,3384.495,999.0,999.0,-0.27,0.22,0,2.718247014556249e-276
1153.897,-1389.431,-18.781,4.75,-0.68,0.3,0,6.059262618788952e-33
1710.172,-3868.929,999.0,999.0,-0.83,0.23,0,2.2661287487915766e-197
-481.373,1126.833,999.0,999.0,-0.47,0.29,0,2.1290125849420485e-15
-4612.572,-285.246,999.0,999.0,-0.04,0.28,0,0.0
3241.11,3940.909,999.0,999.0,-0.93,0.21,0,0.0
1700.47,2597.281,999.0,999.0,-0.62,0.26,0,3.1956352088197253e-199
3880.468,-1264.594,999.0,999.0,0.06,0.27,0,7.881978270153846e-295
-1203.927,-95.523,999.0,999.0,-1.02,0.22,0,7.063608174751849e-44
1519.421,-2130.685,-5.474,4.09,-0.38,0.24,0,1.707941456752252e-72
1685.429,-35.566,999.0,999.0,-0.77,0.29,0,4.804876294467254e-53
968.123,-1081.966,999.0,999.0,-0.15,0.29,0,3.937129421614869e-20
-912.347,3208.915,13.42,5.46,-0.87,0.21,0,7.294355287868488e-126
-90.007,2767.186,999.0,999.0,-0.98,0.25,0,2.9387261360067166e-97
-2169.149,3445.287,999.0,999.0,-0.8,0.25,0,1.2033019261401838e-192
4251.036,3626.423,-29.475,5.67,-0.32,0.29,0,0.0
2447.906,1459.587,-28.597,4.72,-0.51,0.27,0,1.0605051300744164e-194
-291.296,-1184.69,999.0,999.0,0.03,0.24,0,2.492212561625699e-30
4751.26,342.392,999.0,999.0,-0.69,0.28,0,0.0
-2653.421,-4031.947,-68.297,6.06,-0.85,0.3,0,0.0
-4289.652,1687.162,12.515,6.73,-0.61,0.22,0,0.0
3528.961,-1717.67,999.0,999.0,-1.11,0.26,0,4.080560153443194e-241
-1476.092,3273.248,-21.781,4.67,-0.79,0.29,0,3.7427077900719454e-144
-2558.663,1171.724,18.184,5.73,-0.77,0.26,0,8.529471489399364e-153
-3285.298,449.259,-9.407,4.31,-0.77,0.23,0,1.2516901251841684e-264
4440.914,-2414.001,999.0,999.0,-0.68,0.26,0,0.0
-54.822,739.206,999.0,999.0,-0.67,0.3,0,0.0007714676350414575
-1743.288,-4956.525,999.0,999.0,-0.48,0.22,0,0.0
-4758.478,-1999.803,999.0,999.0,-0.46,0.28,0,0.0
-2863.274,-3332.168,999.0,999.0,-0.59,0.29,0,0.0
-3053.903,-4526.476,999.0,999.0,-0.6,0.23,0,0.0
-4389.7,-471.383,-11.034,4.26,-0.79,0.2,0,0.0
4679.898,3761.777,999.0,999.0,-0.26,0.24,0,0.0
-1098.101,-2259.857,999.0,999.0,-0.59,0.23,0,2.8898582335517077e-146
-1971.401,2762.663,999.0,999.0,-0.57,0.22,0,1.591806963643672e-138
2253.555,-3477.404,999.0,999.0,-0.61,0.23,0,2.643784990993772e-187
1236.18,-4701.33,999.0,999.0,-0.31,0.25,0,5.640678198963637e-282
-3556.951,-770.174,999.0,999.0,-0.85,0.22,0,0.0
2307.912,-2098.511,999.0,999.0,-0.66,0.27,0,1.1907888866691534e-116
2408.751,-1963.693,999.0,999.0,-0.72,0.24,0,1.6808960491229263e-120
624.813,-2373.514,999.0,999.0,-1.11,0.25,0,1.130913761996697e-71
-135.044,2319.034,999.0,999.0,-0.86,0.28,0,8.948543337929142e-66
416.551,628.287,999.0,999.0,-0.81,0.24,0,2.3543134603983505e-06
-4616.489,2045.933,999.0,999.0,-0.59,0.27,0,0.0
-1558.224,4100.344,999.0,999.0,0.04,0.22,0,7.780316679154145e-216
2959.504,-4346.765,-15.679,4.8,-0.47,0.21,0,1.2684033156992882e-306
173.193,157.385,999.0,999.0,-0.97,0.26,0,0.9985738261506304
-3423.069,-2710.384,999.0,999.0,-0.38,0.24,0,0.0
3378.426,-3846.654,69.082,3.87,-0.39,0.24,0,1.858463946539539e-305
2534.903,-3499.183,999.0,999.0,-0.59,0.26,0,1.0601630726061488e-206
-2506.44,-1104.862,9.524,4.35,-0.46,0.2,0,2.9822556906171948e-223
-198.798,-447.083,999.0,999.0,-0.49,0.25,0,5.900646520645945e-06
-53.709,-3449.374,999.0,999.0,-0.71,0.28,0,3.527720057453011e-181
4244.034,3933.93,-43.466,4.23,-0.94,0.25,0,0.0
-2236.821,-1190.376,999.0,999.0,-0.05,0.26,0,2.8072833658505703e-192
94.762,2671.969,-54.041,5.28,-0.4,0.3,0,4.223598200405751e-95
1151.274,-3273.368,999.0,999.0,-0.41,0.26,0,1.3818570031433945e-136
-800.849,-1616.174,999.0,999.0,-0.32,0.28,0,5.365394480893595e-78
2446.993,-3185.582,999.0,999.0,0.0,0.28,0,1.5637663155881823e-179
1393.505,2021.562,999.0,999.0,0.05,0.23,0,2.7407401842107885e-122
-1089.783,1749.362,999.0,999.0,0.12,0.29,0,1.874606163574275e-49
465.775,2299.933,999.0,999.0,-0.68,0.3,0,2.8572900366276774e-82
-1722.793,997.866,999.0,999.0,-0.56,0.25,0,5.891114797583855e-72
4166.409,746.473,999.0,999.0,-0.1,0.29,0,0.0
-1798.692,-1221.547,999.0,999.0,-0.72,0.24,0,6.738230027467848e-142
1721.073,3072.37,999.0,999.0,-0.42,0.21,0,7.824193025944789e-249
-1546.018,-1348.927,999.0,999.0,-0.34,0.25,0,2.2035267345921557e-123
4134.645,121.124,-64.859,4.13,-0.71,0.3,0,0.0
-1223.857,4545.681,999.0,999.0,0.1,0.26,0,3.804071242026695e-255
565.994,4155.27,999.0,999.0,0.17,0.27,0,7.811343463772941e-266
3873.43,2619.521,-6.68,6.06,-0.77,0.24,0,0.0
4152.517,4740.015,999.0,999.0,-1.14,0.28,0,0.0
3849.13,4455.558,999.0,999.0,-0.69,0.29,0,0.0
2486.546,4648.586,999.0,999.0,-0.42,0.2,0,0.0
-4016.011,-1680.37,999.0,999.0,-0.47,0.26,0,0.0
4060.107,3180.544,-27.654,4.19,-0.28,0.29,0,0.0
1984.227,-3371.887,-26.74,4.03,-0.64,0.24,0,9.107498979172779e-166
-735.444,2518.979,-40.644,4.63,-0.81,0.27,0,1.1958440674911279e-76
-4127.757,2391.715,999.0,999.0,-0.72,0.28,0,0.0
-4748.632,3499.914,-18.953,4.4,-0.28,0.26,0,0.0
3487.45,389.544,999.0,999.0,-0.09,0.23,0,8.786765577345231e-282
1523.75,1194.826,999.0,999.0,-1.12,0.3,0,2.7280610885383685e-82
-2730.626,-3562.877,999.0,999.0,0.06,0.24,0,0.0
-1694.699,-1166.792,999.0,999.0,-1.06,0.28,0,1.3156759658188425e-127
3496.411,-3574.009,-32.154,5.07,-0.75,0.28,0,1.3335572158048774e-300
-573.065,-66.095,999.0,999.0,-0.7,0.3,0,3.8848593017481e-11
-4149.157,3942.271,999.0,999.0,-0.91,0.27,0,0.0
579.519,-1549.642,999.0,999.0,0.04,0.21,0,1.7943086892243612e-29
2595.94,-3160.635,999.0,999.0,-0.65,0.24,0,6.355924923475546e-189
2697.495,-1801.56,999.0,999.0,-0.49,0.23,0,7.545987077969019e-143
3757.94,-3851.821,-46.38,4.54,-1.11,0.25,0,0.0
-1042.065,2793.722,999.0,999.0,-0.68,0.24,0,9.981068239455161e-99
-547.66,-99.957,999.0,999.0,-0.8,0.21,0,1.1761830970204843e-10
2253.252,2062.977,999.0,999.0,-1.14,0.27,0,2.2280386206812412e-216
3331.934,3187.314,-25.056,5.42,-0.48,0.22,0,0.0
-3583.531,1564.958,-16.895,4.29,-0.35,0.21,0,9.602568265463129e-293
3021.312,-3347.775,999.0,999.0,0.07,0.28,0,6.693191060250893e-237
432.397,-4527.213,-64.242,2.31,-0.7,0.24,0,5.896912304037583e-281
-3431.466,3418.117,999.0,999.0,-1.24,0.28,0,1.976262583e-315
4222.625,-1567.034,-39.655,4.38,-0.25,0.26,0,0.0
4801.153,-3488.084,999.0,999.0,-0.46,0.29,0,0.0
3591.441,-585.363,999.0,999.0,-0.73,0.22,0,1.2657628920761592e-260
-3635.921,3537.766,999.0,999.0,-0.77,0.29,0,0.0
634.276,-960.789,999.0,999.0,-0.26,0.23,0,1.9325323020957662e-11
-941.158,-70.712,-9.187,4.46,-0.69,0.28,0,1.1977464079395198e-27
885.671,3201.563,999.0,999.0,-0.88,0.27,0,3.412480950334607e-183
-160.79,-2957.873,999.0,999.0,-0.62,0.3,0,9.483758394544284e-140
-4154.148,-3615.981,-12.693,4.65,-0.59,0.2,0,0.0
-3705.308,-728.537,41.289,3.83,-0.25,0.22,0,0.0
-2610.401,-1704.021,999.0,999.0,0.11,0.24,0,9.41404650013149e-284
4537.062,2768.563,999.0,999.0,-0.67,0.26,0,0.0
545.372,3002.033,7.777,5.35,-0.41,0.23,0,7.208572083693213e-142
941.552,3777.224,999.0,999.0,-0.53,0.23,0,5.0179265230330376e-250
273.564,-4796.362,999.0,999.0,-0.47,0.25,0,0.0
1716.417,-85.978,999.0,999.0,-0.38,0.25,0,1.802398382803305e-54
-192.741,-4193.072,999.0,999.0,-0.06,0.21,0,2.696906798203415e-274
-3750.816,-2535.186,38.151,4.25,-0.25,0.29,0,0.0
-793.838,197.479,999.0,999.0,-0.83,0.2,0,2.680773015919806e-17
-2980.867,-2345.42,-22.448,2.93,-0.8,0.25,0,0.0
4781.727,1077.022,999.0,999.0,-0.07,0.25,0,0.0
4642.515,-2107.642,999.0,999.0,-0.45,0.24,0,0.0
-3879.031,-1039.372,999.0,999.0,-0.49,0.23,0,0.0
-3507.196,-4945.546,52.497,4.56,0.12,0.27,0,0.0
737.424,-3609.143,10.789,4.31,0.15,0.28,0,6.489003375698183e-169
747.12,-773.762,999.0,999.0,-1.33,0.25,0,1.534762234034783e-09
4717.475,2943.749,999.0,999.0,-1.13,0.24,0,0.0
2159.64,-4332.093,999.0,999.0,-1.05,0.21,0,8.181073396945513e-257
1009.82,-4838.153,999.0,999.0,0.06,0.22,0,3.292479924219598e-302
-3930.241,-2370.863,-22.126,4.75,0.38,0.25,0,0.0
1803.674,-4846.383,999.0,999.0,-0.29,0.25,0,2.2800554660749984e-302
4405.482,-2857.814,-14.873,4.26,-0.31,0.24,0,0.0
-2936.186,-4774.023,-41.937,5.34,-0.91,0.25,0,0.0
-3336.135,3085.164,999.0,999.0,-1.08,0.24,0,2.320081439910014e-287
-1204.041,-2068.43,999.0,999.0,-0.77,0.26,0,1.2800225048109497e-140
3502.061,-4047.648,999.0,999.0,-0.23,0.27,0,0.0
-1461.674,-1610.878,999.0,999.0,-0.81,0.21,0,6.591485488814677e-132
-1813.388,2347.012,34.039,3.42,-0.69,0.27,0,7.1650538640223245e-109
-3621.035,3797.174,999.0,999.0,-0.8,0.23,0,0.0
-1474.39,85.996,999.0,999.0,-0.52,0.21,0,1.136563428905122e-59
-1065.536,-3959.674,999.0,999.0,-0.72,0.21,0,0.0
-3256.185,-2230.547,999.0,999.0,-1.32,0.29,0,0.0
-4461.483,-1429.081,999.0,999.0,-1.52,0.21,0,0.0
3599.537,-3697.289,999.0,999.0,-0.94,0.29,0,0.0
-3285.374,302.091,999.0,999.0,-0.38,0.21,0,1.3806823824820061e-269
-1440.488,3007.171,999.0,999.0,0.09,0.24,0,1.3470579309340553e-124
-1850.37,-1974.131,999.0,999.0,-0.6,0.24,0,9.953056083538282e-202
3217.874,-723.166,19.146,5.3,-0.44,0.25,0,1.3668632339063164e-202
-1508.819,-3131.397,999.0,999.0,-1.0,0.24,0,5.438690083584978e-273
645.069,-2662.091,999.0,999.0,-0.17,0.28,0,8.484028304309664e-91
-3568.325,1070.863,999.0,999.0,0.22,0.26,0,2.2093680942193193e-295
603.995,-3259.324,-0.931,4.1,-0.61,0.22,0,5.376454404316507e-139
-2048.276,-2766.557,999.0,999.0,0.2,0.26,0,4.2357518132212116e-303
3770.132,-2164.987,999.0,999.0,0.2,0.3,0,3.638655625701286e-281
2419.271,334.312,999.0,999.0,-0.1,0.26,0,3.3984220690150817e-131
-4941.153,-3383.519,999.0,999.0,-0.73,0.28,0,0.0
3612.118,-135.968,-16.446,4.2,-0.67,0.26,0,2.1496939567925452e-278
-4409.874,3077.114,999.0,999.0,-0.61,0.25,0,0.0
4202.849,4722.884,-21.764,5.18,-0.58,0.23,0,0.0
2181.532,-4192.785,999.0,999.0,-0.96,0.29,0,3.4907022583031793e-244
1379.315,-1157.982,999.0,999.0,-0.5,0.24,0,6.495741437909726e-36
3255.552,-4967.397,999.0,999.0,0.08,0.26,0,0.0
-4724.101,-4856.85,-12.938,4.54,-0.07,0.27,0,0.0
-2924.758,3131.338,999.0,999.0,-0.34,0.27,0,8.82074614367464e-241
-1698.563,-3870.598,999.0,999.0,-0.33,0.26,0,0.0
4382.625,3407.322,999.0,999.0,-0.74,0.23,0,0.0
-170.622,4857.16,999.0,999.0,-0.54,0.24,0,1.24603355881e-312
2253.086,-3734.005,999.0,999.0,-0.25,0.29,0,3.4633443815604745e-207
2574.138,-542.933,999.0,999.0,-0.51,0.26,0,5.895911218161962e-126
-2262.627,-562.146,-46.345,4.2,-0.23,0.26,0,3.752174505478586e-160
4554.986,-1391.825,999.0,999.0,-0.31,0.21,0,0.0
-374.23,1885.892,999.0,999.0,-0.52,0.24,0,8.674549517998787e-41
-1863.494,-3391.585,999.0,999.0,-0.34,0.29,0,0.0
2241.689,3683.721,999.0,999.0,-0.04,0.25,0,0.0
-2735.739,-4529.511,999.0,999.0,-0.26,0.27,0,0.0
2007.254,350.955,999.0,999.0,-0.78,0.2,0,2.3156327894109855e-89
-2296.124,-523.022,-23.192,4.25,-0.22,0.21,0,1.896620727904881e-162
-3504.376,-2050.345,999.0,999.0,-0.74,0.3,0,0.0
-1605.192,2594.655,999.0,999.0,-0.52,0.2,0,3.7454222648138256e-108
-3211.22,-2286.641,999.0,999.0,-0.88,0.21,0,0.0
1037.444,3025.797,-43.859,4.44,-0.87,0.24,0,9.423380177025625e-178
-1600.744,-2269.477,999.0,999.0,-0.92,0.27,0,1.005707057703637e-197
2605.975,-4934.141,999.0,999.0,-0.62,0.23,0,0.0
2134.67,-2719.041,999.0,999.0,-0.64,0.22,0,6.314947143130931e-132
3943.219,2254.854,-40.795,6.06,-0.13,0.29,0,0.0
2412.79,3965.337,999.0,999.0,-0.8,0.23,0,0.0
-830.894,-4107.715,-53.929,5.19,-0.29,0.3,0,0.0
-225.592,4060.291,999.0,999.0,-0.69,0.23,0,2.9164269716532164e-213
976.909,-3591.641,999.0,999.0,-0.57,0.29,0,1.9813929955221153e-164
-507.742,178.226,999.0,999.0,-0.25,0.28,0,5.198624771019336e-07
3629.013,3968.577,999.0,999.0,-0.38,0.26,0,0.0
4243.91,-2498.941,-31.036,2.86,0.43,0.23,0,0.0
966.595,2137.983,22.369,4.23,-0.72,0.29,0,1.8568738026667188e-98
4958.269,-1509.119,999.0,999.0,-1.07,0.29,0,0.0
-1444.807,-1802.293,999.0,999.0,-0.94,0.28,0,1.2031392542731142e-143
-1571.077,-3068.749,25.999,4.34,-0.47,0.27,0,1.5439617865196657e-273
2565.917,-4643.89,999.0,999.0,-0.57,0.27,0,1.950483275502846e-308
-747.508,-3962.583,-34.033,4.45,0.13,0.3,0,1.4207934073687223e-290
4144.282,1770.497,999.0,999.0,-0.87,0.27,0,0.0
-2944.763,1481.196,999.0,999.0,0.02,0.22,0,2.821280087785108e-200
3671.998,-3872.074,999.0,999.0,-0.82,0.24,0,0.0
1088.235,4999.889,23.082,5.12,0.13,0.22,0,0.0
707.833,-2779.317,999.0,999.0,-0.37,0.26,0,1.1387022961271044e-98
1835.653,-1277.62,999.0,999.0,-0.58,0.27,0,9.485605393147647e-63
-4867.406,2085.74,2.911,4.16,-0.83,0.24,0,0.0
-3747.834,4356.42,999.0,999.0,-0.61,0.23,0,0.0
-4027.101,-56.568,999.0,999.0,0.08,0.22,0,0.0
3461.195,-1997.003,0.355,4.27,-0.51,0.3,0,3.3837741123538406e-235
-4889.629,3600.247,999.0,999.0,0.01,0.22,0,0.0
1389.028,4099.836,999.0,999.0,-0.26,0.2,0,0.0
-3546.115,-2454.131,999.0,999.0,-1.16,0.27,0,0.0
-945.348,-3995.75,999.0,999.0,-0.53,0.23,0,3.112613569e-314
-2331.294,-4299.541,999.0,999.0,-0.59,0.21,0,0.0
261.624,2304.279,999.0,999.0,-0.78,0.23,0,1.2981623100562552e-74
1103.903,-1892.324,999.0,999.0,0.06,0.29,0,1.496300759374332e-49
-3414.693,-4797.547,999.0,999.0,-0.73,0.23,0,0.0
-1848.111,-3153.879,999.0,999.0,-1.15,0.23,0,0.0
346.682,912.551,999.0,999.0,0.01,0.3,0,1.0286271875899387e-11
4516.465,2187.04,999.0,999.0,-0.66,0.27,0,0.0
4117.118,-3945.513,999.0,999.0,-0.47,0.21,0,0.0
1722.922,-3769.68,999.0,999.0,-0.28,0.25,0,9.837005090348656e-189
4317.891,-1236.41,2.395,5.19,-0.3,0.27,0,0.0
3504.384,3843.141,999.0,999.0,-0.64,0.3,0,0.0
3844.991,684.431,999.0,999.0,-0.45,0.26,0,0.0
1604.029,2224.966,-18.368,4.31,-0.46,0.23,0,4.6500169257833846e-157
-4794.432,838.027,999.0,999.0,0.09,0.28,0,0.0
-1170.369,-1458.609,-7.37,5.42,-0.49,0.21,0,4.7248386579650924e-96
3469.228,143.512,999.0,999.0,-0.14,0.25,0,6.994473777541269e-267
4071.8,-3121.312,999.0,999.0,-0.79,0.27,0,0.0
4490.927,621.305,999.0,999.0,-0.27,0.24,0,0.0
-1706.218,-3959.628,999.0,999.0,-0.0,0.22,0,0.0
-1179.02,4615.32,-62.238,4.05,-0.75,0.22,0,1.1327164829120316e-262
-2620.592,-273.232,999.0,999.0,-0.46,0.23,0,1.9044350643597144e-193
-1348.419,-238.208,999.0,999.0,-0.08,0.21,0,1.6759589212258808e-57
-4447.898,752.097,999.0,999.0,-0.65,0.24,0,0.0
-4599.779,4015.797,999.0,999.0,-0.57,0.23,0,0.0
1585.926,4103.876,999.0,999.0,-0.68,0.3,0,0.0
913.607,-4911.76,2.059,3.41,-0.11,0.25,0,5.5335352334e-314
1836.475,-1388.559,999.0,999.0,-0.41,0.26,0,8.700005421482822e-65
1057.566,288.48,999.0,999.0,-0.12,0.2,0,2.7394810276251433e-21
-3547.488,-3775.317,999.0,999.0,-0.46,0.22,0,0.0
