X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
872.27,-4258.418,-98.749,4.23,-0.87,0.28,0,0.0
-4097.673,-3680.191,999.0,999.0,-0.47,0.21,0,0.0
-3007.161,-4828.448,-76.678,5.57,-0.63,0.24,0,0.0
1701.518,-2631.68,999.0,999.0,-0.76,0.21,0,1.935168517663734e-232
-3317.329,222.101,999.0,999.0,-1.0,0.26,0,1.6177668305774453e-273
4501.788,-1638.03,999.0,999.0,-1.34,0.29,0,0.0
2103.674,-4933.427,999.0,999.0,-1.18,0.28,0,0.0
-4262.734,-3148.997,999.0,999.0,-1.1,0.25,0,0.0
3581.312,2568.653,999.0,999.0,-0.45,0.23,0,0.0
3436.178,4560.679,999.0,999.0,-1.09,0.26,0,0.0
-3551.081,4813.054,999.0,999.0,-1.25,0.28,0,0.0
3984.128,4523.228,48.213,3.94,-0.83,0.21,0,0.0
405.731,-2558.696,-95.182,3.09,-0.52,0.23,0,1.5469482790909915e-154
1570.247,-4431.056,-37.898,2.84,-0.99,0.24,0,0.0
-4130.422,-4066.369,-21.947,6.06,-0.6,0.21,0,0.0
4411.079,-3019.971,999.0,999.0,-0.43,0.25,0,0.0
4920.193,-1184.329,999.0,999.0,-0.47,0.21,0,0.0
1943.88,3482.311,-115.91,4.25,-0.78,0.24,0,0.0
2163.365,-2921.357,999.0,999.0,-1.4,0.23,0,9.8813129e-316
-260.884,2328.344,-63.754,4.88,-0.35,0.28,0,4.3177868354602364e-135
-3552.748,4106.479,999.0,999.0,-0.8,0.26,0,0.0
-3422.01,-2321.435,999.0,999.0,-0.59,0.28,0,0.0
919.634,3698.688,999.0,999.0,-0.57,0.28,0,0.0
1009.821,-1034.552,999.0,999.0,-0.79,0.24,0,9.012505822014628e-46
198.565,-2494.237,999.0,999.0,-0.45,0.28,0,2.1112933796285434e-143
-3473.056,-3649.073,999.0,999.0,-0.8,0.28,0,0.0
-4772.861,904.854,999.0,999.0,-0.79,0.26,0,0.0
-2028.467,-2031.365,999.0,999.0,-0.52,0.28,0,1.4406368179159692e-190
-107.179,3035.551,999.0,999.0,-0.74,0.26,0,1.7548443113189223e-225
4786.962,-2053.224,999.0,999.0,-0.86,0.24,0,0.0
-4057.148,-1263.807,999.0,999.0,-1.07,0.29,0,0.0
3506.615,-2321.376,-117.252,4.35,-1.18,0.26,0,0.0
3438.302,1446.37,-76.85,4.72,-1.21,0.28,0,0.0
2167.947,-1225.73,999.0,999.0,-0.85,0.21,0,1.5290669978111515e-145
-609.822,-2261.6,999.0,999.0,-1.01,0.29,0,3.5914621206016544e-124
4850.975,3503.57,11.814,3.94,-0.87,0.22,0,0.0
1749.907,2575.604,999.0,999.0,-0.71,0.22,0,5.209324969697927e-227
1325.898,4894.858,-65.039,5.26,-0.63,0.22,0,0.0
-3383.796,-4459.66,999.0,999.0,-0.84,0.23,0,0.0
-82.599,4139.888,-95.544,4.25,-0.76,0.25,0,0.0
2218.948,-3057.041,999.0,999.0,-1.48,0.29,0,0.0
1315.534,614.181,999.0,999.0,-0.52,0.24,0,1.6375840893033788e-46
-1781.28,112.759,999.0,999.0,-0.45,0.26,0,1.44579326574909e-78
3619.361,4443.461,999.0,999.0,-0.31,0.26,0,0.0
761.244,2644.19,-117.677,4.15,-0.42,0.22,0,1.7745214816178247e-180
2004.287,3844.593,-110.06,4.52,-0.34,0.28,0,0.0
1757.246,-3188.026,999.0,999.0,-0.36,0.3,0,2.964393875e-315
194.942,-4356.737,999.0,999.0,-0.57,0.21,0,0.0
-2447.865,-4362.352,13.431,4.03,-0.92,0.27,0,0.0
4766.305,-3361.703,999.0,999.0,-0.57,0.28,0,0.0
888.621,4940.155,999.0,999.0,-0.97,0.2,0,0.0
3800.878,3577.606,999.0,999.0,-0.83,0.29,0,0.0
-2074.775,-3095.122,999.0,999.0,-0.63,0.25,0,0.0
1586.166,-3943.232,999.0,999.0,-0.14,0.24,0,0.0
-1780.459,155.499,999.0,999.0,-0.64,0.28,0,5.895145391457181e-79
-3181.836,-2798.185,999.0,999.0,-0.89,0.24,0,0.0
4469.713,-1356.85,999.0,999.0,-0.1,0.3,0,0.0
2198.833,677.294,999.0,999.0,-0.85,0.23,0,1.1978647968382099e-121
629.185,3769.754,999.0,999.0,-1.24,0.28,0,0.0
-4923.457,-2146.266,999.0,999.0,-1.14,0.24,0,0.0
-8.503,2179.314,999.0,999.0,-0.57,0.22,0,8.811532446438288e-116
-406.658,-2446.478,999.0,999.0,-0.65,0.28,0,7.171789486466318e-140
-862.255,2032.073,999.0,999.0,-0.88,0.24,0,1.5123549689086432e-122
-1458.947,-1058.688,-83.34,4.1,-1.16,0.22,0,1.486793106028019e-74
-3198.268,3711.93,-88.977,5.35,-0.46,0.24,0,0.0
1413.161,1568.859,999.0,999.0,-0.92,0.21,0,9.621260076287756e-103
3388.401,3186.886,999.0,999.0,-0.55,0.28,0,0.0
3027.508,-730.607,999.0,999.0,-0.43,0.28,0,8.775274159867951e-230
-962.498,963.368,999.0,999.0,-1.16,0.29,0,3.9410397767814433e-47
-3693.587,588.889,999.0,999.0,-0.56,0.27,0,0.0
1877.574,-4596.482,15.796,6.64,-0.55,0.29,0,0.0
-4535.094,4400.2,999.0,999.0,-0.56,0.28,0,0.0
4801.619,-4223.32,999.0,999.0,-1.08,0.28,0,0.0
1901.906,-2803.604,999.0,999.0,-0.57,0.27,0,6.0902524815842116e-273
-431.753,4755.292,999.0,999.0,-0.37,0.29,0,0.0
4831.212,3527.731,999.0,999.0,-0.89,0.21,0,0.0
-2764.021,3867.766,999.0,999.0,-0.87,0.29,0,0.0
-3241.613,4052.704,999.0,999.0,-0.34,0.29,0,0.0
-1288.491,593.99,999.0,999.0,-0.89,0.22,0,8.532866374966627e-51
1301.286,-3784.028,999.0,999.0,-0.31,0.3,0,0.0
-3796.116,2867.182,999.0,999.0,-0.72,0.26,0,0.0
4190.255,2859.454,999.0,999.0,-0.39,0.25,0,0.0
427.494,-4202.343,999.0,999.0,-0.85,0.26,0,0.0
-3534.507,-213.821,-111.945,5.35,-0.89,0.3,0,4.2159119034332365e-307
-3295.169,-4277.068,999.0,999.0,-0.66,0.23,0,0.0
-4294.033,634.302,999.0,999.0,-0.34,0.29,0,0.0
351.967,-657.465,-71.784,4.57,-0.45,0.21,0,2.167941850011119e-09
-2429.393,3053.145,999.0,999.0,-1.01,0.29,0,0.0
-2841.549,2562.71,999.0,999.0,-0.86,0.23,0,0.0
1826.472,213.467,999.0,999.0,-0.16,0.27,0,1.5563299749831385e-76
-4937.808,1101.477,999.0,999.0,-0.4,0.25,0,0.0
-1083.943,-1410.57,999.0,999.0,-1.22,0.22,0,6.372551534937551e-71
-3974.833,-3724.648,1.656,5.36,-0.79,0.24,0,0.0
-1437.312,-1538.371,999.0,999.0,-0.95,0.23,0,4.665782831701799e-101
1585.907,-3059.193,999.0,999.0,-0.18,0.3,0,1.7211677417620724e-281
-4083.484,1993.62,999.0,999.0,-0.98,0.26,0,0.0
1751.838,4864.989,999.0,999.0,-0.59,0.24,0,0.0
4642.38,1431.81,-94.624,4.25,-0.89,0.23,0,0.0
1473.858,-3725.617,999.0,999.0,-1.01,0.27,0,0.0
-2342.26,-609.329,999.0,999.0,-0.63,0.24,0,9.115168295417068e-141
-3798.774,-4861.642,999.0,999.0,-0.84,0.24,0,0.0
-3646.151,2441.624,999.0,999.0,-0.54,0.22,0,0.0
-3512.875,3504.018,999.0,999.0,-0.81,0.23,0,0.0
4397.029,-2713.842,-37.989,4.22,-0.69,0.24,0,0.0
1309.108,3851.087,999.0,999.0,-0.36,0.27,0,0.0
-2618.969,3986.125,-90.683,4.1,-0.23,0.21,0,0.0
1394.004,-792.092,-83.914,4.25,-1.47,0.29,0,1.7064479533939547e-57
-4442.737,3380.194,999.0,999.0,-0.38,0.26,0,0.0
1984.172,3714.763,999.0,999.0,-1.08,0.28,0,0.0
-3220.234,-3984.793,999.0,999.0,-0.77,0.27,0,0.0
-3556.878,1785.49,999.0,999.0,-0.49,0.22,0,0.0
1659.449,1693.6,-104.654,5.3,-0.83,0.26,0,6.412019470202329e-130
-663.68,1845.91,999.0,999.0,-0.75,0.21,0,2.0152530878005524e-96
-1501.315,4049.875,-112.041,3.05,-0.35,0.23,0,0.0
1230.845,-1386.015,-30.554,4.31,-1.05,0.21,0,4.230672145558288e-78
-2048.769,4260.57,999.0,999.0,-0.75,0.29,0,0.0
-189.232,963.026,999.0,999.0,-0.71,0.27,0,4.207751132748114e-23
4649.954,1692.967,-60.054,4.03,-0.3,0.23,0,0.0
2097.663,2634.077,999.0,999.0,-0.51,0.23,0,5.563194793645888e-265
-2532.031,699.042,999.0,999.0,-0.66,0.27,0,2.4844220112415264e-173
4294.885,1380.936,999.0,999.0,-0.65,0.3,0,0.0
42.767,-1090.885,999.0,999.0,-0.72,0.3,0,4.7092079093798716e-24
-4343.191,-4478.614,999.0,999.0,-0.79,0.28,0,0.0
-3180.634,122.609,4.94,4.33,-0.73,0.24,0,3.473377366730846e-250
-3686.753,1546.844,999.0,999.0,-0.86,0.23,0,0.0
2257.638,4383.396,999.0,999.0,-0.86,0.22,0,0.0
-543.407,-3127.812,999.0,999.0,-0.62,0.3,0,3.7255238410370076e-232
3395.31,-2246.427,-137.566,7.57,-0.86,0.23,0,0.0
886.081,-1745.372,999.0,999.0,-0.99,0.22,0,4.86294141613071e-87
2116.928,2281.407,999.0,999.0,-0.28,0.23,0,1.3629675410633075e-225
-3281.046,-487.237,-42.453,6.02,-0.44,0.26,0,1.4572955140835356e-267
-3224.165,3672.028,999.0,999.0,-0.94,0.27,0,0.0
-2112.333,581.058,999.0,999.0,-0.54,0.21,0,1.3367691707476517e-120
-4077.382,881.811,999.0,999.0,-0.91,0.23,0,0.0
-2616.088,937.079,999.0,999.0,-0.62,0.22,0,9.538903669375949e-195
1007.224,-2234.625,999.0,999.0,-0.46,0.3,0,3.457974969073343e-139
-3575.56,1391.88,999.0,999.0,-0.41,0.21,0,0.0
1559.302,4366.868,999.0,999.0,-0.75,0.26,0,0.0
3434.215,-4763.033,-34.388,4.09,-0.71,0.3,0,0.0
-1446.63,2813.757,999.0,999.0,-0.62,0.26,0,5.40565315283742e-252
4361.896,4063.743,999.0,999.0,-0.64,0.28,0,0.0
-572.145,0.281,999.0,999.0,-0.56,0.29,0,1.7405842641557014e-06
150.447,4617.896,999.0,999.0,-0.96,0.23,0,0.0
1713.476,-1416.971,999.0,999.0,-0.46,0.26,0,7.356188778431292e-115
-4552.343,2992.986,999.0,999.0,-0.56,0.25,0,0.0
-4864.174,78.911,-96.409,5.3,-0.67,0.26,0,0.0
-1720.65,-4237.213,999.0,999.0,-0.98,0.22,0,0.0
154.537,-3861.0,999.0,999.0,-1.02,0.28,0,0.0
3500.881,1227.396,999.0,999.0,-0.59,0.26,0,0.0
2853.504,268.936,999.0,999.0,-0.76,0.21,0,6.40290735942456e-192
-2973.176,-1125.601,999.0,999.0,-0.55,0.23,0,2.7985877616077517e-241
-1568.332,-423.954,999.0,999.0,-0.47,0.27,0,1.2288676137862323e-62
4384.569,3207.095,-68.885,4.8,-1.44,0.29,0,0.0
659.052,4180.118,999.0,999.0,-0.86,0.21,0,0.0
4164.757,2918.851,57.756,6.14,-0.9,0.21,0,0.0
-4463.148,2987.455,999.0,999.0,-0.36,0.22,0,0.0
3124.068,-1343.115,999.0,999.0,-0.58,0.25,0,4.050288924211717e-276
-4817.456,1059.747,999.0,999.0,-0.53,0.2,0,0.0
-3778.853,4208.84,999.0,999.0,-0.53,0.28,0,0.0
-4651.86,4660.38,999.0,999.0,-0.53,0.26,0,0.0
-3575.917,-1993.004,-35.028,5.99,-0.95,0.21,0,0.0
-1060.884,-2105.628,999.0,999.0,-0.56,0.2,0,4.847489071515356e-126
829.451,-334.668,999.0,999.0,-1.15,0.29,0,2.7232140308229373e-15
-3220.942,-996.109,999.0,999.0,-0.38,0.28,0,7.077130364219668e-273
-2758.33,8.401,999.0,999.0,-0.73,0.22,0,2.2516957795663263e-187
350.806,3573.769,-46.536,4.56,-0.22,0.29,0,1.1621906187124e-311
1833.295,-4080.243,999.0,999.0,-1.22,0.22,0,0.0
832.501,-2841.504,999.0,999.0,-0.85,0.24,0,1.3033557746050346e-204
-2989.992,-1476.755,999.0,999.0,-1.24,0.24,0,1.5532576961325693e-263
-2745.171,-386.845,999.0,999.0,-1.12,0.24,0,6.335891783326597e-187
1060.877,-1344.635,999.0,999.0,-0.84,0.2,0,6.749170502652079e-66
-2378.571,525.74,999.0,999.0,-0.43,0.26,0,1.3559614169011318e-148
-2743.219,2629.92,999.0,999.0,-0.92,0.25,0,0.0
3588.077,2130.769,999.0,999.0,-1.51,0.27,0,0.0
-1540.596,1680.711,999.0,999.0,-0.9,0.24,0,1.6174381665960238e-132
1839.043,-2605.546,-16.479,4.26,-1.45,0.29,0,3.022666359978684e-241
3482.982,-787.397,999.0,999.0,-0.38,0.27,0,7.9406591762778e-304
1004.006,-1304.198,999.0,999.0,-0.52,0.22,0,1.7522833994297402e-60
-2472.025,-3034.42,999.0,999.0,-0.58,0.21,0,0.0
-2555.589,127.693,999.0,999.0,-0.52,0.21,0,7.367629365096118e-162
-864.785,2296.365,999.0,999.0,-0.54,0.27,0,5.996171004998431e-151
2542.254,4999.915,-79.315,4.15,-0.89,0.23,0,0.0
-4082.177,-1783.747,999.0,999.0,-0.66,0.26,0,0.0
4484.135,4023.849,999.0,999.0,-0.64,0.28,0,0.0
-700.148,-1134.816,999.0,999.0,0.13,0.26,0,2.642281724486014e-38
3369.091,-2227.479,999.0,999.0,-0.76,0.29,0,0.0
1296.323,-4326.78,999.0,999.0,-1.01,0.22,0,0.0
462.056,1651.968,999.0,999.0,-0.97,0.27,0,1.4107399939725992e-69
-4455.041,-1499.517,999.0,999.0,-0.74,0.24,0,0.0
-3792.113,1405.058,-103.501,4.83,-0.63,0.22,0,0.0
-1851.086,-3498.948,999.0,999.0,-0.67,0.28,0,0.0
2260.793,2662.635,999.0,999.0,-0.26,0.28,0,5.319359962454417e-285
-2189.477,-1471.82,999.0,999.0,-1.13,0.29,0,1.2764100933275833e-162
-589.056,1358.271,-119.135,4.08,-1.22,0.21,0,5.446666823139593e-55
2357.067,3364.783,999.0,999.0,-1.29,0.28,0,0.0
-3436.537,-2672.034,999.0,999.0,-0.37,0.27,0,0.0
742.571,-3790.681,999.0,999.0,-0.53,0.23,0,0.0
34.789,-4525.695,999.0,999.0,-0.41,0.27,0,0.0
-343.539,-4314.691,999.0,999.0,-0.63,0.29,0,0.0
-2310.841,-1974.056,999.0,999.0,-0.99,0.2,0,7.598639285502874e-215
-2696.046,1043.622,-48.445,5.87,-0.72,0.29,0,5.511504216693974e-211
1951.671,-3559.788,-47.961,4.29,-1.08,0.23,0,0.0
871.452,-3359.988,999.0,999.0,-0.84,0.21,0,3.985237401845224e-283
185.285,1755.931,999.0,999.0,-0.66,0.24,0,5.31768800952295e-75
-4838.659,-1875.297,-69.75,4.18,-1.06,0.21,0,0.0
2990.092,-177.114,999.0,999.0,-1.13,0.25,0,4.734082459208244e-211
-1496.953,-478.817,-50.312,4.67,0.03,0.29,0,3.32208683159803e-58
-3165.622,2278.312,999.0,999.0,-1.57,0.28,0,0.0
3813.401,2949.042,999.0,999.0,-0.61,0.28,0,0.0
-206.567,1599.789,999.0,999.0,-1.39,0.29,0,6.702550386091564e-64
-3883.971,1080.608,999.0,999.0,-0.59,0.23,0,0.0
-3467.409,-3856.851,999.0,999.0,-0.75,0.2,0,0.0
2170.476,4881.607,999.0,999.0,-0.57,0.24,0,0.0
-91.374,-2724.365,-81.492,4.04,-1.25,0.29,0,1.677176486738618e-170
-3025.281,1817.293,999.0,999.0,-0.85,0.25,0,9.8813129e-316
-4477.02,244.313,999.0,999.0,-0.62,0.29,0,0.0
-805.402,-974.253,999.0,999.0,-0.77,0.22,0,1.5663317325798619e-34
3201.027,-2483.401,999.0,999.0,-0.42,0.29,0,0.0
1913.955,160.198,999.0,999.0,-1.43,0.25,0,7.037073662249268e-84
-3728.417,1453.941,999.0,999.0,-0.78,0.27,0,0.0
-2249.791,4567.582,-103.541,5.05,-0.47,0.25,0,0.0
-1335.222,-4003.608,999.0,999.0,-0.87,0.2,0,0.0
3807.851,-3702.028,32.657,4.09,-0.73,0.27,0,0.0
2648.009,-3486.235,999.0,999.0,-1.16,0.25,0,0.0
1681.949,3684.828,999.0,999.0,-0.24,0.23,0,0.0
1488.457,2254.575,999.0,999.0,-0.56,0.25,0,1.3049025028750801e-170
3396.068,1117.084,999.0,999.0,-0.7,0.27,0,3.8352328111548453e-299
1024.0,-2157.723,999.0,999.0,-0.43,0.26,0,5.707445247494418e-132
145.67,4258.226,999.0,999.0,-0.9,0.24,0,0.0
4873.76,2066.229,999.0,999.0,0.17,0.26,0,0.0
-3969.368,688.428,999.0,999.0,-0.78,0.26,0,0.0
4624.598,-4049.117,999.0,999.0,-0.98,0.21,0,0.0
-1608.891,-2704.095,999.0,999.0,-0.36,0.21,0,1.358215496841173e-227
1819.999,4059.01,999.0,999.0,-0.8,0.23,0,0.0
1475.352,-1995.791,999.0,999.0,-0.42,0.24,0,8.106817184656353e-144
4566.704,-4201.735,999.0,999.0,-0.64,0.23,0,0.0
2904.045,-690.422,-112.101,4.65,-0.26,0.21,0,1.3320134779742028e-210
2530.494,-4879.274,999.0,999.0,-0.81,0.29,0,0.0
2798.254,1441.128,999.0,999.0,-0.63,0.24,0,2.773330215618827e-230
2980.322,-313.119,-86.879,2.86,-0.86,0.24,0,1.5173102090045517e-211
3523.662,-538.352,999.0,999.0,-0.59,0.21,0,4.4734458569066057e-302
1983.028,-765.044,999.0,999.0,-0.62,0.28,0,1.7535903857663858e-104
-1112.717,1922.557,999.0,999.0,-0.83,0.23,0,6.200663656115038e-125
2592.287,-1287.8,999.0,999.0,-0.85,0.23,0,1.6237308182764166e-198
206.518,-1538.729,999.0,999.0,-0.67,0.25,0,1.4979735061194402e-52
-1295.084,-4612.158,999.0,999.0,-0.85,0.22,0,0.0
-4502.141,-3836.772,999.0,999.0,-0.69,0.28,0,0.0
3758.669,914.347,999.0,999.0,-0.86,0.2,0,0.0
-4499.834,2007.864,999.0,999.0,-0.93,0.26,0,0.0
-468.572,-3194.646,-128.292,3.79,-0.63,0.25,0,1.7625820706252824e-240
1472.486,1075.529,-84.311,4.21,-0.45,0.25,0,2.0418482191593386e-75
2970.759,-193.088,-46.286,5.23,-1.01,0.25,0,1.8761946545568359e-208
-2779.835,1487.569,999.0,999.0,-0.62,0.27,0,6.124966523771346e-252
3466.282,2178.534,999.0,999.0,-1.02,0.23,0,0.0
-3123.239,-3357.615,999.0,999.0,-1.11,0.29,0,0.0
2997.021,2156.321,999.0,999.0,-0.78,0.29,0,0.0
-2675.806,2442.299,999.0,999.0,-0.32,0.23,0,0.0
3466.842,3452.425,999.0,999.0,-0.89,0.3,0,0.0
-1561.979,-2946.394,999.0,999.0,-1.15,0.25,0,5.995515983160567e-256
1773.591,-1968.217,999.0,999.0,-0.29,0.22,0,4.6415119842729e-165
-1745.292,11.717,-29.146,2.78,-0.55,0.23,0,1.1309945531953349e-74
2416.115,-4451.521,999.0,999.0,-0.63,0.25,0,0.0
4994.477,-2526.852,999.0,999.0,-0.8,0.22,0,0.0
122.613,-3486.724,999.0,999.0,-0.82,0.24,0,1.953696038776748e-283
4119.075,-3758.485,999.0,999.0,-0.8,0.26,0,0.0
3173.452,-369.544,999.0,999.0,-1.18,0.24,0,2.8560138052711152e-241
-436.279,4821.596,-23.528,3.94,-0.51,0.2,0,0.0
-4634.062,-2766.536,999.0,999.0,-0.04,0.26,0,0.0
2042.781,-116.952,6.042,3.96,-1.02,0.22,0,5.444674729220692e-96
2430.335,-4135.864,999.0,999.0,-1.14,0.27,0,0.0
146.441,-2726.948,999.0,999.0,-0.35,0.28,0,1.2159516171741057e-171
1167.591,-3220.802,999.0,999.0,-0.55,0.23,0,9.786216156238055e-277
2403.578,-4770.879,999.0,999.0,-0.57,0.2,0,0.0
-2809.848,-3515.024,999.0,999.0,-0.54,0.25,0,0.0
2845.517,-1595.115,-36.974,4.63,0.17,0.25,0,6.523337715934513e-254
4533.753,-2690.72,999.0,999.0,-0.49,0.22,0,0.0
-2113.652,1399.934,999.0,999.0,-0.71,0.3,0,1.2190891407792099e-163
-1005.892,3370.479,999.0,999.0,-0.73,0.29,0,9.999898059074101e-308
4398.053,-3099.01,999.0,999.0,-1.62,0.29,0,0.0
4946.206,-2124.791,999.0,999.0,-1.01,0.21,0,0.0
-1694.722,-3042.973,-98.621,4.26,-0.85,0.26,0,1.2610108518995573e-279
-2366.068,-4230.812,999.0,999.0,-0.73,0.2,0,0.0
-1434.799,4870.692,-181.74,6.8,-0.91,0.2,0,0.0
1598.784,-4597.905,-58.912,3.81,-0.9,0.27,0,0.0
3913.487,-4727.104,-48.133,2.84,-0.8,0.26,0,0.0
-4840.121,-1406.887,999.0,999.0,-0.89,0.29,0,0.0
4869.565,-1362.815,999.0,999.0,-0.14,0.24,0,0.0
-4641.817,-1858.792,999.0,999.0,-0.31,0.22,0,0.0
2356.913,2518.066,999.0,999.0,-1.27,0.22,0,1.7122437706519664e-277
1795.081,4164.023,999.0,999.0,-0.49,0.29,0,0.0
-2237.849,4889.617,999.0,999.0,-1.13,0.22,0,0.0
-2119.514,-2961.623,999.0,999.0,-0.45,0.29,0,1.1999649995558005e-306
374.442,-3833.787,999.0,999.0,-0.23,0.22,0,0.0
1520.015,1907.131,999.0,999.0,-1.06,0.26,0,4.0490068874878025e-138
-2639.075,-2129.924,999.0,999.0,-1.01,0.29,0,1.6035045218878578e-268
-4969.582,-4754.273,999.0,999.0,-1.32,0.25,0,0.0
2219.566,-4337.14,999.0,999.0,-1.2,0.28,0,0.0
3870.663,-4492.711,999.0,999.0,-0.79,0.25,0,0.0
1494.615,282.079,999.0,999.0,-0.37,0.22,0,3.3801909206380194e-51
-2968.921,2956.772,999.0,999.0,-0.66,0.26,0,0.0
-3032.46,1445.09,999.0,999.0,-0.6,0.3,0,2.3501641707537664e-285
4893.7,2834.861,999.0,999.0,-0.08,0.26,0,0.0
-3091.927,-517.383,999.0,999.0,-0.34,0.25,0,1.3661045847067065e-238
-3372.42,-733.994,-29.906,5.48,-0.28,0.28,0,4.6658723680115894e-288
-3834.264,602.763,999.0,999.0,-1.01,0.3,0,0.0
1395.738,-217.316,999.0,999.0,-0.69,0.24,0,1.112809424807467e-43
-4755.328,-553.819,999.0,999.0,-0.63,0.25,0,0.0
830.364,-1830.32,-60.462,4.12,-0.41,0.25,0,6.703295280484863e-92
3086.035,-425.059,999.0,999.0,-1.78,0.27,0,2.9644212633259135e-229
3042.417,1554.614,999.0,999.0,-0.47,0.29,0,5.691444458122372e-272
604.218,-2264.606,999.0,999.0,-0.29,0.26,0,4.8266612140895505e-126
69.634,1280.109,999.0,999.0,-0.97,0.22,0,3.244569774463775e-39
1205.813,3915.823,999.0,999.0,-1.0,0.22,0,0.0
1104.527,994.442,999.0,999.0,-0.37,0.27,0,1.8255824447241712e-49
-895.932,2546.936,999.0,999.0,-0.98,0.28,0,2.3369429676141652e-182
-1374.822,-4688.744,999.0,999.0,-0.47,0.29,0,0.0
3880.177,-454.506,999.0,999.0,-0.32,0.25,0,0.0
1542.457,-3277.453,999.0,999.0,-0.9,0.26,0,2.5443392629533e-311
2723.032,226.633,999.0,999.0,-0.37,0.23,0,4.5520789744834425e-174
1917.549,-1562.079,999.0,999.0,-0.7,0.28,0,2.0419479955791027e-143
270.591,372.189,999.0,999.0,-0.96,0.27,0,0.009080378569625725
1824.592,-4.628,999.0,999.0,-0.63,0.22,0,2.0811468286892145e-75
785.274,-4125.457,999.0,999.0,-1.13,0.27,0,0.0
239.452,136.065,999.0,999.0,-1.0,0.24,0,0.9716759607816787
-3978.876,2211.953,999.0,999.0,-1.03,0.27,0,0.0
4596.136,-4407.284,999.0,999.0,-0.74,0.23,0,0.0
4664.205,-753.691,999.0,999.0,-1.48,0.24,0,0.0
817.236,-4966.303,999.0,999.0,-1.34,0.29,0,0.0
2825.373,-834.811,999.0,999.0,-1.21,0.22,0,2.861737689306082e-205
4633.813,-479.148,-62.749,4.02,-0.93,0.3,0,0.0
-1221.896,-475.78,999.0,999.0,-0.79,0.26,0,1.1448039485921202e-39
-4878.761,-3945.723,999.0,999.0,-0.88,0.23,0,0.0
-988.597,1783.29,-46.823,4.96,-0.48,0.21,0,3.3443885143241304e-105
3295.63,3618.275,999.0,999.0,-1.01,0.25,0,0.0
2237.992,-3847.425,999.0,999.0,-0.55,0.24,0,0.0
-615.412,252.619,999.0,999.0,-0.57,0.29,0,4.856534119646437e-10
-827.675,3600.875,999.0,999.0,-1.01,0.24,0,0.0
623.643,501.052,999.0,999.0,-0.72,0.25,0,1.6963658275040827e-12
2136.091,3191.658,11.864,4.79,-0.56,0.26,0,0.0
2990.867,1299.782,999.0,999.0,-0.51,0.22,0,1.048508572566989e-247
3775.677,441.889,999.0,999.0,-0.08,0.21,0,0.0
2795.59,-3755.225,999.0,999.0,-1.73,0.26,0,0.0
-438.025,3109.649,-73.855,2.95,-0.82,0.25,0,6.13718295915362e-243
3595.792,2338.79,999.0,999.0,-0.68,0.25,0,0.0
3104.715,4818.816,999.0,999.0,-0.52,0.24,0,0.0
-2944.487,-1408.213,999.0,999.0,-0.82,0.27,0,1.2070721553533258e-252
-2378.995,944.023,999.0,999.0,-0.73,0.21,0,1.4070664407360827e-165
2811.458,-1033.734,999.0,999.0,-0.74,0.21,0,1.1074677990785152e-212
-3442.833,1501.755,-32.749,5.24,-0.8,0.21,0,0.0
2704.905,2089.484,999.0,999.0,-0.72,0.26,0,6.577922822377863e-272
-3116.357,3512.105,999.0,999.0,-0.53,0.24,0,0.0
-2333.293,3295.561,999.0,999.0,-1.11,0.26,0,0.0
1359.939,-240.494,-53.465,3.84,-0.22,0.21,0,1.3862295047441098e-41
3134.062,4144.28,999.0,999.0,-0.92,0.23,0,0.0
-3945.116,-370.052,999.0,999.0,-0.85,0.28,0,0.0
-3586.887,-676.357,999.0,999.0,-0.58,0.26,0,0.0
-1877.985,-246.292,999.0,999.0,-0.7,0.23,0,6.934154542011766e-87
-3864.617,-1885.511,999.0,999.0,-0.66,0.28,0,0.0
-766.608,-1644.232,-15.703,4.93,-0.43,0.26,0,3.7498899617893637e-73
4285.25,4136.47,999.0,999.0,-0.21,0.23,0,0.0
-525.637,-4421.862,999.0,999.0,-0.18,0.28,0,0.0
1055.606,4275.445,999.0,999.0,-0.86,0.22,0,0.0
-2339.707,-3094.277,999.0,999.0,-1.04,0.25,0,0.0
2339.113,1238.222,999.0,999.0,-1.09,0.28,0,8.045727011251764e-162
-3897.278,-3669.831,999.0,999.0,-1.4,0.27,0,0.0
-1292.135,-2243.643,999.0,999.0,-0.49,0.24,0,6.730981696951864e-153
-4303.072,-932.094,999.0,999.0,-0.82,0.21,0,0.0
104.469,-1861.555,-152.487,2.14,-0.51,0.22,0,1.630476785222257e-77
-1659.901,2439.924,999.0,999.0,-0.71,0.22,0,1.397109220091739e-220
3456.795,-4317.808,999.0,999.0,-0.32,0.2,0,0.0
-4047.115,-3695.625,999.0,999.0,-0.96,0.28,0,0.0
3176.362,-4766.652,999.0,999.0,-0.59,0.24,0,0.0
-787.104,-3865.251,999.0,999.0,-0.5,0.21,0,0.0
3014.448,604.608,999.0,999.0,-0.84,0.27,0,7.621575753360974e-221
-3331.965,-3328.367,999.0,999.0,-1.0,0.3,0,0.0
3797.414,3919.191,999.0,999.0,-0.52,0.26,0,0.0
1400.049,201.59,999.0,999.0,-0.54,0.28,0,8.365133643213246e-44
-3105.148,4679.892,999.0,999.0,-0.59,0.2,0,0.0
