X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-728.74,3948.721,999.0,999.0,-0.7,0.21,0,1.6234050841182838e-183
-4419.593,-2863.367,999.0,999.0,-1.08,0.26,0,0.0
-58.192,1122.742,999.0,999.0,0.3,0.23,0,1.2018542573729175e-11
2237.669,-4610.647,999.0,999.0,-0.33,0.26,0,1.755535049419466e-280
-2062.704,-148.104,999.0,999.0,-0.47,0.21,0,5.44326644553159e-69
180.531,73.563,999.0,999.0,-0.69,0.27,0,0.9987015851044384
-3413.405,2681.973,999.0,999.0,-0.54,0.27,0,7.306099447509965e-200
-4001.795,-1796.546,999.0,999.0,-0.39,0.29,0,0.0
3453.398,-3457.648,999.0,999.0,-0.92,0.21,0,5.55947545033496e-239
-3865.094,747.977,999.0,999.0,-0.81,0.26,0,5.982777410193886e-211
-1563.698,2009.054,999.0,999.0,-0.44,0.28,0,3.429277739796553e-64
-2535.463,3012.967,15.04,4.28,-0.91,0.23,0,1.308040875918251e-156
-3302.426,967.705,999.0,999.0,-1.04,0.29,0,3.4969748582382405e-153
3941.524,1044.491,68.984,5.26,-0.29,0.27,0,1.914418692397231e-250
-171.791,4130.914,999.0,999.0,-0.63,0.26,0,5.211263143997396e-209
3681.365,-2730.46,999.0,999.0,-0.21,0.21,0,4.307008715587327e-214
-2343.771,2285.552,42.771,2.95,-1.28,0.3,0,8.45957594135609e-110
2604.679,-2562.794,999.0,999.0,-0.62,0.24,0,3.459166284772679e-132
-2647.842,3199.279,47.404,4.09,-0.68,0.22,0,3.186428943304288e-174
-1818.387,-92.16,999.0,999.0,-0.51,0.25,0,3.322512104336003e-53
-3767.825,1356.336,999.0,999.0,-0.09,0.25,0,2.2091674660813914e-199
4472.416,93.014,999.0,999.0,-0.06,0.2,0,1.503019255306827e-274
286.773,2817.531,999.0,999.0,-0.58,0.25,0,6.375334748988927e-102
-3942.932,-889.446,999.0,999.0,-0.52,0.26,0,5.242301561364444e-273
1465.862,-2944.679,999.0,999.0,-0.32,0.3,0,9.699536549678657e-115
-3922.371,61.578,999.0,999.0,-0.71,0.22,0,5.924917032813828e-231
4116.354,2104.178,999.0,999.0,0.23,0.29,0,0.0
2884.654,3837.124,999.0,999.0,-1.41,0.21,0,0.0
-1502.526,1267.647,999.0,999.0,-0.15,0.22,0,6.404494019689478e-40
-4232.276,516.216,999.0,999.0,-0.68,0.3,0,8.21002558537826e-257
300.115,1786.906,999.0,999.0,-0.96,0.27,0,6.3749353765199046e-40
3527.789,3970.798,999.0,999.0,-1.11,0.29,0,0.0
703.03,4186.179,999.0,999.0,-0.54,0.23,0,5.24361465464633e-245
320.936,-4633.085,999.0,999.0,-0.8,0.2,0,2.4434439448291466e-282
-952.921,-1613.383,68.034,4.83,-0.33,0.26,0,1.4595636456520583e-63
4429.941,3054.118,999.0,999.0,-0.53,0.26,0,0.0
-2830.894,3675.07,54.132,3.87,-0.59,0.27,0,2.081202683937368e-217
1621.6,2871.685,32.513,4.31,-1.07,0.24,0,7.597277222272839e-166
4294.709,-2259.281,999.0,999.0,-0.45,0.29,0,6.07316473539389e-253
-1257.887,4228.646,999.0,999.0,-1.19,0.3,0,2.1050324101978564e-212
1988.051,3497.578,58.44,4.67,-0.87,0.26,0,2.6436629103198174e-251
3757.427,-2746.552,999.0,999.0,-0.57,0.23,0,2.8204381145499534e-221
-4340.462,-863.64,999.0,999.0,-1.01,0.26,0,0.0
3593.852,1448.904,999.0,999.0,-0.94,0.24,0,5.729803957495685e-234
4499.083,-1884.557,999.0,999.0,-1.14,0.2,0,1.4176829257580706e-265
-365.725,-2550.194,999.0,999.0,-0.67,0.3,0,7.041019495785112e-100
-4759.329,-1249.562,999.0,999.0,-0.58,0.3,0,0.0
-948.867,-3059.413,999.0,999.0,-0.37,0.29,0,5.799507796995368e-166
-4196.758,2811.719,999.0,999.0,-0.66,0.22,0,1.699437686054403e-278
-3635.659,-4289.194,999.0,999.0,-0.35,0.3,0,0.0
-4925.347,-2695.098,999.0,999.0,-1.1,0.21,0,0.0
-469.102,1217.772,999.0,999.0,-0.43,0.27,0,3.4002942911464384e-15
2273.961,-4190.024,33.186,3.09,-0.35,0.29,0,1.6426877332124603e-238
-3403.133,3144.408,999.0,999.0,-0.29,0.21,0,3.869857700037409e-222
-3975.243,-4800.924,999.0,999.0,-0.77,0.28,0,0.0
3373.631,351.137,59.004,4.01,-0.5,0.22,0,2.938484744564906e-160
1648.997,2664.434,999.0,999.0,-0.71,0.21,0,1.6106614816305413e-150
4491.91,4180.206,999.0,999.0,-0.32,0.3,0,0.0
-2301.588,1129.763,999.0,999.0,-0.39,0.23,0,2.28546144475662e-77
-727.598,3838.648,999.0,999.0,-0.64,0.23,0,4.7296429524988014e-173
-4349.792,-3444.06,999.0,999.0,-0.24,0.22,0,0.0
3400.623,-1914.345,999.0,999.0,-0.63,0.27,0,8.874441952994064e-160
-1549.428,-1627.068,999.0,999.0,-0.59,0.21,0,9.599886956528486e-95
976.627,-599.23,46.758,4.15,-0.92,0.29,0,1.65897812763262e-10
2712.636,-155.125,56.893,3.31,-0.27,0.21,0,8.19083472277438e-93
2945.356,4426.183,999.0,999.0,-0.48,0.21,0,0.0
-1077.031,1924.09,999.0,999.0,-0.51,0.26,0,1.560175737726463e-47
-4977.557,1308.729,42.653,2.9,-0.45,0.3,0,0.0
2382.887,-400.816,999.0,999.0,-0.81,0.2,0,3.1120200352015303e-68
-988.24,4396.371,999.0,999.0,-1.24,0.21,0,1.8206775120243474e-228
-1992.154,2886.68,999.0,999.0,0.07,0.2,0,2.1683360269954072e-123
-4383.904,-2386.086,999.0,999.0,-0.84,0.28,0,0.0
-76.303,-2306.137,999.0,999.0,-0.85,0.29,0,2.1125461392087155e-75
2560.606,-2666.009,999.0,999.0,-0.67,0.26,0,2.4495871902814696e-135
-2550.804,-3927.936,25.63,4.07,-0.81,0.21,0,0.0
-2625.977,-1417.129,999.0,999.0,-0.59,0.24,0,8.470267032065864e-163
-2486.836,-4512.366,999.0,999.0,-0.07,0.25,0,0.0
-822.877,-4409.228,999.0,999.0,-0.3,0.21,0,6.827065097516332e-304
-659.416,1578.651,999.0,999.0,-1.18,0.29,0,5.541661492380535e-28
4901.369,3423.572,999.0,999.0,-0.27,0.25,0,0.0
-3066.636,2176.103,57.098,5.52,-1.29,0.28,0,6.037619515282782e-153
-1383.967,3790.747,999.0,999.0,-0.64,0.28,0,7.233584275885134e-173
-1839.238,951.622,999.0,999.0,-0.37,0.22,0,6.982140881898906e-50
-1533.55,2111.097,999.0,999.0,-0.72,0.22,0,2.348072073855664e-67
-2537.545,4495.279,999.0,999.0,-0.54,0.23,0,5.780020777399552e-273
1571.696,-4904.605,43.11,3.15,-0.28,0.27,0,1.7768827011638803e-302
2993.637,-261.435,999.0,999.0,-0.54,0.25,0,2.9767800615522166e-113
-1865.755,-176.451,999.0,999.0,-0.88,0.28,0,1.5216468402416551e-57
3206.501,-2917.249,999.0,999.0,-0.67,0.26,0,6.943687958411221e-188
733.412,188.795,999.0,999.0,-0.39,0.29,0,0.0002548809147305099
4420.766,1112.13,999.0,999.0,-0.49,0.26,0,3.656085779e-314
4278.592,-771.99,999.0,999.0,-0.24,0.25,0,7.277281062159493e-234
-1429.581,-4899.682,999.0,999.0,-0.48,0.27,0,0.0
2559.715,1247.577,999.0,999.0,-0.77,0.26,0,1.8201968026786292e-124
1421.518,3750.933,999.0,999.0,-0.59,0.23,0,2.760917253948834e-237
-690.215,2212.812,999.0,999.0,-0.21,0.21,0,2.2477119120322522e-55
-1747.227,-1273.249,97.383,4.56,-1.02,0.25,0,2.908277150003833e-88
-2132.32,-2682.663,999.0,999.0,-0.28,0.3,0,3.1416926577970145e-213
3587.562,808.177,999.0,999.0,-0.41,0.28,0,3.1414745742681883e-199
-3329.108,4209.486,999.0,999.0,-1.38,0.27,0,1.1296125863957802e-291
-1925.217,4011.276,999.0,999.0,-0.17,0.27,0,7.415799561126686e-205
2727.574,1793.104,999.0,999.0,-0.73,0.21,0,1.7997830036697472e-169
1527.756,-2622.155,59.709,4.93,-0.57,0.28,0,5.9135520374213855e-95
-499.3,-3701.731,999.0,999.0,-0.49,0.23,0,2.1370760128768228e-206
-1499.561,-4435.379,999.0,999.0,-0.09,0.23,0,0.0
-3110.808,-3235.579,999.0,999.0,-0.87,0.26,0,0.0
3628.783,-3936.617,999.0,999.0,-0.72,0.28,0,2.228659509989653e-287
3757.012,-4370.646,22.997,4.54,-1.05,0.23,0,0.0
-3939.895,4470.695,999.0,999.0,-0.29,0.3,0,0.0
432.773,-4771.467,56.751,5.12,-0.49,0.28,0,1.5182199821882815e-296
-3548.089,-3566.885,999.0,999.0,-1.05,0.22,0,0.0
-4787.304,-1902.995,999.0,999.0,-0.81,0.25,0,0.0
2224.205,4922.909,999.0,999.0,-0.64,0.28,0,0.0
2480.779,-215.943,999.0,999.0,-0.37,0.27,0,7.80300826198908e-76
-2325.557,-4136.658,85.771,5.26,-0.77,0.25,0,0.0
-1526.105,3228.63,999.0,999.0,-0.58,0.22,0,6.871551133524716e-131
-280.368,-42.381,8.448,2.48,-1.32,0.27,0,0.7495266547772194
-3949.557,-2924.088,999.0,999.0,0.14,0.29,0,0.0
350.215,-1087.133,999.0,999.0,-0.94,0.22,0,4.1521129395849034e-14
4836.698,-39.324,999.0,999.0,-1.14,0.24,0,0.0
-2554.708,-3063.973,999.0,999.0,-0.72,0.29,0,3.607292798487855e-288
-122.921,-3481.11,999.0,999.0,-1.02,0.21,0,4.083453008099773e-170
-4726.685,-2902.785,999.0,999.0,-0.46,0.24,0,0.0
-4042.42,-288.137,999.0,999.0,-0.59,0.24,0,3.814407275134276e-257
702.212,2278.273,6.149,2.43,-0.38,0.21,0,3.2494056182363727e-77
232.136,-530.99,999.0,999.0,-0.53,0.2,0,0.038696561754382006
-4725.857,4715.481,27.546,5.57,-0.64,0.25,0,0.0
-4925.197,2555.622,999.0,999.0,-0.23,0.21,0,0.0
3273.644,-3893.838,999.0,999.0,0.05,0.23,0,9.95186397658012e-260
1476.542,3511.748,999.0,999.0,-0.55,0.26,0,5.2622964112159766e-216
-784.533,18.07,999.0,999.0,-0.97,0.27,0,2.6543784528289924e-09
893.077,804.926,999.0,999.0,-0.68,0.29,0,2.7572069567312747e-18
2569.998,-1550.819,999.0,999.0,-0.62,0.22,0,1.2476923466777343e-91
-4785.619,-3548.483,999.0,999.0,-0.74,0.24,0,0.0
-4106.316,3273.799,999.0,999.0,-0.21,0.24,0,1.5185763679265972e-291
2793.971,2751.787,999.0,999.0,-1.01,0.23,0,8.230619652488869e-250
-717.967,2716.562,35.825,3.41,-0.7,0.3,0,1.5602763814813838e-84
-1218.962,3809.111,999.0,999.0,-0.87,0.21,0,2.924610289366331e-172
-945.545,1554.469,999.0,999.0,-0.79,0.26,0,1.5838958243555483e-31
-250.621,-2347.043,34.86,4.91,-1.19,0.29,0,2.253232612251136e-82
3577.98,-2852.522,999.0,999.0,-0.48,0.29,0,8.583752747574343e-212
3987.616,-1999.552,999.0,999.0,-0.79,0.2,0,1.7880094849947057e-214
-2327.06,-395.685,999.0,999.0,-0.94,0.22,0,2.114519486425229e-93
-3670.843,-2357.246,999.0,999.0,-0.47,0.29,0,0.0
-1053.806,-3784.558,53.219,4.91,-0.84,0.26,0,2.0661035276202775e-244
4872.185,4285.694,999.0,999.0,-0.46,0.25,0,0.0
-358.664,-4329.373,38.758,5.49,-1.09,0.23,0,3.953228858768802e-270
-2055.228,-3632.004,999.0,999.0,-1.2,0.27,0,2.706361282636298e-302
1462.863,-4494.728,999.0,999.0,-0.29,0.27,0,2.269786635826919e-254
1130.716,-3299.095,999.0,999.0,-1.21,0.27,0,1.399102964863515e-137
-1939.063,4252.357,999.0,999.0,-0.69,0.21,0,1.2774898919540458e-227
-875.362,1904.84,999.0,999.0,-0.62,0.23,0,3.5713257241753733e-43
-2409.243,3173.477,42.43,5.46,-0.31,0.26,0,7.340377406101179e-160
1962.143,3242.239,999.0,999.0,-1.0,0.2,0,1.4278157561962191e-223
2888.824,3870.095,999.0,999.0,-0.76,0.28,0,0.0
4208.897,-1322.55,78.371,4.04,-0.69,0.22,0,7.334331971544099e-226
4560.239,-4886.602,999.0,999.0,-0.56,0.27,0,0.0
-1749.223,3721.145,999.0,999.0,-0.62,0.28,0,9.055168408626186e-175
2408.225,1684.371,999.0,999.0,-0.78,0.29,0,3.762430517170414e-136
-555.838,-3895.495,999.0,999.0,-0.55,0.22,0,1.2672964516176923e-229
2941.675,-3791.405,999.0,999.0,-1.12,0.23,0,6.942323287437767e-232
-2621.93,-2994.588,68.909,4.22,-0.65,0.22,0,7.276169926424425e-288
609.204,1739.241,999.0,999.0,-1.32,0.25,0,1.296276598536738e-44
-1902.966,3406.039,999.0,999.0,-0.76,0.23,0,1.0620200163375983e-154
-4848.018,4427.365,999.0,999.0,-0.25,0.3,0,0.0
3940.765,135.094,999.0,999.0,-0.61,0.29,0,1.1612716054114699e-212
-4695.6,-185.876,999.0,999.0,-0.62,0.28,0,0.0
-4618.374,3865.526,19.252,7.57,-1.01,0.3,0,0.0
-3577.638,4000.464,999.0,999.0,-0.62,0.21,0,5.780900668013059e-293
-4504.376,-2150.482,999.0,999.0,-0.62,0.26,0,0.0
3367.419,3603.479,81.134,6.73,-0.25,0.25,0,0.0
4147.141,-3400.947,999.0,999.0,-0.97,0.24,0,6.54696434009235e-292
1839.966,-4670.693,999.0,999.0,-0.05,0.24,0,2.7023384765600693e-278
-1519.244,875.936,999.0,999.0,-0.49,0.29,0,1.0571531928213403e-34
-3633.507,426.825,68.708,5.92,-0.95,0.27,0,1.4080675261023007e-190
-1008.112,-4600.521,53.447,2.95,-0.9,0.27,0,0.0
4035.747,3650.535,999.0,999.0,-0.62,0.21,0,0.0
-2074.09,-3288.929,8.408,4.2,-1.19,0.25,0,1.1070917406138485e-266
-3543.583,-147.611,76.766,3.01,-0.99,0.24,0,3.648309294942901e-195
-3098.229,-1539.633,999.0,999.0,-0.58,0.25,0,5.869123584797672e-216
329.872,-1471.65,999.0,999.0,-0.52,0.21,0,3.791217374587238e-27
4941.917,-4635.765,999.0,999.0,-0.48,0.28,0,0.0
2092.53,-4765.017,999.0,999.0,-0.45,0.21,0,7.273690832746532e-294
2544.419,2451.773,999.0,999.0,-0.36,0.23,0,3.952982185749105e-201
1235.416,2388.842,999.0,999.0,-0.71,0.21,0,1.3168888458549643e-106
3661.56,-3420.791,999.0,999.0,-0.58,0.24,0,5.159151639558092e-252
787.862,3536.828,999.0,999.0,-0.58,0.23,0,8.017851075664783e-181
3574.693,3027.114,999.0,999.0,-0.79,0.23,0,0.0
-132.311,-4688.841,999.0,999.0,0.09,0.27,0,9.642876232640758e-305
-2512.217,-1510.324,999.0,999.0,-0.55,0.21,0,2.400584111357324e-158
-3235.244,4827.513,999.0,999.0,-1.4,0.28,0,0.0
2498.16,111.063,999.0,999.0,-0.53,0.28,0,1.2840988018336195e-81
4052.488,2010.054,999.0,999.0,-0.68,0.22,0,0.0
3030.615,4527.747,49.651,4.59,-1.04,0.24,0,0.0
-3058.196,1307.996,999.0,999.0,-0.66,0.26,0,1.3882953844223567e-133
3297.094,1316.774,999.0,999.0,-0.79,0.25,0,9.776951723656124e-195
4895.177,2331.264,50.9,6.26,-1.11,0.24,0,0.0
1040.539,4653.49,999.0,999.0,-0.49,0.24,0,0.0
-3533.032,-4339.895,999.0,999.0,-0.77,0.28,0,0.0
480.19,2774.496,42.618,5.12,-0.63,0.2,0,4.043637973903037e-104
2461.789,-2535.146,999.0,999.0,-0.92,0.24,0,2.0615496093275305e-123
3770.135,2385.943,999.0,999.0,-0.57,0.26,0,0.0
2101.638,715.303,999.0,999.0,-0.93,0.27,0,1.5045783513262864e-70
-2712.921,2772.219,999.0,999.0,-0.8,0.24,0,1.104165502367388e-153
923.88,-1852.536,999.0,999.0,-0.9,0.26,0,9.335619526854199e-45
-917.768,4574.462,92.167,2.87,-0.65,0.24,0,5.328617449491865e-248
-2915.812,-747.83,999.0,999.0,-0.6,0.28,0,4.368693061686321e-155
166.538,2010.588,999.0,999.0,-0.15,0.23,0,1.1096869841237651e-48
4980.545,-2891.641,999.0,999.0,-0.52,0.22,0,0.0
3184.74,-3176.083,51.779,4.86,-0.72,0.27,0,6.245808112953399e-202
4424.308,-4817.422,999.0,999.0,-0.58,0.26,0,0.0
-2445.457,-148.051,999.0,999.0,-1.31,0.28,0,1.5242032099448108e-95
4471.187,2084.389,999.0,999.0,-1.02,0.27,0,0.0
4430.26,-1164.507,999.0,999.0,-1.09,0.23,0,4.604414536744735e-250
-3908.875,2441.867,18.48,3.19,-1.03,0.25,0,2.3231948998485132e-235
2119.792,-4896.982,999.0,999.0,-0.54,0.21,0,1.227532282571807e-309
1683.124,-60.495,999.0,999.0,-1.22,0.24,0,9.662833744446288e-33
-3704.765,-3989.463,999.0,999.0,-0.87,0.25,0,0.0
-1051.639,-1455.292,999.0,999.0,-0.18,0.25,0,6.664593782841033e-60
-1211.74,4931.298,999.0,999.0,-0.33,0.22,0,4.009379590971148e-289
3817.345,4126.992,88.446,5.35,-0.26,0.23,0,0.0
-3126.339,-4954.736,999.0,999.0,-0.87,0.25,0,0.0
-1578.161,2948.964,999.0,999.0,-0.68,0.25,0,3.0931673495337175e-113
-1197.961,1290.076,999.0,999.0,-0.98,0.23,0,2.446267866835452e-30
4406.862,4098.591,999.0,999.0,-0.85,0.29,0,0.0
-3468.833,-2785.789,49.44,4.93,-0.61,0.27,0,0.0
-2609.292,1546.814,999.0,999.0,-0.96,0.27,0,1.4333035420451184e-103
-3242.505,1998.912,69.712,3.93,-0.49,0.27,0,1.4184781014148394e-161
3527.648,-2247.167,999.0,999.0,-0.87,0.2,0,5.871372098857044e-181
-1504.031,3103.184,999.0,999.0,-0.77,0.26,0,1.525950067943106e-121
-4059.908,1098.216,999.0,999.0,-0.79,0.24,0,2.86249487230613e-230
-1396.926,-580.851,999.0,999.0,-0.59,0.25,0,1.9666538371857156e-42
4130.948,1774.144,45.758,5.46,-1.56,0.3,0,0.0
-3420.329,1897.203,999.0,999.0,-1.28,0.24,0,3.2744318449887544e-174
920.764,1394.673,999.0,999.0,-0.79,0.21,0,1.1577841214429467e-38
-1720.31,1783.162,999.0,999.0,-0.7,0.23,0,6.676469211356579e-62
-1315.288,1963.493,999.0,999.0,-1.12,0.21,0,8.484744264407708e-55
-2693.945,1513.873,999.0,999.0,-0.79,0.26,0,9.046098834275227e-109
-1389.24,4238.708,999.0,999.0,-1.02,0.2,0,7.377271534577878e-215
-3188.637,4803.264,999.0,999.0,-0.07,0.28,0,0.0
4436.452,-2183.112,999.0,999.0,-0.54,0.29,0,8.491845356876359e-266
-848.947,722.222,999.0,999.0,-0.77,0.27,0,6.879582782567252e-12
2453.368,1860.449,999.0,999.0,-0.31,0.28,0,1.2600727463768605e-150
2955.548,-3304.428,999.0,999.0,-0.25,0.26,0,3.447540905288095e-196
909.638,3066.773,91.321,4.23,-0.7,0.25,0,1.3287176458272937e-143
-286.578,-43.975,999.0,999.0,-0.61,0.22,0,0.7123719115826719
-4882.549,2094.595,999.0,999.0,-0.62,0.29,0,0.0
611.59,2940.053,999.0,999.0,0.12,0.28,0,3.477512278706092e-121
3072.457,-2673.665,999.0,999.0,-0.9,0.21,0,8.253634045073532e-166
-3995.325,-4493.867,53.979,5.04,-0.21,0.28,0,0.0
3660.08,-3951.992,999.0,999.0,-0.53,0.24,0,6.504111522204575e-291
1574.847,1395.012,999.0,999.0,-1.19,0.21,0,1.2913495134413507e-66
-2930.67,1029.232,53.518,4.1,-0.57,0.23,0,2.6646913467072595e-121
2449.452,-429.535,999.0,999.0,-1.49,0.27,0,2.434960895431047e-72
4728.513,-3210.723,999.0,999.0,-0.79,0.24,0,0.0
4369.04,2072.408,91.575,5.35,-0.68,0.26,0,0.0
3482.47,1676.752,999.0,999.0,-0.5,0.24,0,2.3481266989377935e-236
-3702.484,4763.707,999.0,999.0,-0.47,0.26,0,0.0
1488.557,3566.04,999.0,999.0,-0.07,0.27,0,2.6537966991856096e-222
4303.657,-279.098,999.0,999.0,-0.68,0.22,0,5.993626176693527e-244
-1762.857,1961.308,999.0,999.0,-0.18,0.23,0,9.549430935686504e-70
1200.117,15.506,999.0,999.0,-0.68,0.23,0,6.903893065940319e-15
-4974.913,-69.203,999.0,999.0,-0.44,0.27,0,0.0
-2839.923,-2732.394,-27.267,3.92,-0.39,0.2,0,1.2318411035115947e-284
-4552.974,4849.517,999.0,999.0,-0.7,0.28,0,0.0
-290.281,-1049.618,999.0,999.0,-0.76,0.27,0,1.9125283571962931e-19
-4185.309,2390.413,999.0,999.0,-0.85,0.25,0,4.429901116150571e-262
1392.94,648.522,999.0,999.0,-0.68,0.25,0,8.018431290217518e-32
-2794.439,-3619.379,999.0,999.0,-1.36,0.26,0,0.0
3786.965,-897.337,999.0,999.0,-1.0,0.23,0,1.0915059495219113e-180
985.546,-1646.316,59.338,4.82,-0.73,0.23,0,7.286307426619586e-37
-4053.39,-448.14,999.0,999.0,-1.43,0.24,0,4.317956222279698e-265
4109.683,-2443.595,999.0,999.0,-0.76,0.29,0,1.40244924099755e-240
-3410.585,4987.842,999.0,999.0,-0.93,0.26,0,0.0
141.333,607.841,999.0,999.0,-0.15,0.3,0,0.0761322766969584
-1046.495,-1715.028,999.0,999.0,-1.19,0.3,0,3.931095934021364e-73
-2474.682,1514.661,999.0,999.0,-0.59,0.24,0,4.188390459802326e-94
3231.216,4586.967,51.889,4.86,-0.28,0.24,0,0.0
4990.469,-1204.88,999.0,999.0,-1.14,0.22,0,0.0
823.365,2002.345,999.0,999.0,-0.73,0.26,0,6.469325991313935e-65
-2731.656,-982.639,999.0,999.0,-0.11,0.29,0,4.897760878513091e-149
-252.285,4166.246,999.0,999.0,-0.78,0.25,0,4.26455866345562e-211
495.713,-4114.255,999.0,999.0,-0.38,0.27,0,1.1053015420147735e-218
-391.461,4098.194,999.0,999.0,-0.9,0.27,0,1.2913442825233583e-201
-4743.433,-486.428,16.397,4.04,-0.14,0.23,0,0.0
-730.889,2746.788,999.0,999.0,-0.68,0.29,0,1.5342307027194579e-86
2446.812,-212.94,999.0,999.0,-0.56,0.28,0,1.2962039908844402e-73
1230.023,-1180.971,38.235,4.23,-1.15,0.24,0,1.3734188416149352e-26
2242.228,2138.52,29.176,2.89,-0.53,0.29,0,1.1098927326937828e-152
3184.458,-4149.569,47.352,5.35,-0.97,0.2,0,3.924917787287654e-276
-232.691,3144.394,999.0,999.0,-1.26,0.2,0,4.348647272169681e-117
2117.761,-468.165,34.191,4.25,-0.09,0.23,0,1.4128562133435243e-52
-720.257,1583.486,54.071,6.16,-0.78,0.27,0,7.205290215403557e-29
-3134.567,4334.986,999.0,999.0,-0.35,0.26,0,8.389404362134385e-290
3961.995,4770.021,999.0,999.0,-0.55,0.24,0,0.0
3660.179,3664.463,999.0,999.0,-0.42,0.23,0,0.0
-583.088,1368.916,999.0,999.0,-0.08,0.22,0,1.8434664644366133e-20
1279.598,-2555.44,999.0,999.0,-0.57,0.25,0,2.699370539342816e-86
-4354.924,4503.388,999.0,999.0,-0.97,0.27,0,0.0
-4573.001,2795.56,999.0,999.0,-0.83,0.28,0,0.0
1964.647,-3384.574,999.0,999.0,-0.08,0.29,0,8.006691227531591e-159
-1655.096,-4749.954,999.0,999.0,-0.47,0.22,0,0.0
4837.843,3581.105,39.145,4.53,-1.24,0.28,0,0.0
3888.763,4209.329,40.464,4.44,-0.45,0.2,0,0.0
-1647.931,4908.337,999.0,999.0,-1.01,0.25,0,1.9407997521525474e-290
-3013.986,4611.971,999.0,999.0,-0.32,0.26,0,1.6780412492953826e-308
1271.116,4024.75,999.0,999.0,-0.96,0.2,0,8.044356328633831e-258
-4829.729,2763.328,999.0,999.0,-0.43,0.23,0,0.0
-2954.975,3950.021,999.0,999.0,-0.71,0.26,0,4.705656544169376e-246
-2544.117,-1544.501,999.0,999.0,-0.81,0.21,0,3.2841975599666785e-163
3284.466,1840.539,999.0,999.0,-1.01,0.27,0,2.2691581772774658e-226
-3810.46,3213.038,36.116,4.54,-0.45,0.25,0,2.3108747225787305e-260
3196.673,3655.094,999.0,999.0,-0.52,0.21,0,0.0
-937.909,571.085,29.046,3.41,-0.96,0.24,0,8.043642203785507e-13
965.347,-3277.162,4.999,3.31,-0.26,0.26,0,3.0400788986239973e-135
4321.581,-2330.884,999.0,999.0,-0.55,0.24,0,4.793135056837729e-258
-2283.084,-4401.724,70.431,4.09,-0.06,0.25,0,0.0
-860.286,1159.755,34.428,3.42,-0.68,0.25,0,3.05409447857455e-19
-124.855,-783.147,999.0,999.0,-0.49,0.23,0,2.5189557591606514e-09
2173.75,-1855.198,999.0,999.0,-0.25,0.21,0,6.427173088083801e-80
1647.79,1128.35,999.0,999.0,-0.01,0.2,0,4.1539268615945645e-59
3805.808,-2039.831,999.0,999.0,-0.81,0.22,0,2.1317373859643997e-198
1631.718,-4185.581,61.735,4.82,-0.44,0.27,0,2.395388325136397e-223
567.973,4740.849,34.422,5.36,-1.18,0.27,0,3.549490861641761e-305
4484.99,-2071.264,63.876,5.13,-0.81,0.23,0,3.5834415267648814e-268
-3253.782,4216.69,999.0,999.0,-0.93,0.21,0,3.6173255678833506e-287
4107.407,-3647.254,999.0,999.0,-0.35,0.25,0,1.586442278507984e-304
-390.017,3725.054,999.0,999.0,-1.73,0.25,0,4.580644464867462e-165
2542.897,449.181,999.0,999.0,-0.36,0.21,0,1.3013391794458794e-92
-2407.636,-3685.363,85.066,4.21,0.08,0.26,0,0.0
684.698,-736.292,999.0,999.0,-0.52,0.23,0,8.261200531255672e-08
-3144.49,-3570.314,999.0,999.0,-1.23,0.29,0,0.0
-44.356,2179.02,999.0,999.0,-0.34,0.25,0,8.305887609872689e-55
-2746.406,1892.792,999.0,999.0,-0.71,0.24,0,4.029594134885888e-121
-3452.56,-708.286,999.0,999.0,-0.2,0.25,0,3.3737981742915126e-207
-920.744,3136.987,999.0,999.0,-0.73,0.27,0,1.04332047241038e-114
3595.041,4445.013,999.0,999.0,-0.93,0.28,0,0.0
-2825.774,0.001,999.0,999.0,-0.59,0.25,0,1.8639805840001407e-122
-4712.508,1413.498,999.0,999.0,-0.2,0.28,0,7.7902517103205e-309
723.053,-3995.529,999.0,999.0,-0.79,0.27,0,7.961771328915167e-203
2103.784,-4220.679,999.0,999.0,-0.65,0.28,0,1.8136994788082112e-236
-3805.627,-3925.686,999.0,999.0,-0.03,0.2,0,0.0
1370.023,1472.994,999.0,999.0,-1.01,0.29,0,4.546308836909737e-60
3354.563,-538.457,999.0,999.0,-0.97,0.26,0,2.3942677951021087e-141
-4867.425,398.691,999.0,999.0,-0.29,0.27,0,0.0
-1036.971,-654.315,999.0,999.0,-0.83,0.24,0,4.942414035093919e-29
-653.611,-2666.994,999.0,999.0,-0.33,0.29,0,3.257710395204928e-119
-1105.177,1347.808,71.81,3.79,-0.73,0.28,0,3.203672359101391e-29
-484.572,4260.301,999.0,999.0,-0.47,0.28,0,2.7973058034345576e-217
-1269.14,-321.61,999.0,999.0,-0.98,0.27,0,1.7666552498918697e-30
-2037.462,-517.97,999.0,999.0,-0.55,0.21,0,5.864137297352976e-77
2097.029,-4376.475,999.0,999.0,0.02,0.2,0,5.374392073867942e-252
506.31,-1663.324,999.0,999.0,-0.59,0.28,0,1.5788005298844219e-34
4063.906,-4111.845,999.0,999.0,-0.86,0.22,0,0.0
412.544,1115.816,999.0,999.0,-0.47,0.25,0,4.3439375694742424e-16
4545.602,2680.623,999.0,999.0,-0.95,0.21,0,0.0
4617.534,3179.031,999.0,999.0,-1.3,0.21,0,0.0
